Log start on,2024-05-08 18:24:32
Feature,Accelerometer
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
08/05/2024 18:26:35.283,122918,AM1V420 @1F3E5C,38315,D903460053FF,985,70,-173,,STANDING
08/05/2024 18:26:35.282,122917,AM1V420 @1F3E5C,38312,D203470055FF,978,71,-171,,STANDING
08/05/2024 18:26:35.330,122965,AM1V420 @1F3E5C,38317,DB03420058FF,987,66,-168,,STANDING
08/05/2024 18:26:35.331,122966,AM1V420 @1F3E5C,38320,DA033B0055FF,986,59,-171,,STANDING
08/05/2024 18:26:35.380,123015,AM1V420 @1F3E5C,38325,D5033D0056FF,981,61,-170,,STANDING
08/05/2024 18:26:35.379,123014,AM1V420 @1F3E5C,38322,D6033D0054FF,982,61,-172,,STANDING
08/05/2024 18:26:35.381,123016,AM1V420 @1F3E5C,38327,DB0340004FFF,987,64,-177,,STANDING
08/05/2024 18:26:35.428,123063,AM1V420 @1F3E5C,38330,DD03420053FF,989,66,-173,,STANDING
08/05/2024 18:26:35.429,123064,AM1V420 @1F3E5C,38332,D9033C0057FF,985,60,-169,,STANDING
08/05/2024 18:26:35.477,123112,AM1V420 @1F3E5C,38337,D103340054FF,977,52,-172,,STANDING
08/05/2024 18:26:35.476,123111,AM1V420 @1F3E5C,38335,D20337005BFF,978,55,-165,,STANDING
08/05/2024 18:26:35.478,123113,AM1V420 @1F3E5C,38340,D003390056FF,976,57,-170,,STANDING
08/05/2024 18:26:35.524,123159,AM1V420 @1F3E5C,38342,D003380059FF,976,56,-167,,STANDING
08/05/2024 18:26:35.525,123160,AM1V420 @1F3E5C,38345,D4033B0054FF,980,59,-172,,STANDING
08/05/2024 18:26:35.576,123211,AM1V420 @1F3E5C,38350,D103400054FF,977,64,-172,,STANDING
08/05/2024 18:26:35.575,123210,AM1V420 @1F3E5C,38347,D303380057FF,979,56,-169,,STANDING
08/05/2024 18:26:35.625,123260,AM1V420 @1F3E5C,38357,D7033D0056FF,983,61,-170,,STANDING
08/05/2024 18:26:35.624,123259,AM1V420 @1F3E5C,38355,D40338005AFF,980,56,-166,,STANDING
08/05/2024 18:26:35.623,123258,AM1V420 @1F3E5C,38352,D2033A004CFF,978,58,-180,,STANDING
08/05/2024 18:26:35.671,123306,AM1V420 @1F3E5C,38362,D1033B005EFF,977,59,-162,,STANDING
08/05/2024 18:26:35.670,123305,AM1V420 @1F3E5C,38360,D80340004CFF,984,64,-180,,STANDING
08/05/2024 18:26:35.719,123354,AM1V420 @1F3E5C,38367,D60343005BFF,982,67,-165,,STANDING
08/05/2024 18:26:35.718,123353,AM1V420 @1F3E5C,38365,D203410062FF,978,65,-158,,STANDING
08/05/2024 18:26:35.723,123358,AM1V420 @1F3E5C,38370,D50343005DFF,981,67,-163,,STANDING
08/05/2024 18:26:35.768,123403,AM1V420 @1F3E5C,38375,D9033D0056FF,985,61,-170,,STANDING
08/05/2024 18:26:35.766,123401,AM1V420 @1F3E5C,38372,D6033E0059FF,982,62,-167,,STANDING
08/05/2024 18:26:35.815,123450,AM1V420 @1F3E5C,38377,D7033E005FFF,983,62,-161,,STANDING
08/05/2024 18:26:35.816,123451,AM1V420 @1F3E5C,38380,D8033D005DFF,984,61,-163,,STANDING
08/05/2024 18:26:35.817,123452,AM1V420 @1F3E5C,38382,DA0340005EFF,986,64,-162,,STANDING
08/05/2024 18:26:35.866,123501,AM1V420 @1F3E5C,38385,D603410062FF,982,65,-158,,STANDING
08/05/2024 18:26:35.868,123503,AM1V420 @1F3E5C,38387,DA03420056FF,986,66,-170,,STANDING
08/05/2024 18:26:35.915,123550,AM1V420 @1F3E5C,38392,DB03440064FF,987,68,-156,,STANDING
08/05/2024 18:26:35.914,123549,AM1V420 @1F3E5C,38390,DC033D0063FF,988,61,-157,,STANDING
08/05/2024 18:26:35.919,123554,AM1V420 @1F3E5C,38395,D803420060FF,984,66,-160,,STANDING
08/05/2024 18:26:35.963,123598,AM1V420 @1F3E5C,38397,D903440066FF,985,68,-154,,STANDING
08/05/2024 18:26:35.964,123599,AM1V420 @1F3E5C,38400,D903470063FF,985,71,-157,,STANDING
08/05/2024 18:26:36.011,123646,AM1V420 @1F3E5C,38402,D70349006BFF,983,73,-149,,STANDING
08/05/2024 18:26:36.012,123647,AM1V420 @1F3E5C,38405,D80344006AFF,984,68,-150,,STANDING
08/05/2024 18:26:36.063,123698,AM1V420 @1F3E5C,38410,D90343006FFF,985,67,-145,,STANDING
08/05/2024 18:26:36.062,123697,AM1V420 @1F3E5C,38407,D503440069FF,981,68,-151,,STANDING
08/05/2024 18:26:36.160,123795,AM1V420 @1F3E5C,38421,DA0343006FFF,986,67,-145,,STANDING
08/05/2024 18:26:36.165,123800,AM1V420 @1F3E5C,38425,DC033F0071FF,988,63,-143,,STANDING
08/05/2024 18:26:36.161,123796,AM1V420 @1F3E5C,38421,DC033A006CFF,988,58,-148,,STANDING
08/05/2024 18:26:36.163,123798,AM1V420 @1F3E5C,38422,D7033C006EFF,983,60,-146,,STANDING
08/05/2024 18:26:36.207,123842,AM1V420 @1F3E5C,38427,DD033E006DFF,989,62,-147,,STANDING
08/05/2024 18:26:36.208,123843,AM1V420 @1F3E5C,38430,DE0342006CFF,990,66,-148,,STANDING
08/05/2024 18:26:36.258,123893,AM1V420 @1F3E5C,38435,DE033E006DFF,990,62,-147,,STANDING
08/05/2024 18:26:36.257,123892,AM1V420 @1F3E5C,38432,E0033D006EFF,992,61,-146,,STANDING
08/05/2024 18:26:36.260,123895,AM1V420 @1F3E5C,38437,E1033F0069FF,993,63,-151,,STANDING
08/05/2024 18:26:36.306,123941,AM1V420 @1F3E5C,38442,DD0345006DFF,989,69,-147,,STANDING
08/05/2024 18:26:36.304,123939,AM1V420 @1F3E5C,38440,DD0342006BFF,989,66,-149,,STANDING
08/05/2024 18:26:36.354,123989,AM1V420 @1F3E5C,38445,DB03410068FF,987,65,-152,,STANDING
08/05/2024 18:26:36.355,123990,AM1V420 @1F3E5C,38447,D603420068FF,982,66,-152,,STANDING
08/05/2024 18:26:36.403,124038,AM1V420 @1F3E5C,38452,D603430064FF,982,67,-156,,STANDING
08/05/2024 18:26:36.402,124037,AM1V420 @1F3E5C,38450,D70342006CFF,983,66,-148,,STANDING
08/05/2024 18:26:36.409,124044,AM1V420 @1F3E5C,38455,D80346005FFF,984,70,-161,,STANDING
08/05/2024 18:26:36.451,124086,AM1V420 @1F3E5C,38457,D80344005AFF,984,68,-166,,STANDING
08/05/2024 18:26:36.452,124087,AM1V420 @1F3E5C,38460,D80340005AFF,984,64,-166,,STANDING
08/05/2024 18:26:36.500,124135,AM1V420 @1F3E5C,38462,D40342005CFF,980,66,-164,,STANDING
08/05/2024 18:26:36.502,124137,AM1V420 @1F3E5C,38467,D503460058FF,981,70,-168,,STANDING
08/05/2024 18:26:36.501,124136,AM1V420 @1F3E5C,38465,D60345005DFF,982,69,-163,,STANDING
08/05/2024 18:26:36.549,124184,AM1V420 @1F3E5C,38470,D30347005EFF,979,71,-162,,STANDING
08/05/2024 18:26:36.550,124185,AM1V420 @1F3E5C,38472,D60349004FFF,982,73,-177,,STANDING
08/05/2024 18:26:36.599,124234,AM1V420 @1F3E5C,38475,D503450060FF,981,69,-160,,STANDING
08/05/2024 18:26:36.602,124237,AM1V420 @1F3E5C,38480,CF034A0059FF,975,74,-167,,STANDING
08/05/2024 18:26:36.600,124235,AM1V420 @1F3E5C,38477,D3034C0059FF,979,76,-167,,STANDING
08/05/2024 18:26:36.649,124284,AM1V420 @1F3E5C,38485,CF034B0053FF,975,75,-173,,STANDING
08/05/2024 18:26:36.647,124282,AM1V420 @1F3E5C,38482,D0034C0055FF,976,76,-171,,STANDING
08/05/2024 18:26:36.694,124329,AM1V420 @1F3E5C,38487,D3034C0052FF,979,76,-174,,STANDING
08/05/2024 18:26:36.697,124332,AM1V420 @1F3E5C,38492,D003470057FF,976,71,-169,,STANDING
08/05/2024 18:26:36.696,124331,AM1V420 @1F3E5C,38490,D1034A0059FF,977,74,-167,,STANDING
08/05/2024 18:26:36.744,124379,AM1V420 @1F3E5C,38495,D003500054FF,976,80,-172,,STANDING
08/05/2024 18:26:36.745,124380,AM1V420 @1F3E5C,38497,D003500056FF,976,80,-170,,STANDING
08/05/2024 18:26:36.791,124426,AM1V420 @1F3E5C,38500,CF0350005FFF,975,80,-161,,STANDING
08/05/2024 18:26:36.792,124427,AM1V420 @1F3E5C,38502,D003510056FF,976,81,-170,,STANDING
08/05/2024 18:26:36.843,124477,AM1V420 @1F3E5C,38505,D2034E0057FF,978,78,-169,,STANDING
08/05/2024 18:26:36.844,124479,AM1V420 @1F3E5C,38510,D5034D005BFF,981,77,-165,,STANDING
08/05/2024 18:26:36.843,124478,AM1V420 @1F3E5C,38507,D1034A005AFF,977,74,-166,,STANDING
08/05/2024 18:26:36.891,124526,AM1V420 @1F3E5C,38515,D2034F005EFF,978,79,-162,,STANDING
08/05/2024 18:26:36.891,124525,AM1V420 @1F3E5C,38512,D60352005FFF,982,82,-161,,STANDING
08/05/2024 18:26:36.938,124573,AM1V420 @1F3E5C,38517,D0034B005BFF,976,75,-165,,STANDING
08/05/2024 18:26:36.938,124573,AM1V420 @1F3E5C,38520,D6034F005DFF,982,79,-163,,STANDING
08/05/2024 18:26:36.939,124574,AM1V420 @1F3E5C,38522,D8034A005CFF,984,74,-164,,STANDING
08/05/2024 18:26:36.987,124622,AM1V420 @1F3E5C,38525,D60350005CFF,982,80,-164,,STANDING
08/05/2024 18:26:36.989,124624,AM1V420 @1F3E5C,38527,D70353005CFF,983,83,-164,,STANDING
08/05/2024 18:26:37.037,124672,AM1V420 @1F3E5C,38530,D2034E0061FF,978,78,-159,,STANDING
08/05/2024 18:26:37.038,124673,AM1V420 @1F3E5C,38532,D003500064FF,976,80,-156,,STANDING
08/05/2024 18:26:37.039,124674,AM1V420 @1F3E5C,38535,D303550069FF,979,85,-151,,STANDING
08/05/2024 18:26:37.084,124719,AM1V420 @1F3E5C,38537,D503580062FF,981,88,-158,,STANDING
08/05/2024 18:26:37.085,124720,AM1V420 @1F3E5C,38540,D70352005EFF,983,82,-162,,STANDING
08/05/2024 18:26:37.182,124817,AM1V420 @1F3E5C,38551,D903520059FF,985,82,-167,,STANDING
08/05/2024 18:26:37.184,124819,AM1V420 @1F3E5C,38551,D90354005BFF,985,84,-165,,STANDING
08/05/2024 18:26:37.185,124820,AM1V420 @1F3E5C,38552,DA03520058FF,986,82,-168,,STANDING
08/05/2024 18:26:37.231,124866,AM1V420 @1F3E5C,38555,DA03530059FF,986,83,-167,,STANDING
08/05/2024 18:26:37.233,124868,AM1V420 @1F3E5C,38557,D703530055FF,983,83,-171,,STANDING
08/05/2024 18:26:37.280,124915,AM1V420 @1F3E5C,38560,D503540061FF,981,84,-159,,STANDING
08/05/2024 18:26:37.284,124919,AM1V420 @1F3E5C,38565,D20356005EFF,978,86,-162,,STANDING
08/05/2024 18:26:37.281,124916,AM1V420 @1F3E5C,38562,D70357005EFF,983,87,-162,,STANDING
08/05/2024 18:26:37.329,124964,AM1V420 @1F3E5C,38567,D303550058FF,979,85,-168,,STANDING
08/05/2024 18:26:37.330,124965,AM1V420 @1F3E5C,38570,D30354005AFF,979,84,-166,,STANDING
08/05/2024 18:26:37.379,125014,AM1V420 @1F3E5C,38575,D70355005BFF,983,85,-165,,STANDING
08/05/2024 18:26:37.380,125015,AM1V420 @1F3E5C,38577,D80352005BFF,984,82,-165,,STANDING
08/05/2024 18:26:37.378,125013,AM1V420 @1F3E5C,38572,D90354005AFF,985,84,-166,,STANDING
08/05/2024 18:26:37.424,125059,AM1V420 @1F3E5C,38580,D1034E0058FF,977,78,-168,,STANDING
08/05/2024 18:26:37.425,125060,AM1V420 @1F3E5C,38582,D103520059FF,977,82,-167,,STANDING
08/05/2024 18:26:37.474,125109,AM1V420 @1F3E5C,38585,D10353005CFF,977,83,-164,,STANDING
08/05/2024 18:26:37.478,125113,AM1V420 @1F3E5C,38590,D803550054FF,984,85,-172,,STANDING
08/05/2024 18:26:37.476,125111,AM1V420 @1F3E5C,38587,D103510058FF,977,81,-168,,STANDING
08/05/2024 18:26:37.525,125159,AM1V420 @1F3E5C,38592,D703520056FF,983,82,-170,,STANDING
08/05/2024 18:26:37.525,125160,AM1V420 @1F3E5C,38595,D503520052FF,981,82,-174,,STANDING
08/05/2024 18:26:37.573,125208,AM1V420 @1F3E5C,38597,D503520054FF,981,82,-172,,STANDING
08/05/2024 18:26:37.574,125209,AM1V420 @1F3E5C,38600,D30352005AFF,979,82,-166,,STANDING
08/05/2024 18:26:37.621,125256,AM1V420 @1F3E5C,38602,D203580054FF,978,88,-172,,STANDING
08/05/2024 18:26:37.622,125257,AM1V420 @1F3E5C,38605,D203510058FF,978,81,-168,,STANDING
08/05/2024 18:26:37.623,125258,AM1V420 @1F3E5C,38607,D00354005AFF,976,84,-166,,STANDING
08/05/2024 18:26:37.671,125306,AM1V420 @1F3E5C,38612,D103530050FF,977,83,-176,,STANDING
08/05/2024 18:26:37.670,125305,AM1V420 @1F3E5C,38610,D203550051FF,978,85,-175,,STANDING
08/05/2024 18:26:37.722,125357,AM1V420 @1F3E5C,38617,D103530059FF,977,83,-167,,STANDING
08/05/2024 18:26:37.722,125357,AM1V420 @1F3E5C,38620,D803580044FF,984,88,-188,,STANDING
08/05/2024 18:26:37.721,125356,AM1V420 @1F3E5C,38615,CD034F005BFF,973,79,-165,,STANDING
08/05/2024 18:26:37.768,125403,AM1V420 @1F3E5C,38625,D4034C004DFF,980,76,-179,,STANDING
08/05/2024 18:26:37.767,125402,AM1V420 @1F3E5C,38622,D503540049FF,981,84,-183,,STANDING
08/05/2024 18:26:37.818,125453,AM1V420 @1F3E5C,38630,D203520053FF,978,82,-173,,STANDING
08/05/2024 18:26:37.819,125454,AM1V420 @1F3E5C,38632,D103510052FF,977,81,-174,,STANDING
08/05/2024 18:26:37.817,125452,AM1V420 @1F3E5C,38627,D2034B0052FF,978,75,-174,,STANDING
08/05/2024 18:26:37.864,125499,AM1V420 @1F3E5C,38635,D203510053FF,978,81,-173,,STANDING
08/05/2024 18:26:37.866,125501,AM1V420 @1F3E5C,38637,D30351004DFF,979,81,-179,,STANDING
08/05/2024 18:26:37.914,125549,AM1V420 @1F3E5C,38640,D503500051FF,981,80,-175,,STANDING
08/05/2024 18:26:37.917,125552,AM1V420 @1F3E5C,38642,D40353005BFF,980,83,-165,,STANDING
08/05/2024 18:26:37.920,125555,AM1V420 @1F3E5C,38645,D403560051FF,980,86,-175,,STANDING
08/05/2024 18:26:37.960,125595,AM1V420 @1F3E5C,38647,CE03530057FF,974,83,-169,,STANDING
08/05/2024 18:26:37.961,125596,AM1V420 @1F3E5C,38650,CC034E0057FF,972,78,-169,,STANDING
08/05/2024 18:26:38.011,125646,AM1V420 @1F3E5C,38652,D2034F0055FF,978,79,-171,,STANDING
08/05/2024 18:26:38.012,125647,AM1V420 @1F3E5C,38655,D203540058FF,978,84,-168,,STANDING
08/05/2024 18:26:38.060,125695,AM1V420 @1F3E5C,38657,D603520056FF,982,82,-170,,STANDING
08/05/2024 18:26:38.061,125696,AM1V420 @1F3E5C,38660,D4034B004FFF,980,75,-177,,STANDING
08/05/2024 18:26:38.062,125697,AM1V420 @1F3E5C,38662,D20365004FFF,978,101,-177,,STANDING
08/05/2024 18:26:38.109,125744,AM1V420 @1F3E5C,38665,D2034A0053FF,978,74,-173,,STANDING
08/05/2024 18:26:38.110,125745,AM1V420 @1F3E5C,38667,CF0342005AFF,975,66,-166,,STANDING
08/05/2024 18:26:38.158,125793,AM1V420 @1F3E5C,38670,D8034B004DFF,984,75,-179,,STANDING
08/05/2024 18:26:38.208,125843,AM1V420 @1F3E5C,38681,DB03520056FF,987,82,-170,,STANDING
08/05/2024 18:26:38.206,125841,AM1V420 @1F3E5C,38681,D503570053FF,981,87,-173,,STANDING
08/05/2024 18:26:38.256,125891,AM1V420 @1F3E5C,38682,DD034B0053FF,989,75,-173,,STANDING
08/05/2024 18:26:38.257,125892,AM1V420 @1F3E5C,38685,D903450068FF,985,69,-152,,STANDING
08/05/2024 18:26:38.258,125893,AM1V420 @1F3E5C,38687,D403450064FF,980,69,-156,,STANDING
08/05/2024 18:26:38.308,125942,AM1V420 @1F3E5C,38690,DA0349005DFF,986,73,-163,,STANDING
08/05/2024 18:26:38.308,125943,AM1V420 @1F3E5C,38692,CE033F0057FF,974,63,-169,,STANDING
08/05/2024 18:26:38.353,125988,AM1V420 @1F3E5C,38695,D0034C005BFF,976,76,-165,,STANDING
08/05/2024 18:26:38.354,125989,AM1V420 @1F3E5C,38697,D303410063FF,979,65,-157,,STANDING
08/05/2024 18:26:38.403,126038,AM1V420 @1F3E5C,38702,E5033D004DFF,997,61,-179,,STANDING
08/05/2024 18:26:38.405,126040,AM1V420 @1F3E5C,38705,D203680064FF,978,104,-156,,STANDING
08/05/2024 18:26:38.402,126037,AM1V420 @1F3E5C,38700,D1033C0064FF,977,60,-156,,STANDING
08/05/2024 18:26:38.450,126085,AM1V420 @1F3E5C,38707,D603360063FF,982,54,-157,,STANDING
08/05/2024 18:26:38.452,126087,AM1V420 @1F3E5C,38710,CE03490067FF,974,73,-153,,STANDING
08/05/2024 18:26:38.500,126135,AM1V420 @1F3E5C,38717,DA034E004FFF,986,78,-177,,STANDING
08/05/2024 18:26:38.500,126135,AM1V420 @1F3E5C,38715,DC03490058FF,988,73,-168,,STANDING
08/05/2024 18:26:38.498,126133,AM1V420 @1F3E5C,38712,D003400061FF,976,64,-159,,STANDING
08/05/2024 18:26:38.547,126182,AM1V420 @1F3E5C,38720,D703430057FF,983,67,-169,,STANDING
08/05/2024 18:26:38.549,126184,AM1V420 @1F3E5C,38722,D503440065FF,981,68,-155,,STANDING
08/05/2024 18:26:38.596,126231,AM1V420 @1F3E5C,38725,D0033C0064FF,976,60,-156,,STANDING
08/05/2024 18:26:38.598,126233,AM1V420 @1F3E5C,38730,D403540062FF,980,84,-158,,STANDING
08/05/2024 18:26:38.597,126232,AM1V420 @1F3E5C,38727,D4033A0063FF,980,58,-157,,STANDING
08/05/2024 18:26:38.646,126281,AM1V420 @1F3E5C,38735,D3034B006CFF,979,75,-148,,STANDING
08/05/2024 18:26:38.645,126280,AM1V420 @1F3E5C,38732,D7034E0061FF,983,78,-159,,STANDING
08/05/2024 18:26:38.693,126328,AM1V420 @1F3E5C,38737,DC0356004FFF,988,86,-177,,STANDING
08/05/2024 18:26:38.695,126330,AM1V420 @1F3E5C,38742,E10351006CFF,993,81,-148,,STANDING
08/05/2024 18:26:38.694,126329,AM1V420 @1F3E5C,38740,E70344005BFF,999,68,-165,,STANDING
08/05/2024 18:26:38.746,126381,AM1V420 @1F3E5C,38745,EB03430062FF,1003,67,-158,,STANDING
08/05/2024 18:26:38.747,126382,AM1V420 @1F3E5C,38747,DF03520068FF,991,82,-152,,STANDING
08/05/2024 18:26:38.792,126427,AM1V420 @1F3E5C,38752,DA0355006AFF,986,85,-150,,STANDING
08/05/2024 18:26:38.791,126425,AM1V420 @1F3E5C,38750,D90352006AFF,985,82,-150,,STANDING
08/05/2024 18:26:38.841,126476,AM1V420 @1F3E5C,38760,D70346005CFF,983,70,-164,,STANDING
08/05/2024 18:26:38.838,126473,AM1V420 @1F3E5C,38755,D003540067FF,976,84,-153,,STANDING
08/05/2024 18:26:38.840,126475,AM1V420 @1F3E5C,38757,CF03550060FF,975,85,-160,,STANDING
08/05/2024 18:26:38.891,126526,AM1V420 @1F3E5C,38765,CA03560065FF,970,86,-155,,STANDING
08/05/2024 18:26:38.890,126525,AM1V420 @1F3E5C,38762,CD034F0073FF,973,79,-141,,STANDING
08/05/2024 18:26:38.936,126571,AM1V420 @1F3E5C,38767,D7037B0062FF,983,123,-158,,STANDING
08/05/2024 18:26:38.937,126572,AM1V420 @1F3E5C,38772,C20384005AFF,962,132,-166,,STANDING
08/05/2024 18:26:38.937,126572,AM1V420 @1F3E5C,38770,C403700069FF,964,112,-151,,STANDING
08/05/2024 18:26:38.987,126622,AM1V420 @1F3E5C,38777,C7035F0057FF,967,95,-169,,STANDING
08/05/2024 18:26:38.985,126620,AM1V420 @1F3E5C,38775,D603530051FF,982,83,-175,,STANDING
08/05/2024 18:26:39.035,126670,AM1V420 @1F3E5C,38780,B2037A0067FF,946,122,-153,,STANDING
08/05/2024 18:26:39.036,126671,AM1V420 @1F3E5C,38782,EC03710091FF,1004,113,-111,,STANDING
08/05/2024 18:26:39.037,126672,AM1V420 @1F3E5C,38785,DE036A0077FF,990,106,-137,,STANDING
08/05/2024 18:26:39.084,126718,AM1V420 @1F3E5C,38787,C603570074FF,966,87,-140,,STANDING
08/05/2024 18:26:39.085,126719,AM1V420 @1F3E5C,38790,C903640077FF,969,100,-137,,STANDING
08/05/2024 18:26:39.133,126767,AM1V420 @1F3E5C,38792,D903750071FF,985,117,-143,,STANDING
08/05/2024 18:26:39.134,126769,AM1V420 @1F3E5C,38795,DA036D008BFF,986,109,-117,,STANDING
08/05/2024 18:26:39.181,126816,AM1V420 @1F3E5C,38800,DE03750078FF,990,117,-136,,STANDING
08/05/2024 18:26:39.180,126815,AM1V420 @1F3E5C,38797,DC03760080FF,988,118,-128,,STANDING
08/05/2024 18:26:39.280,126915,AM1V420 @1F3E5C,38811,D8036B0093FF,984,107,-109,,STANDING
08/05/2024 18:26:39.281,126916,AM1V420 @1F3E5C,38811,E403710093FF,996,113,-109,,STANDING
08/05/2024 18:26:39.282,126917,AM1V420 @1F3E5C,38812,E4037D0090FF,996,125,-112,,STANDING
08/05/2024 18:26:39.284,126919,AM1V420 @1F3E5C,38815,E103860096FF,993,134,-106,,STANDING
08/05/2024 18:26:39.328,126963,AM1V420 @1F3E5C,38820,D8036E00A0FF,984,110,-96,,STANDING
08/05/2024 18:26:39.327,126962,AM1V420 @1F3E5C,38817,DE03700098FF,990,112,-104,,STANDING
08/05/2024 18:26:39.379,127013,AM1V420 @1F3E5C,38822,DB037600A2FF,987,118,-94,,STANDING
08/05/2024 18:26:39.380,127015,AM1V420 @1F3E5C,38827,D4037300AEFF,980,115,-82,,STANDING
08/05/2024 18:26:39.379,127014,AM1V420 @1F3E5C,38825,D5037600A7FF,981,118,-89,,STANDING
08/05/2024 18:26:39.423,127058,AM1V420 @1F3E5C,38830,DF037300AAFF,991,115,-86,,STANDING
08/05/2024 18:26:39.424,127059,AM1V420 @1F3E5C,38832,E3037500A8FF,995,117,-88,,STANDING
08/05/2024 18:26:39.473,127108,AM1V420 @1F3E5C,38835,DF037100AFFF,991,113,-81,,STANDING
08/05/2024 18:26:39.476,127111,AM1V420 @1F3E5C,38840,DE037D00A9FF,990,125,-87,,STANDING
08/05/2024 18:26:39.474,127109,AM1V420 @1F3E5C,38837,DE037300B6FF,990,115,-74,,STANDING
08/05/2024 18:26:39.524,127159,AM1V420 @1F3E5C,38845,DE037D00BBFF,990,125,-69,,STANDING
08/05/2024 18:26:39.523,127158,AM1V420 @1F3E5C,38842,DC038000B1FF,988,128,-79,,STANDING
08/05/2024 18:26:39.572,127207,AM1V420 @1F3E5C,38850,E5037B00ADFF,997,123,-83,,STANDING
08/05/2024 18:26:39.571,127206,AM1V420 @1F3E5C,38847,E6037D00B4FF,998,125,-76,,STANDING
08/05/2024 18:26:39.621,127256,AM1V420 @1F3E5C,38852,EA037F00A5FF,1002,127,-91,,STANDING
08/05/2024 18:26:39.626,127261,AM1V420 @1F3E5C,38857,E6036F00ABFF,998,111,-85,,STANDING
08/05/2024 18:26:39.622,127257,AM1V420 @1F3E5C,38855,E6037700ABFF,998,119,-85,,STANDING
08/05/2024 18:26:39.668,127303,AM1V420 @1F3E5C,38860,DA036400AFFF,986,100,-81,,STANDING
08/05/2024 18:26:39.669,127304,AM1V420 @1F3E5C,38862,DB036400ACFF,987,100,-84,,STANDING
08/05/2024 18:26:39.718,127353,AM1V420 @1F3E5C,38865,DA0366009FFF,986,102,-97,,STANDING
08/05/2024 18:26:39.722,127357,AM1V420 @1F3E5C,38867,D7035B00A0FF,983,91,-96,,STANDING
08/05/2024 18:26:39.723,127358,AM1V420 @1F3E5C,38870,DC0357009AFF,988,87,-102,,STANDING
08/05/2024 18:26:39.770,127405,AM1V420 @1F3E5C,38875,D60351009CFF,982,81,-100,,STANDING
08/05/2024 18:26:39.770,127405,AM1V420 @1F3E5C,38872,DC03520097FF,988,82,-105,,STANDING
08/05/2024 18:26:39.816,127451,AM1V420 @1F3E5C,38880,D80361008AFF,984,97,-118,,STANDING
08/05/2024 18:26:39.817,127452,AM1V420 @1F3E5C,38882,D6036A008AFF,982,106,-118,,STANDING
08/05/2024 18:26:39.815,127450,AM1V420 @1F3E5C,38877,D903510093FF,985,81,-109,,STANDING
08/05/2024 18:26:39.864,127499,AM1V420 @1F3E5C,38885,DA035C0095FF,986,92,-107,,STANDING
08/05/2024 18:26:39.865,127500,AM1V420 @1F3E5C,38887,D60361009FFF,982,97,-97,,STANDING
08/05/2024 18:26:39.914,127549,AM1V420 @1F3E5C,38892,DA036B0092FF,986,107,-110,,STANDING
08/05/2024 18:26:39.912,127547,AM1V420 @1F3E5C,38890,D303690092FF,979,105,-110,,STANDING
08/05/2024 18:26:39.961,127595,AM1V420 @1F3E5C,38895,DC03680090FF,988,104,-112,,STANDING
08/05/2024 18:26:39.963,127598,AM1V420 @1F3E5C,38900,E303680091FF,995,104,-111,,STANDING
08/05/2024 18:26:39.962,127597,AM1V420 @1F3E5C,38897,DF03640091FF,991,100,-111,,STANDING
08/05/2024 18:26:40.011,127645,AM1V420 @1F3E5C,38902,DF03610096FF,991,97,-106,,STANDING
08/05/2024 18:26:40.012,127647,AM1V420 @1F3E5C,38905,E0035E0098FF,992,94,-104,,STANDING
08/05/2024 18:26:40.058,127693,AM1V420 @1F3E5C,38907,DE03630098FF,990,99,-104,,STANDING
08/05/2024 18:26:40.060,127695,AM1V420 @1F3E5C,38910,D803620093FF,984,98,-109,,STANDING
08/05/2024 18:26:40.063,127698,AM1V420 @1F3E5C,38912,DA03650093FF,986,101,-109,,STANDING
08/05/2024 18:26:40.108,127743,AM1V420 @1F3E5C,38915,D903620095FF,985,98,-107,,STANDING
08/05/2024 18:26:40.109,127744,AM1V420 @1F3E5C,38917,D9035E0099FF,985,94,-103,,STANDING
08/05/2024 18:26:40.157,127792,AM1V420 @1F3E5C,38920,D6035F0096FF,982,95,-106,,STANDING
08/05/2024 18:26:40.159,127794,AM1V420 @1F3E5C,38925,DF0359009DFF,991,89,-99,,STANDING
08/05/2024 18:26:40.158,127793,AM1V420 @1F3E5C,38922,DA035F0097FF,986,95,-105,,STANDING
08/05/2024 18:26:40.254,127889,AM1V420 @1F3E5C,38927,DF0360009DFF,991,96,-99,,STANDING
08/05/2024 18:26:40.256,127891,AM1V420 @1F3E5C,38930,DE036700A0FF,990,103,-96,,STANDING
08/05/2024 18:26:40.303,127938,AM1V420 @1F3E5C,38941,DD036D00A2FF,989,109,-94,,STANDING
08/05/2024 18:26:40.305,127940,AM1V420 @1F3E5C,38942,DF036A009CFF,991,106,-100,,STANDING
08/05/2024 18:26:40.304,127939,AM1V420 @1F3E5C,38941,E1036D009BFF,993,109,-101,,STANDING
08/05/2024 18:26:40.351,127986,AM1V420 @1F3E5C,38947,E2036500A0FF,994,101,-96,,STANDING
08/05/2024 18:26:40.350,127985,AM1V420 @1F3E5C,38945,DB0368009BFF,987,104,-101,,STANDING
08/05/2024 18:26:40.400,128035,AM1V420 @1F3E5C,38950,E3036600A9FF,995,102,-87,,STANDING
08/05/2024 18:26:40.401,128036,AM1V420 @1F3E5C,38952,E303680096FF,995,104,-106,,STANDING
