Log start on,2022-12-21 18:53:46
Feature,Gyroscope
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
21/12/2022 18:54:31.788,45245,AM1V420 @1F3E5C,195170,040027000200,0.4,3.9,0.2,,STANDING
21/12/2022 18:54:31.788,45245,AM1V420 @1F3E5C,195167,020020000100,0.2,3.2,0.1,,STANDING
21/12/2022 18:54:31.836,45293,AM1V420 @1F3E5C,195172,02002E000400,0.2,4.6,0.4,,STANDING
21/12/2022 18:54:31.837,45294,AM1V420 @1F3E5C,195175,FDFF2C000400,-0.3,4.4,0.4,,STANDING
21/12/2022 18:54:31.886,45343,AM1V420 @1F3E5C,195180,F2FF41000900,-1.4,6.5,0.9,,STANDING
21/12/2022 18:54:31.885,45342,AM1V420 @1F3E5C,195177,FCFF2B000700,-0.4,4.3,0.7,,STANDING
21/12/2022 18:54:31.892,45349,AM1V420 @1F3E5C,195182,EFFF35000600,-1.7,5.3,0.6,,STANDING
21/12/2022 18:54:31.933,45390,AM1V420 @1F3E5C,195187,EBFF42000800,-2.1,6.6,0.8,,STANDING
21/12/2022 18:54:31.933,45390,AM1V420 @1F3E5C,195185,E9FF41000800,-2.3,6.5,0.8,,STANDING
21/12/2022 18:54:31.982,45439,AM1V420 @1F3E5C,195192,DDFF43000800,-3.5,6.7,0.8,,STANDING
21/12/2022 18:54:31.982,45439,AM1V420 @1F3E5C,195190,E4FF46000A00,-2.8,7.0,1.0,,STANDING
21/12/2022 18:54:32.031,45488,AM1V420 @1F3E5C,195195,D4FF43000700,-4.4,6.7,0.7,,STANDING
21/12/2022 18:54:32.032,45489,AM1V420 @1F3E5C,195200,C8FF3D000700,-5.6,6.1,0.7,,STANDING
21/12/2022 18:54:32.031,45488,AM1V420 @1F3E5C,195197,CDFF40000700,-5.1,6.4,0.7,,STANDING
21/12/2022 18:54:32.078,45535,AM1V420 @1F3E5C,195202,C5FF41000700,-5.9,6.5,0.7,,STANDING
21/12/2022 18:54:32.079,45536,AM1V420 @1F3E5C,195205,C4FF41000700,-6.0,6.5,0.7,,STANDING
21/12/2022 18:54:32.128,45585,AM1V420 @1F3E5C,195207,C4FF43000700,-6.0,6.7,0.7,,STANDING
21/12/2022 18:54:32.130,45587,AM1V420 @1F3E5C,195212,BEFF49000700,-6.6,7.3,0.7,,STANDING
21/12/2022 18:54:32.129,45586,AM1V420 @1F3E5C,195210,C4FF46000700,-6.0,7.0,0.7,,STANDING
21/12/2022 18:54:32.178,45635,AM1V420 @1F3E5C,195217,B7FF5F000700,-7.3,9.5,0.7,,STANDING
21/12/2022 18:54:32.178,45634,AM1V420 @1F3E5C,195215,BAFF4F000700,-7.0,7.9,0.7,,STANDING
21/12/2022 18:54:32.226,45683,AM1V420 @1F3E5C,195220,B2FF71000700,-7.8,11.3,0.7,,STANDING
21/12/2022 18:54:32.227,45684,AM1V420 @1F3E5C,195222,B1FF6E000700,-7.9,11.0,0.7,,STANDING
21/12/2022 18:54:32.227,45684,AM1V420 @1F3E5C,195225,AFFF65000700,-8.1,10.1,0.7,,STANDING
21/12/2022 18:54:32.274,45731,AM1V420 @1F3E5C,195227,AAFF66000700,-8.6,10.2,0.7,,STANDING
21/12/2022 18:54:32.274,45731,AM1V420 @1F3E5C,195230,A3FF6B000900,-9.3,10.7,0.9,,STANDING
21/12/2022 18:54:32.324,45781,AM1V420 @1F3E5C,195232,9AFF69000800,-10.2,10.5,0.8,,STANDING
21/12/2022 18:54:32.324,45781,AM1V420 @1F3E5C,195235,95FF63000700,-10.7,9.9,0.7,,STANDING
21/12/2022 18:54:32.325,45782,AM1V420 @1F3E5C,195237,93FF61000600,-10.9,9.7,0.6,,STANDING
21/12/2022 18:54:32.372,45829,AM1V420 @1F3E5C,195240,8CFF61000700,-11.6,9.7,0.7,,STANDING
21/12/2022 18:54:32.380,45837,AM1V420 @1F3E5C,195242,7EFF64000500,-13.0,10.0,0.5,,STANDING
21/12/2022 18:54:32.418,45875,AM1V420 @1F3E5C,195245,85FF51000200,-12.3,8.1,0.2,,STANDING
21/12/2022 18:54:32.420,45877,AM1V420 @1F3E5C,195247,7AFF67000400,-13.4,10.3,0.4,,STANDING
21/12/2022 18:54:32.469,45926,AM1V420 @1F3E5C,195250,6FFF54000400,-14.5,8.4,0.4,,STANDING
21/12/2022 18:54:32.470,45927,AM1V420 @1F3E5C,195255,6DFF5B000700,-14.7,9.1,0.7,,STANDING
21/12/2022 18:54:32.470,45927,AM1V420 @1F3E5C,195252,66FF4D000400,-15.4,7.7,0.4,,STANDING
21/12/2022 18:54:32.519,45976,AM1V420 @1F3E5C,195260,71FF51000E00,-14.3,8.1,1.4,,STANDING
21/12/2022 18:54:32.518,45975,AM1V420 @1F3E5C,195257,77FF60000B00,-13.7,9.6,1.1,,STANDING
21/12/2022 18:54:32.567,46024,AM1V420 @1F3E5C,195262,6CFF4C001000,-14.8,7.6,1.6,,STANDING
21/12/2022 18:54:32.569,46026,AM1V420 @1F3E5C,195267,62FF60001C00,-15.8,9.6,2.8,,STANDING
21/12/2022 18:54:32.568,46025,AM1V420 @1F3E5C,195265,65FF56001500,-15.5,8.6,2.1,,STANDING
21/12/2022 18:54:32.615,46072,AM1V420 @1F3E5C,195270,63FF63002100,-15.7,9.9,3.3,,STANDING
21/12/2022 18:54:32.616,46073,AM1V420 @1F3E5C,195272,67FF5D002300,-15.3,9.3,3.5,,STANDING
21/12/2022 18:54:32.664,46121,AM1V420 @1F3E5C,195275,69FF58002500,-15.1,8.8,3.7,,STANDING
21/12/2022 18:54:32.713,46170,AM1V420 @1F3E5C,195277,6BFF58002700,-14.9,8.8,3.9,,STANDING
21/12/2022 18:54:32.716,46173,AM1V420 @1F3E5C,195285,87FF3C002500,-12.1,6.0,3.7,,STANDING
21/12/2022 18:54:32.716,46173,AM1V420 @1F3E5C,195282,7EFF44002600,-13.0,6.8,3.8,,STANDING
21/12/2022 18:54:32.715,46172,AM1V420 @1F3E5C,195280,74FF48002700,-14.0,7.2,3.9,,STANDING
21/12/2022 18:54:32.764,46221,AM1V420 @1F3E5C,195290,B0FF23002000,-8.0,3.5,3.2,,STANDING
21/12/2022 18:54:32.763,46220,AM1V420 @1F3E5C,195287,9DFF27002100,-9.9,3.9,3.3,,STANDING
21/12/2022 18:54:32.812,46269,AM1V420 @1F3E5C,195297,E4FF00001200,-2.8,0.0,1.8,,STANDING
21/12/2022 18:54:32.811,46268,AM1V420 @1F3E5C,195295,CFFF07001600,-4.9,0.7,2.2,,STANDING
21/12/2022 18:54:32.811,46268,AM1V420 @1F3E5C,195292,C1FF15001A00,-6.3,2.1,2.6,,STANDING
21/12/2022 18:54:32.859,46316,AM1V420 @1F3E5C,195300,FAFFF2FF1000,-0.6,-1.4,1.6,,STANDING
21/12/2022 18:54:32.863,46320,AM1V420 @1F3E5C,195302,1500F1FF1000,2.1,-1.5,1.6,,STANDING
21/12/2022 18:54:32.910,46367,AM1V420 @1F3E5C,195310,7000E6FF0A00,11.2,-2.6,1.0,,STANDING
21/12/2022 18:54:32.909,46366,AM1V420 @1F3E5C,195307,4F00E6FF0E00,7.9,-2.6,1.4,,STANDING
21/12/2022 18:54:32.906,46363,AM1V420 @1F3E5C,195305,3100EBFF0F00,4.9,-2.1,1.5,,STANDING
21/12/2022 18:54:32.955,46412,AM1V420 @1F3E5C,195312,8D00E7FF0500,14.1,-2.5,0.5,,STANDING
21/12/2022 18:54:32.956,46413,AM1V420 @1F3E5C,195315,A400E5FF0000,16.4,-2.7,0.0,,STANDING
21/12/2022 18:54:33.008,46465,AM1V420 @1F3E5C,195322,DB000900F4FF,21.9,0.9,-1.2,,STANDING
21/12/2022 18:54:33.008,46465,AM1V420 @1F3E5C,195320,C800F5FFF8FF,20.0,-1.1,-0.8,,STANDING
21/12/2022 18:54:33.007,46464,AM1V420 @1F3E5C,195317,B700E7FFFCFF,18.3,-2.5,-0.4,,STANDING
21/12/2022 18:54:33.060,46517,AM1V420 @1F3E5C,195327,E8002600E7FF,23.2,3.8,-2.5,,STANDING
21/12/2022 18:54:33.054,46511,AM1V420 @1F3E5C,195325,E3001800EEFF,22.7,2.4,-1.8,,STANDING
21/12/2022 18:54:33.102,46559,AM1V420 @1F3E5C,195330,E8002B00E2FF,23.2,4.3,-3.0,,STANDING
21/12/2022 18:54:33.104,46561,AM1V420 @1F3E5C,195335,FE002700DBFF,25.4,3.9,-3.7,,STANDING
21/12/2022 18:54:33.102,46559,AM1V420 @1F3E5C,195332,E8003000DEFF,23.2,4.8,-3.4,,STANDING
21/12/2022 18:54:33.152,46609,AM1V420 @1F3E5C,195340,0A014700DAFF,26.6,7.1,-3.8,,STANDING
21/12/2022 18:54:33.151,46608,AM1V420 @1F3E5C,195337,05013A00DBFF,26.1,5.8,-3.7,,STANDING
21/12/2022 18:54:33.201,46658,AM1V420 @1F3E5C,195342,0C014800D4FF,26.8,7.2,-4.4,,STANDING
21/12/2022 18:54:33.202,46659,AM1V420 @1F3E5C,195345,16015600CFFF,27.8,8.6,-4.9,,STANDING
21/12/2022 18:54:33.250,46707,AM1V420 @1F3E5C,195347,24014C00C9FF,29.2,7.6,-5.5,,STANDING
21/12/2022 18:54:33.251,46708,AM1V420 @1F3E5C,195350,27013300C4FF,29.5,5.1,-6.0,,STANDING
21/12/2022 18:54:33.299,46756,AM1V420 @1F3E5C,195352,1D012A00C0FF,28.5,4.2,-6.4,,STANDING
21/12/2022 18:54:33.300,46757,AM1V420 @1F3E5C,195357,0F013600C3FF,27.1,5.4,-6.1,,STANDING
21/12/2022 18:54:33.299,46756,AM1V420 @1F3E5C,195355,1A013100C1FF,28.2,4.9,-6.3,,STANDING
21/12/2022 18:54:33.348,46805,AM1V420 @1F3E5C,195360,07012E00C5FF,26.3,4.6,-5.9,,STANDING
21/12/2022 18:54:33.348,46805,AM1V420 @1F3E5C,195362,00012C00C9FF,25.6,4.4,-5.5,,STANDING
21/12/2022 18:54:33.349,46806,AM1V420 @1F3E5C,195365,F2002B00CFFF,24.2,4.3,-4.9,,STANDING
21/12/2022 18:54:33.396,46853,AM1V420 @1F3E5C,195367,E7002000D4FF,23.1,3.2,-4.4,,STANDING
21/12/2022 18:54:33.396,46853,AM1V420 @1F3E5C,195370,D9000B00D8FF,21.7,1.1,-4.0,,STANDING
21/12/2022 18:54:33.443,46900,AM1V420 @1F3E5C,195375,B8001000EBFF,18.4,1.6,-2.1,,STANDING
21/12/2022 18:54:33.442,46899,AM1V420 @1F3E5C,195372,C6001200E1FF,19.8,1.8,-3.1,,STANDING
21/12/2022 18:54:33.446,46903,AM1V420 @1F3E5C,195377,B8000000F5FF,18.4,0.0,-1.1,,STANDING
21/12/2022 18:54:33.494,46951,AM1V420 @1F3E5C,195380,AC00EEFFFEFF,17.2,-1.8,-0.2,,STANDING
21/12/2022 18:54:33.541,46998,AM1V420 @1F3E5C,195382,A400E3FF0300,16.4,-2.9,0.3,,STANDING
21/12/2022 18:54:33.542,46999,AM1V420 @1F3E5C,195387,930005000B00,14.7,0.5,1.1,,STANDING
21/12/2022 18:54:33.542,46999,AM1V420 @1F3E5C,195385,980004000900,15.2,0.4,0.9,,STANDING
21/12/2022 18:54:33.592,47049,AM1V420 @1F3E5C,195392,940004001500,14.8,0.4,2.1,,STANDING
21/12/2022 18:54:33.592,47049,AM1V420 @1F3E5C,195395,9800EBFF1700,15.2,-2.1,2.3,,STANDING
21/12/2022 18:54:33.591,47048,AM1V420 @1F3E5C,195390,930004001000,14.7,0.4,1.6,,STANDING
21/12/2022 18:54:33.639,47096,AM1V420 @1F3E5C,195397,9A00C1FF1600,15.4,-6.3,2.2,,STANDING
21/12/2022 18:54:33.639,47096,AM1V420 @1F3E5C,195400,9500D6FF1000,14.9,-4.2,1.6,,STANDING
21/12/2022 18:54:33.689,47146,AM1V420 @1F3E5C,195402,91000E001100,14.5,1.4,1.7,,STANDING
21/12/2022 18:54:33.690,47147,AM1V420 @1F3E5C,195405,910028001500,14.5,4.0,2.1,,STANDING
21/12/2022 18:54:33.690,47147,AM1V420 @1F3E5C,195407,8D0010001600,14.1,1.6,2.2,,STANDING
21/12/2022 18:54:33.738,47195,AM1V420 @1F3E5C,195412,8200C9FF1600,13.0,-5.5,2.2,,STANDING
21/12/2022 18:54:33.738,47195,AM1V420 @1F3E5C,195410,8900EAFF1500,13.7,-2.2,2.1,,STANDING
21/12/2022 18:54:33.786,47243,AM1V420 @1F3E5C,195415,7E00B8FF1100,12.6,-7.2,1.7,,STANDING
21/12/2022 18:54:33.787,47244,AM1V420 @1F3E5C,195417,7F00BBFF0E00,12.7,-6.9,1.4,,STANDING
21/12/2022 18:54:33.788,47245,AM1V420 @1F3E5C,195420,7400C5FF0F00,11.6,-5.9,1.5,,STANDING
21/12/2022 18:54:33.834,47291,AM1V420 @1F3E5C,195422,6100C2FF0D00,9.7,-6.2,1.3,,STANDING
21/12/2022 18:54:33.835,47292,AM1V420 @1F3E5C,195425,5300DBFF0A00,8.3,-3.7,1.0,,STANDING
21/12/2022 18:54:33.882,47339,AM1V420 @1F3E5C,195427,5800EAFF0B00,8.8,-2.2,1.1,,STANDING
21/12/2022 18:54:33.885,47342,AM1V420 @1F3E5C,195432,5100E2FF0600,8.1,-3.0,0.6,,STANDING
21/12/2022 18:54:33.884,47341,AM1V420 @1F3E5C,195430,5900FBFF0A00,8.9,-0.5,1.0,,STANDING
21/12/2022 18:54:33.931,47388,AM1V420 @1F3E5C,195437,3700DBFF0100,5.5,-3.7,0.1,,STANDING
21/12/2022 18:54:33.930,47387,AM1V420 @1F3E5C,195435,3F00D1FF0100,6.3,-4.7,0.1,,STANDING
21/12/2022 18:54:33.980,47437,AM1V420 @1F3E5C,195440,3300F2FF0200,5.1,-1.4,0.2,,STANDING
21/12/2022 18:54:33.981,47438,AM1V420 @1F3E5C,195442,2900F5FF0000,4.1,-1.1,0.0,,STANDING
21/12/2022 18:54:34.031,47488,AM1V420 @1F3E5C,195450,1900E2FF0C00,2.5,-3.0,1.2,,STANDING
21/12/2022 18:54:34.029,47486,AM1V420 @1F3E5C,195445,2000F6FF0000,3.2,-1.0,0.0,,STANDING
21/12/2022 18:54:34.030,47487,AM1V420 @1F3E5C,195447,1800F5FF0600,2.4,-1.1,0.6,,STANDING
21/12/2022 18:54:34.078,47535,AM1V420 @1F3E5C,195452,1700E3FF1100,2.3,-2.9,1.7,,STANDING
21/12/2022 18:54:34.079,47536,AM1V420 @1F3E5C,195455,0E00CFFF1600,1.4,-4.9,2.2,,STANDING
21/12/2022 18:54:34.128,47585,AM1V420 @1F3E5C,195460,1200C4FF1B00,1.8,-6.0,2.7,,STANDING
21/12/2022 18:54:34.129,47586,AM1V420 @1F3E5C,195462,1000D2FF2300,1.6,-4.6,3.5,,STANDING
21/12/2022 18:54:34.127,47584,AM1V420 @1F3E5C,195457,0E00CEFF1700,1.4,-5.0,2.3,,STANDING
21/12/2022 18:54:34.174,47632,AM1V420 @1F3E5C,195465,0900CBFF2500,0.9,-5.3,3.7,,STANDING
21/12/2022 18:54:34.176,47633,AM1V420 @1F3E5C,195467,0500C5FF2400,0.5,-5.9,3.6,,STANDING
21/12/2022 18:54:34.225,47682,AM1V420 @1F3E5C,195470,0400B8FF2500,0.4,-7.2,3.7,,STANDING
21/12/2022 18:54:34.226,47683,AM1V420 @1F3E5C,195475,0400AAFF2400,0.4,-8.6,3.6,,STANDING
21/12/2022 18:54:34.225,47682,AM1V420 @1F3E5C,195472,0800ACFF2500,0.8,-8.4,3.7,,STANDING
21/12/2022 18:54:34.272,47729,AM1V420 @1F3E5C,195477,0400A6FF2300,0.4,-9.0,3.5,,STANDING
21/12/2022 18:54:34.273,47730,AM1V420 @1F3E5C,195480,0600A5FF2300,0.6,-9.1,3.5,,STANDING
21/12/2022 18:54:34.322,47779,AM1V420 @1F3E5C,195482,0700AAFF2400,0.7,-8.6,3.6,,STANDING
21/12/2022 18:54:34.323,47780,AM1V420 @1F3E5C,195485,0300B6FF2300,0.3,-7.4,3.5,,STANDING
21/12/2022 18:54:34.372,47829,AM1V420 @1F3E5C,195492,0400C8FF1B00,0.4,-5.6,2.7,,STANDING
21/12/2022 18:54:34.370,47827,AM1V420 @1F3E5C,195487,0200C4FF2000,0.2,-6.0,3.2,,STANDING
21/12/2022 18:54:34.372,47829,AM1V420 @1F3E5C,195490,FEFFD3FF1E00,-0.2,-4.5,3.0,,STANDING
21/12/2022 18:54:34.418,47875,AM1V420 @1F3E5C,195495,0700CBFF1900,0.7,-5.3,2.5,,STANDING
21/12/2022 18:54:34.419,47876,AM1V420 @1F3E5C,195497,0000D8FF1800,0.0,-4.0,2.4,,STANDING
21/12/2022 18:54:34.468,47925,AM1V420 @1F3E5C,195500,F3FFD6FF1500,-1.3,-4.2,2.1,,STANDING
21/12/2022 18:54:34.469,47926,AM1V420 @1F3E5C,195502,F7FFE0FF1200,-0.9,-3.2,1.8,,STANDING
21/12/2022 18:54:34.470,47927,AM1V420 @1F3E5C,195505,0600EAFF1400,0.6,-2.2,2.0,,STANDING
21/12/2022 18:54:34.518,47975,AM1V420 @1F3E5C,195510,FCFFEBFF0E00,-0.4,-2.1,1.4,,STANDING
21/12/2022 18:54:34.517,47974,AM1V420 @1F3E5C,195507,0700F5FF1200,0.7,-1.1,1.8,,STANDING
21/12/2022 18:54:34.566,48023,AM1V420 @1F3E5C,195515,F0FF0D000B00,-1.6,1.3,1.1,,STANDING
21/12/2022 18:54:34.566,48023,AM1V420 @1F3E5C,195512,F3FFF5FF0B00,-1.3,-1.1,1.1,,STANDING
21/12/2022 18:54:34.567,48024,AM1V420 @1F3E5C,195517,F2FF20000C00,-1.4,3.2,1.2,,STANDING
21/12/2022 18:54:34.614,48071,AM1V420 @1F3E5C,195520,EEFF29000A00,-1.8,4.1,1.0,,STANDING
21/12/2022 18:54:34.615,48072,AM1V420 @1F3E5C,195522,EAFF2E000800,-2.2,4.6,0.8,,STANDING
21/12/2022 18:54:34.664,48121,AM1V420 @1F3E5C,195525,EBFF33000700,-2.1,5.1,0.7,,STANDING
21/12/2022 18:54:34.665,48122,AM1V420 @1F3E5C,195530,F0FF2A000200,-1.6,4.2,0.2,,STANDING
21/12/2022 18:54:34.664,48121,AM1V420 @1F3E5C,195527,E7FF36000500,-2.5,5.4,0.5,,STANDING
21/12/2022 18:54:34.712,48169,AM1V420 @1F3E5C,195532,EEFF24000100,-1.8,3.6,0.1,,STANDING
21/12/2022 18:54:34.713,48170,AM1V420 @1F3E5C,195535,F7FF1A00FFFF,-0.9,2.6,-0.1,,STANDING
21/12/2022 18:54:34.760,48218,AM1V420 @1F3E5C,195537,F8FF1C000000,-0.8,2.8,0.0,,STANDING
21/12/2022 18:54:34.762,48219,AM1V420 @1F3E5C,195540,F7FF1A00FDFF,-0.9,2.6,-0.3,,STANDING
21/12/2022 18:54:34.809,48266,AM1V420 @1F3E5C,195542,F2FF1700F9FF,-1.4,2.3,-0.7,,STANDING
21/12/2022 18:54:34.811,48268,AM1V420 @1F3E5C,195547,F5FF1500F8FF,-1.1,2.1,-0.8,,STANDING
21/12/2022 18:54:34.810,48267,AM1V420 @1F3E5C,195545,F2FF1700F7FF,-1.4,2.3,-0.9,,STANDING
21/12/2022 18:54:34.859,48316,AM1V420 @1F3E5C,195552,F5FF1A00F7FF,-1.1,2.6,-0.9,,STANDING
21/12/2022 18:54:34.858,48315,AM1V420 @1F3E5C,195550,F4FF1B00F9FF,-1.2,2.7,-0.7,,STANDING
21/12/2022 18:54:34.905,48362,AM1V420 @1F3E5C,195555,F9FF1800F5FF,-0.7,2.4,-1.1,,STANDING
21/12/2022 18:54:34.908,48365,AM1V420 @1F3E5C,195557,FCFF1900F4FF,-0.4,2.5,-1.2,,STANDING
21/12/2022 18:54:34.908,48365,AM1V420 @1F3E5C,195560,00000D00F5FF,0.0,1.3,-1.1,,STANDING
21/12/2022 18:54:34.955,48412,AM1V420 @1F3E5C,195565,1500FAFFFCFF,2.1,-0.6,-0.4,,STANDING
21/12/2022 18:54:34.954,48411,AM1V420 @1F3E5C,195562,09000000F8FF,0.9,0.0,-0.8,,STANDING
21/12/2022 18:54:35.005,48462,AM1V420 @1F3E5C,195567,1300FEFFFFFF,1.9,-0.2,-0.1,,STANDING
21/12/2022 18:54:35.006,48463,AM1V420 @1F3E5C,195572,1E00E8FFFBFF,3.0,-2.4,-0.5,,STANDING
21/12/2022 18:54:35.006,48463,AM1V420 @1F3E5C,195570,1C00ECFFFBFF,2.8,-2.0,-0.5,,STANDING
21/12/2022 18:54:35.053,48510,AM1V420 @1F3E5C,195575,1200E4FFF7FF,1.8,-2.8,-0.9,,STANDING
21/12/2022 18:54:35.054,48511,AM1V420 @1F3E5C,195577,0C00DAFFF7FF,1.2,-3.8,-0.9,,STANDING
21/12/2022 18:54:35.103,48560,AM1V420 @1F3E5C,195580,1600E4FFF9FF,2.2,-2.8,-0.7,,STANDING
21/12/2022 18:54:35.103,48560,AM1V420 @1F3E5C,195582,2000F6FFFEFF,3.2,-1.0,-0.2,,STANDING
21/12/2022 18:54:35.152,48609,AM1V420 @1F3E5C,195590,1700D6FFFDFF,2.3,-4.2,-0.3,,STANDING
21/12/2022 18:54:35.151,48608,AM1V420 @1F3E5C,195585,2200EBFF0000,3.4,-2.1,0.0,,STANDING
21/12/2022 18:54:35.151,48608,AM1V420 @1F3E5C,195587,1900D9FF0000,2.5,-3.9,0.0,,STANDING
21/12/2022 18:54:35.199,48656,AM1V420 @1F3E5C,195592,1A00E0FFFDFF,2.6,-3.2,-0.3,,STANDING
21/12/2022 18:54:35.200,48657,AM1V420 @1F3E5C,195595,1E00E8FFFEFF,3.0,-2.4,-0.2,,STANDING
21/12/2022 18:54:35.249,48706,AM1V420 @1F3E5C,195597,1C00EBFFFEFF,2.8,-2.1,-0.2,,STANDING
21/12/2022 18:54:35.249,48706,AM1V420 @1F3E5C,195600,1B00EAFFFEFF,2.7,-2.2,-0.2,,STANDING
21/12/2022 18:54:35.250,48707,AM1V420 @1F3E5C,195602,1A00EAFFFDFF,2.6,-2.2,-0.3,,STANDING
21/12/2022 18:54:35.296,48754,AM1V420 @1F3E5C,195605,1200F0FFFEFF,1.8,-1.6,-0.2,,STANDING
21/12/2022 18:54:35.298,48755,AM1V420 @1F3E5C,195607,1900E2FFFCFF,2.5,-3.0,-0.4,,STANDING
21/12/2022 18:54:35.346,48803,AM1V420 @1F3E5C,195610,1900E0FFFFFF,2.5,-3.2,-0.1,,STANDING
21/12/2022 18:54:35.347,48804,AM1V420 @1F3E5C,195612,1D00DBFFFFFF,2.9,-3.7,-0.1,,STANDING
21/12/2022 18:54:35.347,48804,AM1V420 @1F3E5C,195615,1E00E4FF0100,3.0,-2.8,0.1,,STANDING
21/12/2022 18:54:35.394,48851,AM1V420 @1F3E5C,195617,1C00E3FF0100,2.8,-2.9,0.1,,STANDING
21/12/2022 18:54:35.395,48852,AM1V420 @1F3E5C,195620,1600E4FF0000,2.2,-2.8,0.0,,STANDING
21/12/2022 18:54:35.442,48899,AM1V420 @1F3E5C,195625,1600E8FF0100,2.2,-2.4,0.1,,STANDING
21/12/2022 18:54:35.445,48902,AM1V420 @1F3E5C,195627,1A00EBFF0200,2.6,-2.1,0.2,,STANDING
21/12/2022 18:54:35.441,48898,AM1V420 @1F3E5C,195622,1300E4FF0000,1.9,-2.8,0.0,,STANDING
21/12/2022 18:54:35.490,48947,AM1V420 @1F3E5C,195630,1900EBFF0200,2.5,-2.1,0.2,,STANDING
21/12/2022 18:54:35.491,48948,AM1V420 @1F3E5C,195632,1500EAFF0100,2.1,-2.2,0.1,,STANDING
21/12/2022 18:54:35.541,48998,AM1V420 @1F3E5C,195635,1500E8FF0100,2.1,-2.4,0.1,,STANDING
21/12/2022 18:54:35.542,48999,AM1V420 @1F3E5C,195637,1000EFFF0100,1.6,-1.7,0.1,,STANDING
21/12/2022 18:54:35.590,49047,AM1V420 @1F3E5C,195640,0C00F9FF0000,1.2,-0.7,0.0,,STANDING
21/12/2022 18:54:35.594,49051,AM1V420 @1F3E5C,195645,0B00F5FFFFFF,1.1,-1.1,-0.1,,STANDING
21/12/2022 18:54:35.591,49048,AM1V420 @1F3E5C,195642,0E00F9FF0000,1.4,-0.7,0.0,,STANDING
21/12/2022 18:54:35.639,49096,AM1V420 @1F3E5C,195647,0500F0FFFEFF,0.5,-1.6,-0.2,,STANDING
21/12/2022 18:54:35.639,49097,AM1V420 @1F3E5C,195650,0000F0FFFDFF,0.0,-1.6,-0.3,,STANDING
21/12/2022 18:54:35.688,49145,AM1V420 @1F3E5C,195655,FEFFF2FFFFFF,-0.2,-1.4,-0.1,,STANDING
21/12/2022 18:54:35.690,49147,AM1V420 @1F3E5C,195657,F7FFFDFF0000,-0.9,-0.3,0.0,,STANDING
21/12/2022 18:54:35.687,49144,AM1V420 @1F3E5C,195652,0000EDFFFDFF,0.0,-1.9,-0.3,,STANDING
21/12/2022 18:54:35.736,49193,AM1V420 @1F3E5C,195660,F1FFFBFFFFFF,-1.5,-0.5,-0.1,,STANDING
21/12/2022 18:54:35.736,49193,AM1V420 @1F3E5C,195662,FCFFF2FF0000,-0.4,-1.4,0.0,,STANDING
21/12/2022 18:54:35.788,49245,AM1V420 @1F3E5C,195667,E6FFFDFF0100,-2.6,-0.3,0.1,,STANDING
21/12/2022 18:54:35.788,49245,AM1V420 @1F3E5C,195665,EAFF01000200,-2.2,0.1,0.2,,STANDING
21/12/2022 18:54:35.789,49246,AM1V420 @1F3E5C,195670,EFFFF9FF0000,-1.7,-0.7,0.0,,STANDING
21/12/2022 18:54:35.834,49291,AM1V420 @1F3E5C,195675,F3FF10000200,-1.3,1.6,0.2,,STANDING
21/12/2022 18:54:35.833,49290,AM1V420 @1F3E5C,195672,F2FF12000200,-1.4,1.8,0.2,,STANDING
21/12/2022 18:54:35.881,49338,AM1V420 @1F3E5C,195677,E9FF04000200,-2.3,0.4,0.2,,STANDING
21/12/2022 18:54:35.882,49339,AM1V420 @1F3E5C,195680,E9FF05000100,-2.3,0.5,0.1,,STANDING
21/12/2022 18:54:35.929,49386,AM1V420 @1F3E5C,195685,F1FF11000400,-1.5,1.7,0.4,,STANDING
21/12/2022 18:54:35.930,49387,AM1V420 @1F3E5C,195687,F2FF12000700,-1.4,1.8,0.7,,STANDING
21/12/2022 18:54:35.928,49385,AM1V420 @1F3E5C,195682,EEFF0B000200,-1.8,1.1,0.2,,STANDING
21/12/2022 18:54:35.980,49437,AM1V420 @1F3E5C,195692,EEFF08000700,-1.8,0.8,0.7,,STANDING
21/12/2022 18:54:35.979,49436,AM1V420 @1F3E5C,195690,EFFF0E000700,-1.7,1.4,0.7,,STANDING
21/12/2022 18:54:36.033,49490,AM1V420 @1F3E5C,195695,F1FF05000700,-1.5,0.5,0.7,,STANDING
21/12/2022 18:54:36.034,49491,AM1V420 @1F3E5C,195700,F1FF02000600,-1.5,0.2,0.6,,STANDING
21/12/2022 18:54:36.034,49491,AM1V420 @1F3E5C,195697,EFFF15000800,-1.7,2.1,0.8,,STANDING
21/12/2022 18:54:36.075,49532,AM1V420 @1F3E5C,195702,F2FF0E000800,-1.4,1.4,0.8,,STANDING
21/12/2022 18:54:36.076,49533,AM1V420 @1F3E5C,195705,F9FF0F000900,-0.7,1.5,0.9,,STANDING
21/12/2022 18:54:36.125,49582,AM1V420 @1F3E5C,195712,F9FF07000700,-0.7,0.7,0.7,,STANDING
21/12/2022 18:54:36.124,49581,AM1V420 @1F3E5C,195710,F9FF0B000700,-0.7,1.1,0.7,,STANDING
21/12/2022 18:54:36.124,49581,AM1V420 @1F3E5C,195707,F9FF0C000900,-0.7,1.2,0.9,,STANDING
