Log start on,2024-05-09 13:29:35
Feature,Accelerometer
Nodes,FRI2022 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
09/05/2024 13:33:58.640,262834,FRI2022 @1F3E5C,89734,A803D1FFBDFE,936,-47,-323,,STANDING
09/05/2024 13:33:58.638,262832,FRI2022 @1F3E5C,89729,AE03D5FFBAFE,942,-43,-326,,STANDING
09/05/2024 13:33:58.639,262833,FRI2022 @1F3E5C,89732,AD03D1FFB9FE,941,-47,-327,,STANDING
09/05/2024 13:33:58.689,262883,FRI2022 @1F3E5C,89737,AC03D6FFBBFE,940,-42,-325,,STANDING
09/05/2024 13:33:58.690,262884,FRI2022 @1F3E5C,89739,B303D1FFBCFE,947,-47,-324,,STANDING
09/05/2024 13:33:58.739,262932,FRI2022 @1F3E5C,89742,A903DBFFBCFE,937,-37,-324,,STANDING
09/05/2024 13:33:58.740,262934,FRI2022 @1F3E5C,89747,B303D6FFBFFE,947,-42,-321,,STANDING
09/05/2024 13:33:58.739,262933,FRI2022 @1F3E5C,89744,AC03DBFFB8FE,940,-37,-328,,STANDING
09/05/2024 13:33:58.788,262982,FRI2022 @1F3E5C,89752,A703D3FFB3FE,935,-45,-333,,STANDING
09/05/2024 13:33:58.787,262981,FRI2022 @1F3E5C,89749,AD03D2FFC5FE,941,-46,-315,,STANDING
09/05/2024 13:33:58.835,263029,FRI2022 @1F3E5C,89754,B303D4FFADFE,947,-44,-339,,STANDING
09/05/2024 13:33:58.837,263031,FRI2022 @1F3E5C,89759,AC03D9FFCBFE,940,-39,-309,,STANDING
09/05/2024 13:33:58.836,263030,FRI2022 @1F3E5C,89757,AF03D9FFBBFE,943,-39,-325,,STANDING
09/05/2024 13:33:58.884,263078,FRI2022 @1F3E5C,89762,AE03D3FFC2FE,942,-45,-318,,STANDING
09/05/2024 13:33:58.885,263079,FRI2022 @1F3E5C,89764,AC03D2FFBAFE,940,-46,-326,,STANDING
09/05/2024 13:33:58.931,263125,FRI2022 @1F3E5C,89767,AC03D3FFBBFE,940,-45,-325,,STANDING
09/05/2024 13:33:58.932,263126,FRI2022 @1F3E5C,89772,AD03D8FFBCFE,941,-40,-324,,STANDING
09/05/2024 13:33:58.932,263126,FRI2022 @1F3E5C,89769,B003D5FFBFFE,944,-43,-321,,STANDING
09/05/2024 13:33:58.980,263174,FRI2022 @1F3E5C,89774,B403D3FFB7FE,948,-45,-329,,STANDING
09/05/2024 13:33:58.981,263175,FRI2022 @1F3E5C,89777,AF03D6FFC1FE,943,-42,-319,,STANDING
09/05/2024 13:33:59.030,263224,FRI2022 @1F3E5C,89779,AA03DBFFBCFE,938,-37,-324,,STANDING
09/05/2024 13:33:59.035,263229,FRI2022 @1F3E5C,89782,AD03D9FFB6FE,941,-39,-330,,STANDING
09/05/2024 13:33:59.127,263321,FRI2022 @1F3E5C,89793,B103D6FFB9FE,945,-42,-327,,STANDING
09/05/2024 13:33:59.130,263324,FRI2022 @1F3E5C,89794,B003D8FFC0FE,944,-40,-320,,STANDING
09/05/2024 13:33:59.128,263322,FRI2022 @1F3E5C,89793,AF03D7FFBFFE,943,-41,-321,,STANDING
09/05/2024 13:33:59.178,263372,FRI2022 @1F3E5C,89799,AF03D4FFC0FE,943,-44,-320,,STANDING
09/05/2024 13:33:59.177,263371,FRI2022 @1F3E5C,89797,B103D7FFC0FE,945,-41,-320,,STANDING
09/05/2024 13:33:59.179,263373,FRI2022 @1F3E5C,89802,AB03D1FFBFFE,939,-47,-321,,STANDING
09/05/2024 13:33:59.226,263419,FRI2022 @1F3E5C,89804,AB03D2FFBFFE,939,-46,-321,,STANDING
09/05/2024 13:33:59.226,263420,FRI2022 @1F3E5C,89807,AE03D3FFBEFE,942,-45,-322,,STANDING
09/05/2024 13:33:59.274,263468,FRI2022 @1F3E5C,89814,AD03D2FFBDFE,941,-46,-323,,STANDING
09/05/2024 13:33:59.273,263467,FRI2022 @1F3E5C,89812,AF03D3FFBEFE,943,-45,-322,,STANDING
09/05/2024 13:33:59.272,263466,FRI2022 @1F3E5C,89809,AE03D5FFBFFE,942,-43,-321,,STANDING
09/05/2024 13:33:59.324,263518,FRI2022 @1F3E5C,89819,AE03D1FFBFFE,942,-47,-321,,STANDING
09/05/2024 13:33:59.323,263517,FRI2022 @1F3E5C,89817,AD03D2FFBEFE,941,-46,-322,,STANDING
09/05/2024 13:33:59.374,263568,FRI2022 @1F3E5C,89824,B103D5FFC1FE,945,-43,-319,,STANDING
09/05/2024 13:33:59.373,263567,FRI2022 @1F3E5C,89822,AF03D2FFC1FE,943,-46,-319,,STANDING
09/05/2024 13:33:59.421,263615,FRI2022 @1F3E5C,89832,AF03D5FFBEFE,943,-43,-322,,STANDING
09/05/2024 13:33:59.420,263614,FRI2022 @1F3E5C,89829,AD03CEFFC0FE,941,-50,-320,,STANDING
09/05/2024 13:33:59.420,263614,FRI2022 @1F3E5C,89827,AF03D1FFC0FE,943,-47,-320,,STANDING
09/05/2024 13:33:59.468,263662,FRI2022 @1F3E5C,89834,B203D0FFC3FE,946,-48,-317,,STANDING
09/05/2024 13:33:59.469,263663,FRI2022 @1F3E5C,89837,A803DAFFC2FE,936,-38,-318,,STANDING
09/05/2024 13:33:59.519,263713,FRI2022 @1F3E5C,89844,B003D1FFC7FE,944,-47,-313,,STANDING
09/05/2024 13:33:59.517,263711,FRI2022 @1F3E5C,89839,AB03DCFFBBFE,939,-36,-325,,STANDING
09/05/2024 13:33:59.518,263712,FRI2022 @1F3E5C,89842,B303D5FFBFFE,947,-43,-321,,STANDING
09/05/2024 13:33:59.567,263760,FRI2022 @1F3E5C,89847,A803D5FFB7FE,936,-43,-329,,STANDING
09/05/2024 13:33:59.567,263761,FRI2022 @1F3E5C,89849,B203D4FFB5FE,946,-44,-331,,STANDING
09/05/2024 13:33:59.615,263809,FRI2022 @1F3E5C,89852,AD03DAFFC2FE,941,-38,-318,,STANDING
09/05/2024 13:33:59.616,263810,FRI2022 @1F3E5C,89854,AB03D9FFCDFE,939,-39,-307,,STANDING
09/05/2024 13:33:59.616,263810,FRI2022 @1F3E5C,89857,AF03D3FFC0FE,943,-45,-320,,STANDING
09/05/2024 13:33:59.664,263858,FRI2022 @1F3E5C,89859,AD03D3FFBBFE,941,-45,-325,,STANDING
09/05/2024 13:33:59.665,263859,FRI2022 @1F3E5C,89862,AC03D6FFBBFE,940,-42,-325,,STANDING
09/05/2024 13:33:59.714,263907,FRI2022 @1F3E5C,89864,B103D8FFBDFE,945,-40,-323,,STANDING
09/05/2024 13:33:59.715,263909,FRI2022 @1F3E5C,89869,B303D3FFB8FE,947,-45,-328,,STANDING
09/05/2024 13:33:59.714,263908,FRI2022 @1F3E5C,89867,AF03D9FFBAFE,943,-39,-326,,STANDING
09/05/2024 13:33:59.762,263956,FRI2022 @1F3E5C,89874,AA03D5FFBDFE,938,-43,-323,,STANDING
09/05/2024 13:33:59.762,263955,FRI2022 @1F3E5C,89872,B003D2FFC3FE,944,-46,-317,,STANDING
09/05/2024 13:33:59.811,264005,FRI2022 @1F3E5C,89877,AD03D3FFB9FE,941,-45,-327,,STANDING
09/05/2024 13:33:59.811,264005,FRI2022 @1F3E5C,89879,AF03D4FFBCFE,943,-44,-324,,STANDING
09/05/2024 13:33:59.860,264054,FRI2022 @1F3E5C,89887,AD03D5FFBEFE,941,-43,-322,,STANDING
09/05/2024 13:33:59.859,264053,FRI2022 @1F3E5C,89884,AD03D6FFBEFE,941,-42,-322,,STANDING
09/05/2024 13:33:59.861,264052,FRI2022 @1F3E5C,89882,AE03D6FFBFFE,942,-42,-321,,STANDING
09/05/2024 13:33:59.908,264102,FRI2022 @1F3E5C,89892,A903D7FFBAFE,937,-41,-326,,STANDING
09/05/2024 13:33:59.907,264101,FRI2022 @1F3E5C,89889,AA03D5FFBEFE,938,-43,-322,,STANDING
09/05/2024 13:33:59.956,264150,FRI2022 @1F3E5C,89897,B503D6FFB7FE,949,-42,-329,,STANDING
09/05/2024 13:33:59.956,264150,FRI2022 @1F3E5C,89899,B503D0FFBDFE,949,-48,-323,,STANDING
09/05/2024 13:33:59.954,264148,FRI2022 @1F3E5C,89894,B003D8FFB5FE,944,-40,-331,,STANDING
09/05/2024 13:34:00.005,264199,FRI2022 @1F3E5C,89904,AC03D4FFC3FE,940,-44,-317,,STANDING
09/05/2024 13:34:00.004,264198,FRI2022 @1F3E5C,89902,B203D0FFC0FE,946,-48,-320,,STANDING
09/05/2024 13:34:00.052,264246,FRI2022 @1F3E5C,89907,AA03D5FFC2FE,938,-43,-318,,STANDING
09/05/2024 13:34:00.053,264247,FRI2022 @1F3E5C,89909,AB03D8FFC0FE,939,-40,-320,,STANDING
09/05/2024 13:34:00.062,264256,FRI2022 @1F3E5C,89912,AE03D7FFC0FE,942,-41,-320,,STANDING
09/05/2024 13:34:00.149,264343,FRI2022 @1F3E5C,89923,B003D3FFC1FE,944,-45,-319,,STANDING
09/05/2024 13:34:00.150,264344,FRI2022 @1F3E5C,89923,B103D5FFC0FE,945,-43,-320,,STANDING
09/05/2024 13:34:00.201,264395,FRI2022 @1F3E5C,89927,B203D4FFC0FE,946,-44,-320,,STANDING
09/05/2024 13:34:00.202,264396,FRI2022 @1F3E5C,89929,AD03D2FFC3FE,941,-46,-317,,STANDING
09/05/2024 13:34:00.200,264394,FRI2022 @1F3E5C,89924,B303D4FFBEFE,947,-44,-322,,STANDING
09/05/2024 13:34:00.249,264443,FRI2022 @1F3E5C,89932,B103D3FFC1FE,945,-45,-319,,STANDING
09/05/2024 13:34:00.250,264444,FRI2022 @1F3E5C,89934,B303CAFFC4FE,947,-54,-316,,STANDING
09/05/2024 13:34:00.298,264492,FRI2022 @1F3E5C,89937,AA03D7FFC3FE,938,-41,-317,,STANDING
09/05/2024 13:34:00.300,264494,FRI2022 @1F3E5C,89942,B203D1FFC5FE,946,-47,-315,,STANDING
09/05/2024 13:34:00.299,264493,FRI2022 @1F3E5C,89939,AC03D5FFC2FE,940,-43,-318,,STANDING
09/05/2024 13:34:00.346,264540,FRI2022 @1F3E5C,89944,B003CBFFC7FE,944,-53,-313,,STANDING
09/05/2024 13:34:00.347,264541,FRI2022 @1F3E5C,89947,AB03CEFFB6FE,939,-50,-330,,STANDING
09/05/2024 13:34:00.395,264588,FRI2022 @1F3E5C,89949,B603D0FFB5FE,950,-48,-331,,STANDING
09/05/2024 13:34:00.396,264590,FRI2022 @1F3E5C,89952,B103D6FFC5FE,945,-42,-315,,STANDING
09/05/2024 13:34:00.406,264600,FRI2022 @1F3E5C,89954,B003D7FFCFFE,944,-41,-305,,STANDING
09/05/2024 13:34:00.442,264636,FRI2022 @1F3E5C,89957,AE03D3FFC4FE,942,-45,-316,,STANDING
09/05/2024 13:34:00.445,264639,FRI2022 @1F3E5C,89959,AB03CFFFBEFE,939,-49,-322,,STANDING
09/05/2024 13:34:00.492,264686,FRI2022 @1F3E5C,89962,AC03CEFFC1FE,940,-50,-319,,STANDING
09/05/2024 13:34:00.493,264687,FRI2022 @1F3E5C,89967,AD03D1FFBCFE,941,-47,-324,,STANDING
09/05/2024 13:34:00.493,264687,FRI2022 @1F3E5C,89964,B003CEFFC4FE,944,-50,-316,,STANDING
09/05/2024 13:34:00.542,264736,FRI2022 @1F3E5C,89972,B303D1FFC5FE,947,-47,-315,,STANDING
09/05/2024 13:34:00.541,264735,FRI2022 @1F3E5C,89969,B803CFFFBCFE,952,-49,-324,,STANDING
09/05/2024 13:34:00.590,264784,FRI2022 @1F3E5C,89974,AA03D1FFBEFE,938,-47,-322,,STANDING
09/05/2024 13:34:00.590,264784,FRI2022 @1F3E5C,89977,AD03D0FFB7FE,941,-48,-329,,STANDING
09/05/2024 13:34:00.638,264832,FRI2022 @1F3E5C,89979,B003D1FFBBFE,944,-47,-325,,STANDING
09/05/2024 13:34:00.641,264835,FRI2022 @1F3E5C,89984,AD03D2FFBEFE,941,-46,-322,,STANDING
09/05/2024 13:34:00.640,264834,FRI2022 @1F3E5C,89982,AD03D3FFBFFE,941,-45,-321,,STANDING
09/05/2024 13:34:00.688,264882,FRI2022 @1F3E5C,89989,AD03CFFFC1FE,941,-49,-319,,STANDING
09/05/2024 13:34:00.687,264881,FRI2022 @1F3E5C,89987,AD03D1FFBEFE,941,-47,-322,,STANDING
09/05/2024 13:34:00.737,264931,FRI2022 @1F3E5C,89992,AD03D0FFC0FE,941,-48,-320,,STANDING
09/05/2024 13:34:00.741,264935,FRI2022 @1F3E5C,89997,AF03CEFFBBFE,943,-50,-325,,STANDING
09/05/2024 13:34:00.740,264934,FRI2022 @1F3E5C,89994,AD03CEFFBEFE,941,-50,-322,,STANDING
09/05/2024 13:34:00.785,264979,FRI2022 @1F3E5C,89999,AF03CDFFBEFE,943,-51,-322,,STANDING
09/05/2024 13:34:00.786,264980,FRI2022 @1F3E5C,90002,AD03CDFFBEFE,941,-51,-322,,STANDING
09/05/2024 13:34:00.834,265027,FRI2022 @1F3E5C,90004,AB03CEFFBEFE,939,-50,-322,,STANDING
09/05/2024 13:34:00.835,265029,FRI2022 @1F3E5C,90009,AA03D1FFBDFE,938,-47,-323,,STANDING
09/05/2024 13:34:00.834,265028,FRI2022 @1F3E5C,90007,A903D1FFBDFE,937,-47,-323,,STANDING
09/05/2024 13:34:00.882,265076,FRI2022 @1F3E5C,90012,AA03D1FFBDFE,938,-47,-323,,STANDING
09/05/2024 13:34:00.884,265078,FRI2022 @1F3E5C,90014,AD03D2FFBEFE,941,-46,-322,,STANDING
09/05/2024 13:34:00.929,265123,FRI2022 @1F3E5C,90017,AF03D2FFBFFE,943,-46,-321,,STANDING
09/05/2024 13:34:00.930,265124,FRI2022 @1F3E5C,90019,AE03D4FFBDFE,942,-44,-323,,STANDING
09/05/2024 13:34:00.980,265174,FRI2022 @1F3E5C,90027,AB03D3FFBBFE,939,-45,-325,,STANDING
09/05/2024 13:34:00.980,265174,FRI2022 @1F3E5C,90024,AD03D1FFBCFE,941,-47,-324,,STANDING
09/05/2024 13:34:00.979,265173,FRI2022 @1F3E5C,90022,AD03D4FFBCFE,941,-44,-324,,STANDING
09/05/2024 13:34:01.029,265223,FRI2022 @1F3E5C,90029,B503CCFFBDFE,949,-52,-323,,STANDING
09/05/2024 13:34:01.030,265224,FRI2022 @1F3E5C,90032,AC03CDFFC5FE,940,-51,-315,,STANDING
09/05/2024 13:34:01.078,265272,FRI2022 @1F3E5C,90034,A803D6FFBFFE,936,-42,-321,,STANDING
09/05/2024 13:34:01.079,265273,FRI2022 @1F3E5C,90039,AC03D0FFC2FE,940,-48,-318,,STANDING
09/05/2024 13:34:01.079,265273,FRI2022 @1F3E5C,90037,AC03D1FFBEFE,940,-47,-322,,STANDING
09/05/2024 13:34:01.129,265322,FRI2022 @1F3E5C,90042,A703CAFFBDFE,935,-54,-323,,STANDING
09/05/2024 13:34:01.224,265418,FRI2022 @1F3E5C,90053,AF03CFFFABFE,943,-49,-341,,STANDING
09/05/2024 13:34:01.227,265421,FRI2022 @1F3E5C,90054,A703D1FFB8FE,935,-47,-328,,STANDING
09/05/2024 13:34:01.225,265422,FRI2022 @1F3E5C,90057,A703CEFFB8FE,935,-50,-328,,STANDING
09/05/2024 13:34:01.225,265419,FRI2022 @1F3E5C,90053,AA03D3FFBEFE,938,-45,-322,,STANDING
09/05/2024 13:34:01.273,265467,FRI2022 @1F3E5C,90059,AC03D0FFBDFE,940,-48,-323,,STANDING
09/05/2024 13:34:01.278,265472,FRI2022 @1F3E5C,90064,AA03D1FFB7FE,938,-47,-329,,STANDING
09/05/2024 13:34:01.277,265471,FRI2022 @1F3E5C,90062,AE03D1FFC0FE,942,-47,-320,,STANDING
09/05/2024 13:34:01.322,265515,FRI2022 @1F3E5C,90067,B303CEFFBDFE,947,-50,-323,,STANDING
09/05/2024 13:34:01.322,265516,FRI2022 @1F3E5C,90069,AA03D6FFBDFE,938,-42,-323,,STANDING
09/05/2024 13:34:01.371,265565,FRI2022 @1F3E5C,90074,B003D5FFB4FE,944,-43,-332,,STANDING
09/05/2024 13:34:01.370,265564,FRI2022 @1F3E5C,90072,AD03D5FFB6FE,941,-43,-330,,STANDING
09/05/2024 13:34:01.419,265613,FRI2022 @1F3E5C,90079,AE03D3FFBBFE,942,-45,-325,,STANDING
09/05/2024 13:34:01.418,265612,FRI2022 @1F3E5C,90077,AE03D6FFB8FE,942,-42,-328,,STANDING
09/05/2024 13:34:01.422,265614,FRI2022 @1F3E5C,90082,AE03D6FFB9FE,942,-42,-327,,STANDING
09/05/2024 13:34:01.468,265662,FRI2022 @1F3E5C,90084,AB03D4FFB9FE,939,-44,-327,,STANDING
09/05/2024 13:34:01.473,265667,FRI2022 @1F3E5C,90087,A903D4FFBCFE,937,-44,-324,,STANDING
09/05/2024 13:34:01.515,265709,FRI2022 @1F3E5C,90089,AA03D4FFBCFE,938,-44,-324,,STANDING
09/05/2024 13:34:01.516,265710,FRI2022 @1F3E5C,90092,AB03D5FFBBFE,939,-43,-325,,STANDING
09/05/2024 13:34:01.517,265711,FRI2022 @1F3E5C,90094,AF03D4FFBEFE,943,-44,-322,,STANDING
09/05/2024 13:34:01.565,265759,FRI2022 @1F3E5C,90097,AF03D4FFBCFE,943,-44,-324,,STANDING
09/05/2024 13:34:01.566,265760,FRI2022 @1F3E5C,90099,AE03D5FFBBFE,942,-43,-325,,STANDING
09/05/2024 13:34:01.614,265807,FRI2022 @1F3E5C,90104,AD03D3FFBBFE,941,-45,-325,,STANDING
09/05/2024 13:34:01.612,265806,FRI2022 @1F3E5C,90102,AE03D3FFBAFE,942,-45,-326,,STANDING
09/05/2024 13:34:01.618,265812,FRI2022 @1F3E5C,90107,AE03D5FFBEFE,942,-43,-322,,STANDING
09/05/2024 13:34:01.661,265855,FRI2022 @1F3E5C,90109,AD03D9FFBEFE,941,-39,-322,,STANDING
09/05/2024 13:34:01.662,265856,FRI2022 @1F3E5C,90112,AD03DAFFBFFE,941,-38,-321,,STANDING
09/05/2024 13:34:01.710,265904,FRI2022 @1F3E5C,90114,AF03D6FFBEFE,943,-42,-322,,STANDING
09/05/2024 13:34:01.711,265905,FRI2022 @1F3E5C,90117,B103D6FFC1FE,945,-42,-319,,STANDING
09/05/2024 13:34:01.761,265955,FRI2022 @1F3E5C,90119,B203D7FFBFFE,946,-41,-321,,STANDING
09/05/2024 13:34:01.765,265959,FRI2022 @1F3E5C,90122,B103D5FFBFFE,945,-43,-321,,STANDING
09/05/2024 13:34:01.766,265960,FRI2022 @1F3E5C,90124,B003D5FFC1FE,944,-43,-319,,STANDING
09/05/2024 13:34:01.812,266006,FRI2022 @1F3E5C,90127,AE03D9FFBFFE,942,-39,-321,,STANDING
09/05/2024 13:34:01.812,266006,FRI2022 @1F3E5C,90129,B703D5FFC0FE,951,-43,-320,,STANDING
09/05/2024 13:34:01.856,266050,FRI2022 @1F3E5C,90132,A903D4FFC5FE,937,-44,-315,,STANDING
09/05/2024 13:34:01.858,266052,FRI2022 @1F3E5C,90137,B103D2FFC2FE,945,-46,-318,,STANDING
09/05/2024 13:34:01.857,266051,FRI2022 @1F3E5C,90134,AB03D9FFC1FE,939,-39,-319,,STANDING
09/05/2024 13:34:01.906,266100,FRI2022 @1F3E5C,90139,B203CFFFC9FE,946,-49,-311,,STANDING
09/05/2024 13:34:01.907,266101,FRI2022 @1F3E5C,90142,A903CFFFBDFE,937,-49,-323,,STANDING
09/05/2024 13:34:01.955,266149,FRI2022 @1F3E5C,90147,B103D5FFBBFE,945,-43,-325,,STANDING
09/05/2024 13:34:01.953,266147,FRI2022 @1F3E5C,90144,B503D2FFAFFE,949,-46,-337,,STANDING
09/05/2024 13:34:01.955,266149,FRI2022 @1F3E5C,90149,AA03D7FFCCFE,938,-41,-308,,STANDING
09/05/2024 13:34:02.003,266197,FRI2022 @1F3E5C,90152,AE03D2FFC6FE,942,-46,-314,,STANDING
09/05/2024 13:34:02.004,266198,FRI2022 @1F3E5C,90154,AC03CDFFBFFE,940,-51,-321,,STANDING
09/05/2024 13:34:02.054,266248,FRI2022 @1F3E5C,90162,B103D2FFC4FE,945,-46,-316,,STANDING
09/05/2024 13:34:02.053,266247,FRI2022 @1F3E5C,90159,AF03D2FFC2FE,943,-46,-318,,STANDING
09/05/2024 13:34:02.052,266246,FRI2022 @1F3E5C,90157,AC03D0FFC0FE,940,-48,-320,,STANDING
09/05/2024 13:34:02.101,266295,FRI2022 @1F3E5C,90164,AF03D3FFBBFE,943,-45,-325,,STANDING
09/05/2024 13:34:02.102,266296,FRI2022 @1F3E5C,90167,B703CEFFBDFE,951,-50,-323,,STANDING
09/05/2024 13:34:02.151,266345,FRI2022 @1F3E5C,90172,AC03D5FFC1FE,940,-43,-319,,STANDING
09/05/2024 13:34:02.150,266344,FRI2022 @1F3E5C,90169,B003D2FFC7FE,944,-46,-313,,STANDING
09/05/2024 13:34:02.248,266442,FRI2022 @1F3E5C,90183,B003D4FFBDFE,944,-44,-323,,STANDING
09/05/2024 13:34:02.250,266444,FRI2022 @1F3E5C,90184,B003D0FFC2FE,944,-48,-318,,STANDING
09/05/2024 13:34:02.249,266443,FRI2022 @1F3E5C,90183,B003D0FFC1FE,944,-48,-319,,STANDING
09/05/2024 13:34:02.298,266492,FRI2022 @1F3E5C,90192,B103D1FFC2FE,945,-47,-318,,STANDING
09/05/2024 13:34:02.296,266490,FRI2022 @1F3E5C,90187,AF03D1FFC5FE,943,-47,-315,,STANDING
09/05/2024 13:34:02.297,266491,FRI2022 @1F3E5C,90189,B003D3FFC5FE,944,-45,-315,,STANDING
09/05/2024 13:34:02.345,266539,FRI2022 @1F3E5C,90194,B303CFFFC3FE,947,-49,-317,,STANDING
09/05/2024 13:34:02.346,266540,FRI2022 @1F3E5C,90197,B403CEFFC5FE,948,-50,-315,,STANDING
09/05/2024 13:34:02.395,266589,FRI2022 @1F3E5C,90202,B303D2FFC7FE,947,-46,-313,,STANDING
09/05/2024 13:34:02.396,266590,FRI2022 @1F3E5C,90204,AE03D2FFC6FE,942,-46,-314,,STANDING
09/05/2024 13:34:02.393,266587,FRI2022 @1F3E5C,90199,B203D1FFC5FE,946,-47,-315,,STANDING
09/05/2024 13:34:02.441,266635,FRI2022 @1F3E5C,90209,B003CDFFC5FE,944,-51,-315,,STANDING
09/05/2024 13:34:02.440,266634,FRI2022 @1F3E5C,90207,AE03D1FFC4FE,942,-47,-316,,STANDING
09/05/2024 13:34:02.494,266688,FRI2022 @1F3E5C,90214,AF03CBFFC5FE,943,-53,-315,,STANDING
09/05/2024 13:34:02.493,266687,FRI2022 @1F3E5C,90212,AF03CDFFC4FE,943,-51,-316,,STANDING
09/05/2024 13:34:02.541,266735,FRI2022 @1F3E5C,90219,B303CAFFC6FE,947,-54,-314,,STANDING
09/05/2024 13:34:02.541,266735,FRI2022 @1F3E5C,90222,B303CAFFC6FE,947,-54,-314,,STANDING
09/05/2024 13:34:02.540,266734,FRI2022 @1F3E5C,90217,B003CBFFC5FE,944,-53,-315,,STANDING
09/05/2024 13:34:02.590,266784,FRI2022 @1F3E5C,90227,B203C9FFC7FE,946,-55,-313,,STANDING
09/05/2024 13:34:02.589,266783,FRI2022 @1F3E5C,90224,B203CAFFC6FE,946,-54,-314,,STANDING
09/05/2024 13:34:02.639,266833,FRI2022 @1F3E5C,90232,B203CEFFC5FE,946,-50,-315,,STANDING
09/05/2024 13:34:02.639,266833,FRI2022 @1F3E5C,90234,B703C8FFC7FE,951,-56,-313,,STANDING
09/05/2024 13:34:02.638,266832,FRI2022 @1F3E5C,90229,B003C9FFC8FE,944,-55,-312,,STANDING
09/05/2024 13:34:02.686,266880,FRI2022 @1F3E5C,90237,AB03D2FFC6FE,939,-46,-314,,STANDING
09/05/2024 13:34:02.687,266881,FRI2022 @1F3E5C,90239,AF03CFFFC5FE,943,-49,-315,,STANDING
09/05/2024 13:34:02.737,266931,FRI2022 @1F3E5C,90247,AD03CEFFB6FE,941,-50,-330,,STANDING
09/05/2024 13:34:02.735,266929,FRI2022 @1F3E5C,90242,B403CCFFC9FE,948,-52,-311,,STANDING
09/05/2024 13:34:02.736,266930,FRI2022 @1F3E5C,90244,AC03C8FFCDFE,940,-56,-307,,STANDING
09/05/2024 13:34:02.784,266978,FRI2022 @1F3E5C,90249,B803CFFFB9FE,952,-49,-327,,STANDING
09/05/2024 13:34:02.785,266979,FRI2022 @1F3E5C,90252,B203D3FFC7FE,946,-45,-313,,STANDING
09/05/2024 13:34:02.833,267027,FRI2022 @1F3E5C,90259,AC03CAFFBEFE,940,-54,-322,,STANDING
09/05/2024 13:34:02.833,267027,FRI2022 @1F3E5C,90257,AD03CCFFC7FE,941,-52,-313,,STANDING
09/05/2024 13:34:02.832,267026,FRI2022 @1F3E5C,90254,B003D1FFD5FE,944,-47,-299,,STANDING
09/05/2024 13:34:02.882,267076,FRI2022 @1F3E5C,90262,AF03CCFFC0FE,943,-52,-320,,STANDING
09/05/2024 13:34:02.883,267077,FRI2022 @1F3E5C,90264,B103CEFFC3FE,945,-50,-317,,STANDING
09/05/2024 13:34:02.928,267122,FRI2022 @1F3E5C,90267,AC03CCFFC3FE,940,-52,-317,,STANDING
09/05/2024 13:34:02.929,267123,FRI2022 @1F3E5C,90269,AE03CEFFBFFE,942,-50,-321,,STANDING
09/05/2024 13:34:02.981,267175,FRI2022 @1F3E5C,90277,AD03D0FFBBFE,941,-48,-325,,STANDING
09/05/2024 13:34:02.980,267174,FRI2022 @1F3E5C,90274,AE03D1FFC1FE,942,-47,-319,,STANDING
09/05/2024 13:34:02.979,267173,FRI2022 @1F3E5C,90272,AE03CEFFC7FE,942,-50,-313,,STANDING
09/05/2024 13:34:03.029,267222,FRI2022 @1F3E5C,90282,AD03CCFFC3FE,941,-52,-317,,STANDING
09/05/2024 13:34:03.028,267221,FRI2022 @1F3E5C,90279,AF03CCFFC0FE,943,-52,-320,,STANDING
09/05/2024 13:34:03.079,267273,FRI2022 @1F3E5C,90289,AE03CAFFC3FE,942,-54,-317,,STANDING
09/05/2024 13:34:03.078,267272,FRI2022 @1F3E5C,90287,B003CBFFC0FE,944,-53,-320,,STANDING
09/05/2024 13:34:03.077,267271,FRI2022 @1F3E5C,90284,AF03CCFFC0FE,943,-52,-320,,STANDING
09/05/2024 13:34:03.125,267319,FRI2022 @1F3E5C,90294,AF03CEFFC1FE,943,-50,-319,,STANDING
09/05/2024 13:34:03.125,267318,FRI2022 @1F3E5C,90292,AD03CEFFC2FE,941,-50,-318,,STANDING
09/05/2024 13:34:03.174,267368,FRI2022 @1F3E5C,90299,B003CAFFC4FE,944,-54,-316,,STANDING
09/05/2024 13:34:03.174,267368,FRI2022 @1F3E5C,90297,B103CCFFC3FE,945,-52,-317,,STANDING
09/05/2024 13:34:03.175,267369,FRI2022 @1F3E5C,90302,AF03CCFFC2FE,943,-52,-318,,STANDING
09/05/2024 13:34:03.272,267466,FRI2022 @1F3E5C,90313,AE03CFFFC0FE,942,-49,-320,,STANDING
09/05/2024 13:34:03.273,267467,FRI2022 @1F3E5C,90313,AA03CCFFC0FE,938,-52,-320,,STANDING
09/05/2024 13:34:03.321,267515,FRI2022 @1F3E5C,90314,AC03CDFFC0FE,940,-51,-320,,STANDING
09/05/2024 13:34:03.322,267516,FRI2022 @1F3E5C,90319,B103CDFFC0FE,945,-51,-320,,STANDING
09/05/2024 13:34:03.322,267516,FRI2022 @1F3E5C,90317,AD03CEFFBFFE,941,-50,-321,,STANDING
09/05/2024 13:34:03.369,267563,FRI2022 @1F3E5C,90322,B103CEFFC4FE,945,-50,-316,,STANDING
09/05/2024 13:34:03.370,267564,FRI2022 @1F3E5C,90324,AD03CEFFC1FE,941,-50,-319,,STANDING
