Log start on,2022-12-26 16:35:38
Feature,Accelerometer
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
26/12/2022 16:35:39.610,836,AM1V420 @1F3E5C,56048,D8030900D4FE,984,9,-300,,STANDING
26/12/2022 16:35:39.610,838,AM1V420 @1F3E5C,56053,C5030D00DFFE,965,13,-289,,STANDING
26/12/2022 16:35:39.655,883,AM1V420 @1F3E5C,56056,BA031900D5FE,954,25,-299,,STANDING
26/12/2022 16:35:39.664,892,AM1V420 @1F3E5C,56058,AA032700DCFE,938,39,-292,,STANDING
26/12/2022 16:35:39.705,933,AM1V420 @1F3E5C,56061,AA032900D8FE,938,41,-296,,STANDING
26/12/2022 16:35:39.708,936,AM1V420 @1F3E5C,56066,AE030F00D7FE,942,15,-297,,STANDING
26/12/2022 16:35:39.707,935,AM1V420 @1F3E5C,56063,AC031F00D6FE,940,31,-298,,STANDING
26/12/2022 16:35:39.753,981,AM1V420 @1F3E5C,56068,B1030100CEFE,945,1,-306,,STANDING
26/12/2022 16:35:39.756,984,AM1V420 @1F3E5C,56071,B803F3FFC2FE,952,-13,-318,,STANDING
26/12/2022 16:35:39.803,1031,AM1V420 @1F3E5C,56076,C003E2FFC8FE,960,-30,-312,,STANDING
26/12/2022 16:35:39.803,1030,AM1V420 @1F3E5C,56073,BB03E8FFC5FE,955,-24,-315,,STANDING
26/12/2022 16:35:39.803,1032,AM1V420 @1F3E5C,56078,C003E1FFCFFE,960,-31,-305,,STANDING
26/12/2022 16:35:39.851,1079,AM1V420 @1F3E5C,56081,BB03DDFFC5FE,955,-35,-315,,STANDING
26/12/2022 16:35:39.853,1081,AM1V420 @1F3E5C,56083,BD03DFFFC5FE,957,-33,-315,,STANDING
26/12/2022 16:35:39.905,1133,AM1V420 @1F3E5C,56088,B203DBFFD1FE,946,-37,-303,,STANDING
26/12/2022 16:35:39.899,1127,AM1V420 @1F3E5C,56086,BF03DDFFC4FE,959,-35,-316,,STANDING
26/12/2022 16:35:39.948,1176,AM1V420 @1F3E5C,56091,A403DFFFD7FE,932,-33,-297,,STANDING
26/12/2022 16:35:39.948,1176,AM1V420 @1F3E5C,56093,A203E5FFD9FE,930,-27,-295,,STANDING
26/12/2022 16:35:39.952,1180,AM1V420 @1F3E5C,56096,AE03EEFFDBFE,942,-18,-293,,STANDING
26/12/2022 16:35:39.997,1225,AM1V420 @1F3E5C,56101,C003FFFFD2FE,960,-1,-302,,STANDING
26/12/2022 16:35:39.996,1224,AM1V420 @1F3E5C,56098,BE03F5FFD3FE,958,-11,-301,,STANDING
26/12/2022 16:35:40.045,1273,AM1V420 @1F3E5C,56103,BB030100D7FE,955,1,-297,,STANDING
26/12/2022 16:35:40.048,1276,AM1V420 @1F3E5C,56106,B9030500D9FE,953,5,-295,,STANDING
26/12/2022 16:35:40.053,1279,AM1V420 @1F3E5C,56108,B9030600DCFE,953,6,-292,,STANDING
26/12/2022 16:35:40.095,1323,AM1V420 @1F3E5C,56113,B7030800DAFE,951,8,-294,,STANDING
26/12/2022 16:35:40.094,1322,AM1V420 @1F3E5C,56111,B8030600DCFE,952,6,-292,,STANDING
26/12/2022 16:35:40.142,1370,AM1V420 @1F3E5C,56116,B5030800DBFE,949,8,-293,,STANDING
26/12/2022 16:35:40.145,1373,AM1V420 @1F3E5C,56121,BD030700DBFE,957,7,-293,,STANDING
26/12/2022 16:35:40.143,1371,AM1V420 @1F3E5C,56118,B7030600DBFE,951,6,-293,,STANDING
26/12/2022 16:35:40.192,1420,AM1V420 @1F3E5C,56126,BC030600E0FE,956,6,-288,,STANDING
26/12/2022 16:35:40.192,1419,AM1V420 @1F3E5C,56123,BC030700DCFE,956,7,-292,,STANDING
26/12/2022 16:35:40.242,1469,AM1V420 @1F3E5C,56128,BE030700E1FE,958,7,-287,,STANDING
26/12/2022 16:35:40.242,1470,AM1V420 @1F3E5C,56131,C2030800DEFE,962,8,-290,,STANDING
26/12/2022 16:35:40.290,1518,AM1V420 @1F3E5C,56136,C2030B00DBFE,962,11,-293,,STANDING
26/12/2022 16:35:40.290,1518,AM1V420 @1F3E5C,56133,C4030900DBFE,964,9,-293,,STANDING
26/12/2022 16:35:40.300,1528,AM1V420 @1F3E5C,56138,C3030B00E1FE,963,11,-287,,STANDING
26/12/2022 16:35:40.339,1567,AM1V420 @1F3E5C,56141,C7030700EAFE,967,7,-278,,STANDING
26/12/2022 16:35:40.347,1575,AM1V420 @1F3E5C,56143,C3030D00E4FE,963,13,-284,,STANDING
26/12/2022 16:35:40.387,1615,AM1V420 @1F3E5C,56146,B9031300DEFE,953,19,-290,,STANDING
26/12/2022 16:35:40.391,1619,AM1V420 @1F3E5C,56151,BF03FEFFE8FE,959,-2,-280,,STANDING
26/12/2022 16:35:40.387,1615,AM1V420 @1F3E5C,56148,B6030700F2FE,950,7,-270,,STANDING
26/12/2022 16:35:40.436,1664,AM1V420 @1F3E5C,56153,BF030000E4FE,959,0,-284,,STANDING
26/12/2022 16:35:40.437,1665,AM1V420 @1F3E5C,56156,C3031200E9FE,963,18,-279,,STANDING
26/12/2022 16:35:40.489,1717,AM1V420 @1F3E5C,56163,B803FDFFC8FE,952,-3,-312,,STANDING
26/12/2022 16:35:40.489,1717,AM1V420 @1F3E5C,56161,C0031600DDFE,960,22,-291,,STANDING
26/12/2022 16:35:40.488,1716,AM1V420 @1F3E5C,56158,BF031D00E4FE,959,29,-284,,STANDING
26/12/2022 16:35:40.533,1761,AM1V420 @1F3E5C,56168,B2030200BBFE,946,2,-325,,STANDING
26/12/2022 16:35:40.533,1761,AM1V420 @1F3E5C,56166,AB03F2FFB7FE,939,-14,-329,,STANDING
26/12/2022 16:35:40.582,1810,AM1V420 @1F3E5C,56173,DB030C00FCFE,987,12,-260,,STANDING
26/12/2022 16:35:40.586,1814,AM1V420 @1F3E5C,56176,EE03140003FF,1006,20,-253,,STANDING
26/12/2022 16:35:40.581,1809,AM1V420 @1F3E5C,56171,C5030B00DFFE,965,11,-289,,STANDING
26/12/2022 16:35:40.630,1858,AM1V420 @1F3E5C,56178,F7031200F7FE,1015,18,-265,,STANDING
26/12/2022 16:35:40.631,1859,AM1V420 @1F3E5C,56181,01041900E3FE,1025,25,-285,,STANDING
26/12/2022 16:35:40.681,1909,AM1V420 @1F3E5C,56186,0F040A00DAFE,1039,10,-294,,STANDING
26/12/2022 16:35:40.680,1908,AM1V420 @1F3E5C,56183,0E041600D5FE,1038,22,-299,,STANDING
26/12/2022 16:35:40.732,1960,AM1V420 @1F3E5C,56193,CA03F4FFF9FE,970,-12,-263,,STANDING
26/12/2022 16:35:40.731,1959,AM1V420 @1F3E5C,56191,CC03F4FFFCFE,972,-12,-260,,STANDING
26/12/2022 16:35:40.730,1958,AM1V420 @1F3E5C,56188,ED03F9FFE9FE,1005,-7,-279,,STANDING
26/12/2022 16:35:40.779,2007,AM1V420 @1F3E5C,56198,B303E3FFEBFE,947,-29,-277,,STANDING
26/12/2022 16:35:40.778,2006,AM1V420 @1F3E5C,56196,C303ECFFF3FE,963,-20,-269,,STANDING
26/12/2022 16:35:40.828,2056,AM1V420 @1F3E5C,56201,A203DFFFE6FE,930,-33,-282,,STANDING
26/12/2022 16:35:40.829,2057,AM1V420 @1F3E5C,56203,A303F6FFD0FE,931,-10,-304,,STANDING
26/12/2022 16:35:40.829,2057,AM1V420 @1F3E5C,56206,AC031B00C2FE,940,27,-318,,STANDING
26/12/2022 16:35:40.874,2102,AM1V420 @1F3E5C,56208,A1030600BBFE,929,6,-325,,STANDING
26/12/2022 16:35:40.878,2106,AM1V420 @1F3E5C,56211,8903ECFFD7FE,905,-20,-297,,STANDING
26/12/2022 16:35:40.926,2154,AM1V420 @1F3E5C,56216,7703BAFFE8FE,887,-70,-280,,STANDING
26/12/2022 16:35:40.926,2154,AM1V420 @1F3E5C,56218,3E03B8FFF4FE,830,-72,-268,,STANDING
26/12/2022 16:35:40.925,2153,AM1V420 @1F3E5C,56213,8303D7FFE6FE,899,-41,-282,,STANDING
26/12/2022 16:35:40.972,2200,AM1V420 @1F3E5C,56221,FD02B0FFE0FE,765,-80,-288,,STANDING
26/12/2022 16:35:40.973,2205,AM1V420 @1F3E5C,56223,C302CDFFE1FE,707,-51,-287,,STANDING
26/12/2022 16:35:41.021,2249,AM1V420 @1F3E5C,56228,74020A0021FF,628,10,-223,,STANDING
26/12/2022 16:35:41.021,2249,AM1V420 @1F3E5C,56226,9302FBFF01FF,659,-5,-255,,STANDING
26/12/2022 16:35:41.068,2296,AM1V420 @1F3E5C,56231,850200001FFF,645,0,-225,,STANDING
26/12/2022 16:35:41.069,2297,AM1V420 @1F3E5C,56233,E502E4FFF8FE,741,-28,-264,,STANDING
26/12/2022 16:35:41.072,2300,AM1V420 @1F3E5C,56236,A503C3FF7BFE,933,-61,-389,,STANDING
26/12/2022 16:35:41.118,2346,AM1V420 @1F3E5C,56238,2604C7FFF8FD,1062,-57,-520,,STANDING
26/12/2022 16:35:41.119,2347,AM1V420 @1F3E5C,56241,4404130013FE,1092,19,-493,,STANDING
26/12/2022 16:35:41.169,2397,AM1V420 @1F3E5C,56246,DA04000117FE,1242,256,-489,,STANDING
26/12/2022 16:35:41.167,2395,AM1V420 @1F3E5C,56243,9C04A800CFFD,1180,168,-561,,STANDING
26/12/2022 16:35:41.172,2400,AM1V420 @1F3E5C,56248,A804BA00F2FD,1192,186,-526,,STANDING
26/12/2022 16:35:41.217,2444,AM1V420 @1F3E5C,56251,93044B00E5FD,1171,75,-539,,STANDING
26/12/2022 16:35:41.217,2445,AM1V420 @1F3E5C,56253,7A04F3FFD4FD,1146,-13,-556,,STANDING
26/12/2022 16:35:41.266,2494,AM1V420 @1F3E5C,56258,C0031C0018FE,960,28,-488,,STANDING
26/12/2022 16:35:41.267,2495,AM1V420 @1F3E5C,56261,7A032D002BFE,890,45,-469,,STANDING
26/12/2022 16:35:41.265,2493,AM1V420 @1F3E5C,56256,3004EBFFF6FD,1072,-21,-522,,STANDING
26/12/2022 16:35:41.315,2543,AM1V420 @1F3E5C,56266,31034D00A2FE,817,77,-350,,STANDING
26/12/2022 16:35:41.314,2542,AM1V420 @1F3E5C,56263,4D032E0075FE,845,46,-395,,STANDING
26/12/2022 16:35:41.364,2592,AM1V420 @1F3E5C,56273,100322009EFE,784,34,-354,,STANDING
26/12/2022 16:35:41.363,2591,AM1V420 @1F3E5C,56271,21034F00B4FE,801,79,-332,,STANDING
26/12/2022 16:35:41.362,2590,AM1V420 @1F3E5C,56268,2E036600BBFE,814,102,-325,,STANDING
26/12/2022 16:35:41.411,2638,AM1V420 @1F3E5C,56276,2703120093FE,807,18,-365,,STANDING
26/12/2022 16:35:41.411,2639,AM1V420 @1F3E5C,56278,500323008FFE,848,35,-369,,STANDING
26/12/2022 16:35:41.462,2690,AM1V420 @1F3E5C,56281,6603430093FE,870,67,-365,,STANDING
26/12/2022 16:35:41.463,2691,AM1V420 @1F3E5C,56283,89035F0092FE,905,95,-366,,STANDING
26/12/2022 16:35:41.511,2739,AM1V420 @1F3E5C,56288,B703A600A8FE,951,166,-344,,STANDING
26/12/2022 16:35:41.512,2740,AM1V420 @1F3E5C,56291,BE03B300AFFE,958,179,-337,,STANDING
26/12/2022 16:35:41.511,2739,AM1V420 @1F3E5C,56286,A503830092FE,933,131,-366,,STANDING
26/12/2022 16:35:41.557,2785,AM1V420 @1F3E5C,56293,B8038D009DFE,952,141,-355,,STANDING
26/12/2022 16:35:41.558,2786,AM1V420 @1F3E5C,56296,B0035B0082FE,944,91,-382,,STANDING
26/12/2022 16:35:41.607,2835,AM1V420 @1F3E5C,56298,B5033F006CFE,949,63,-404,,STANDING
26/12/2022 16:35:41.608,2836,AM1V420 @1F3E5C,56301,B603360075FE,950,54,-395,,STANDING
26/12/2022 16:35:41.613,2841,AM1V420 @1F3E5C,56303,AB0330008DFE,939,48,-371,,STANDING
26/12/2022 16:35:41.655,2883,AM1V420 @1F3E5C,56306,930335009EFE,915,53,-354,,STANDING
26/12/2022 16:35:41.656,2884,AM1V420 @1F3E5C,56308,880335009EFE,904,53,-354,,STANDING
26/12/2022 16:35:41.706,2934,AM1V420 @1F3E5C,56316,B703240081FE,951,36,-383,,STANDING
26/12/2022 16:35:41.705,2933,AM1V420 @1F3E5C,56313,AA03240084FE,938,36,-380,,STANDING
26/12/2022 16:35:41.705,2932,AM1V420 @1F3E5C,56311,94032B0093FE,916,43,-365,,STANDING
26/12/2022 16:35:41.753,2981,AM1V420 @1F3E5C,56318,B40329007BFE,948,41,-389,,STANDING
26/12/2022 16:35:41.753,2982,AM1V420 @1F3E5C,56321,AA032F0078FE,938,47,-392,,STANDING
26/12/2022 16:35:41.804,3032,AM1V420 @1F3E5C,56326,AA033C0083FE,938,60,-381,,STANDING
26/12/2022 16:35:41.804,3031,AM1V420 @1F3E5C,56323,A50337007FFE,933,55,-385,,STANDING
26/12/2022 16:35:41.850,3078,AM1V420 @1F3E5C,56331,A303390087FE,931,57,-377,,STANDING
26/12/2022 16:35:41.849,3077,AM1V420 @1F3E5C,56328,A6033E008DFE,934,62,-371,,STANDING
26/12/2022 16:35:41.856,3084,AM1V420 @1F3E5C,56333,A8033D007FFE,936,61,-385,,STANDING
26/12/2022 16:35:41.899,3127,AM1V420 @1F3E5C,56336,A003430081FE,928,67,-383,,STANDING
26/12/2022 16:35:41.899,3127,AM1V420 @1F3E5C,56338,8B0349008BFE,907,73,-373,,STANDING
26/12/2022 16:35:41.951,3179,AM1V420 @1F3E5C,56346,8B03390093FE,907,57,-365,,STANDING
26/12/2022 16:35:41.949,3177,AM1V420 @1F3E5C,56341,7F03430097FE,895,67,-361,,STANDING
26/12/2022 16:35:41.949,3177,AM1V420 @1F3E5C,56343,81033100A7FE,897,49,-345,,STANDING
26/12/2022 16:35:41.996,3224,AM1V420 @1F3E5C,56348,8B033A008AFE,907,58,-374,,STANDING
26/12/2022 16:35:41.996,3224,AM1V420 @1F3E5C,56351,92032A0082FE,914,42,-382,,STANDING
26/12/2022 16:35:42.047,3275,AM1V420 @1F3E5C,56356,A103300076FE,929,48,-394,,STANDING
26/12/2022 16:35:42.048,3276,AM1V420 @1F3E5C,56358,9F0343006CFE,927,67,-404,,STANDING
26/12/2022 16:35:42.045,3273,AM1V420 @1F3E5C,56353,A003260077FE,928,38,-393,,STANDING
26/12/2022 16:35:42.094,3322,AM1V420 @1F3E5C,56363,9D0353007EFE,925,83,-386,,STANDING
26/12/2022 16:35:42.093,3321,AM1V420 @1F3E5C,56361,9D03570079FE,925,87,-391,,STANDING
26/12/2022 16:35:42.143,3371,AM1V420 @1F3E5C,56366,980350007FFE,920,80,-385,,STANDING
26/12/2022 16:35:42.146,3374,AM1V420 @1F3E5C,56371,8203510083FE,898,81,-381,,STANDING
26/12/2022 16:35:42.146,3371,AM1V420 @1F3E5C,56368,8E03500082FE,910,80,-382,,STANDING
26/12/2022 16:35:42.191,3419,AM1V420 @1F3E5C,56373,85034D0085FE,901,77,-379,,STANDING
26/12/2022 16:35:42.192,3420,AM1V420 @1F3E5C,56376,8B033F0083FE,907,63,-381,,STANDING
26/12/2022 16:35:42.241,3469,AM1V420 @1F3E5C,56381,980333007AFE,920,51,-390,,STANDING
26/12/2022 16:35:42.240,3468,AM1V420 @1F3E5C,56378,9103350087FE,913,53,-377,,STANDING
26/12/2022 16:35:42.288,3516,AM1V420 @1F3E5C,56386,A803410078FE,936,65,-392,,STANDING
26/12/2022 16:35:42.291,3519,AM1V420 @1F3E5C,56388,A5034A0077FE,933,74,-393,,STANDING
26/12/2022 16:35:42.287,3515,AM1V420 @1F3E5C,56383,A00337007BFE,928,55,-389,,STANDING
26/12/2022 16:35:42.338,3566,AM1V420 @1F3E5C,56393,9C03430080FE,924,67,-384,,STANDING
26/12/2022 16:35:42.337,3565,AM1V420 @1F3E5C,56391,A00349007BFE,928,73,-389,,STANDING
26/12/2022 16:35:42.386,3614,AM1V420 @1F3E5C,56396,9803360079FE,920,54,-391,,STANDING
26/12/2022 16:35:42.389,3617,AM1V420 @1F3E5C,56401,9C03310078FE,924,49,-392,,STANDING
26/12/2022 16:35:42.388,3616,AM1V420 @1F3E5C,56398,9A032F0075FE,922,47,-395,,STANDING
26/12/2022 16:35:42.435,3663,AM1V420 @1F3E5C,56403,9C0338007CFE,924,56,-388,,STANDING
26/12/2022 16:35:42.436,3664,AM1V420 @1F3E5C,56406,A103410081FE,929,65,-383,,STANDING
26/12/2022 16:35:42.485,3713,AM1V420 @1F3E5C,56408,9E03450083FE,926,69,-381,,STANDING
26/12/2022 16:35:42.486,3714,AM1V420 @1F3E5C,56411,9803450088FE,920,69,-376,,STANDING
26/12/2022 16:35:42.487,3715,AM1V420 @1F3E5C,56413,9803420086FE,920,66,-378,,STANDING
26/12/2022 16:35:42.531,3759,AM1V420 @1F3E5C,56416,9803420085FE,920,66,-379,,STANDING
26/12/2022 16:35:42.532,3760,AM1V420 @1F3E5C,56418,9603480085FE,918,72,-379,,STANDING
26/12/2022 16:35:42.582,3810,AM1V420 @1F3E5C,56423,96034B0088FE,918,75,-376,,STANDING
26/12/2022 16:35:42.581,3809,AM1V420 @1F3E5C,56421,96034D0086FE,918,77,-378,,STANDING
26/12/2022 16:35:42.631,3859,AM1V420 @1F3E5C,56428,950347007EFE,917,71,-386,,STANDING
26/12/2022 16:35:42.632,3860,AM1V420 @1F3E5C,56431,990343007BFE,921,67,-389,,STANDING
26/12/2022 16:35:42.631,3858,AM1V420 @1F3E5C,56426,93034A0085FE,915,74,-379,,STANDING
26/12/2022 16:35:42.682,3910,AM1V420 @1F3E5C,56433,9D033F007BFE,925,63,-389,,STANDING
26/12/2022 16:35:42.683,3911,AM1V420 @1F3E5C,56436,99033B0081FE,921,59,-383,,STANDING
26/12/2022 16:35:42.729,3958,AM1V420 @1F3E5C,56443,9F03490082FE,927,73,-382,,STANDING
26/12/2022 16:35:42.729,3957,AM1V420 @1F3E5C,56441,9A03410084FE,922,65,-380,,STANDING
26/12/2022 16:35:42.729,3956,AM1V420 @1F3E5C,56438,96033C0088FE,918,60,-376,,STANDING
26/12/2022 16:35:42.775,4003,AM1V420 @1F3E5C,56446,A00350007EFE,928,80,-386,,STANDING
26/12/2022 16:35:42.780,4008,AM1V420 @1F3E5C,56448,A1034D007FFE,929,77,-385,,STANDING
26/12/2022 16:35:42.825,4052,AM1V420 @1F3E5C,56451,9E0347008BFE,926,71,-373,,STANDING
26/12/2022 16:35:42.827,4055,AM1V420 @1F3E5C,56456,9303560089FE,915,86,-375,,STANDING
26/12/2022 16:35:42.826,4054,AM1V420 @1F3E5C,56453,9D034A0080FE,925,74,-384,,STANDING
26/12/2022 16:35:42.874,4102,AM1V420 @1F3E5C,56458,87034E008EFE,903,78,-370,,STANDING
26/12/2022 16:35:42.875,4103,AM1V420 @1F3E5C,56461,9103410085FE,913,65,-379,,STANDING
26/12/2022 16:35:42.926,4154,AM1V420 @1F3E5C,56466,8F03470090FE,911,71,-368,,STANDING
26/12/2022 16:35:42.926,4154,AM1V420 @1F3E5C,56468,93034B0090FE,915,75,-368,,STANDING
26/12/2022 16:35:42.926,4153,AM1V420 @1F3E5C,56463,9103400087FE,913,64,-377,,STANDING
26/12/2022 16:35:42.973,4201,AM1V420 @1F3E5C,56471,9903440092FE,921,68,-366,,STANDING
26/12/2022 16:35:42.974,4202,AM1V420 @1F3E5C,56473,A0033D008DFE,928,61,-371,,STANDING
26/12/2022 16:35:43.022,4250,AM1V420 @1F3E5C,56476,A2033A0089FE,930,58,-375,,STANDING
26/12/2022 16:35:43.023,4251,AM1V420 @1F3E5C,56478,A003380088FE,928,56,-376,,STANDING
26/12/2022 16:35:43.069,4297,AM1V420 @1F3E5C,56486,9C032C007DFE,924,44,-387,,STANDING
26/12/2022 16:35:43.069,4297,AM1V420 @1F3E5C,56483,9B03300080FE,923,48,-384,,STANDING
26/12/2022 16:35:43.068,4296,AM1V420 @1F3E5C,56481,9B03330086FE,923,51,-378,,STANDING
26/12/2022 16:35:43.117,4345,AM1V420 @1F3E5C,56488,98032C0087FE,920,44,-377,,STANDING
26/12/2022 16:35:43.119,4347,AM1V420 @1F3E5C,56491,96032C007DFE,918,44,-387,,STANDING
26/12/2022 16:35:43.166,4394,AM1V420 @1F3E5C,56496,9E0332007FFE,926,50,-385,,STANDING
26/12/2022 16:35:43.165,4393,AM1V420 @1F3E5C,56493,9B03300086FE,923,48,-378,,STANDING
26/12/2022 16:35:43.167,4395,AM1V420 @1F3E5C,56498,9E03320081FE,926,50,-383,,STANDING
26/12/2022 16:35:43.216,4443,AM1V420 @1F3E5C,56501,9C03360084FE,924,54,-380,,STANDING
26/12/2022 16:35:43.216,4444,AM1V420 @1F3E5C,56503,9A0339008AFE,922,57,-374,,STANDING
26/12/2022 16:35:43.265,4493,AM1V420 @1F3E5C,56508,980335008BFE,920,53,-373,,STANDING
26/12/2022 16:35:43.264,4494,AM1V420 @1F3E5C,56511,9503340090FE,917,52,-368,,STANDING
26/12/2022 16:35:43.264,4492,AM1V420 @1F3E5C,56506,9A0336008BFE,922,54,-373,,STANDING
26/12/2022 16:35:43.313,4541,AM1V420 @1F3E5C,56513,960332008FFE,918,50,-369,,STANDING
26/12/2022 16:35:43.314,4542,AM1V420 @1F3E5C,56516,970333008DFE,919,51,-371,,STANDING
26/12/2022 16:35:43.361,4589,AM1V420 @1F3E5C,56518,9803370089FE,920,55,-375,,STANDING
26/12/2022 16:35:43.362,4590,AM1V420 @1F3E5C,56521,98033A008AFE,920,58,-374,,STANDING
26/12/2022 16:35:43.412,4640,AM1V420 @1F3E5C,56526,9803370088FE,920,55,-376,,STANDING
26/12/2022 16:35:43.411,4639,AM1V420 @1F3E5C,56523,950339008AFE,917,57,-374,,STANDING
26/12/2022 16:35:43.413,4641,AM1V420 @1F3E5C,56528,9C03370084FE,924,55,-380,,STANDING
26/12/2022 16:35:43.461,4689,AM1V420 @1F3E5C,56533,A203320089FE,930,50,-375,,STANDING
26/12/2022 16:35:43.460,4688,AM1V420 @1F3E5C,56531,9F03360088FE,927,54,-376,,STANDING
26/12/2022 16:35:43.507,4735,AM1V420 @1F3E5C,56538,A6032F0088FE,934,47,-376,,STANDING
26/12/2022 16:35:43.506,4734,AM1V420 @1F3E5C,56536,A203300089FE,930,48,-375,,STANDING
26/12/2022 16:35:43.514,4742,AM1V420 @1F3E5C,56541,A7032D0088FE,935,45,-376,,STANDING
26/12/2022 16:35:43.557,4785,AM1V420 @1F3E5C,56546,A503290089FE,933,41,-375,,STANDING
26/12/2022 16:35:43.556,4784,AM1V420 @1F3E5C,56543,A6032A0087FE,934,42,-377,,STANDING
26/12/2022 16:35:43.606,4834,AM1V420 @1F3E5C,56551,9F032F0092FE,927,47,-366,,STANDING
26/12/2022 16:35:43.607,4835,AM1V420 @1F3E5C,56553,9E0333008FFE,926,51,-369,,STANDING
26/12/2022 16:35:43.606,4833,AM1V420 @1F3E5C,56548,A2032C008EFE,930,44,-370,,STANDING
26/12/2022 16:35:43.702,4930,AM1V420 @1F3E5C,56556,9E0338008CFE,926,56,-372,,STANDING
