Log start on,2024-05-09 13:29:35
Feature,Gyroscope
Nodes,FRI2022 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
09/05/2024 13:30:59.042,83236,FRI2022 @1F3E5C,67282,07001E00FDFF,0.7,3.0,-0.3,,STANDING
09/05/2024 13:30:59.043,83237,FRI2022 @1F3E5C,67284,0B0022000000,1.1,3.4,0.0,,STANDING
09/05/2024 13:30:59.092,83286,FRI2022 @1F3E5C,67289,0B001C000000,1.1,2.8,0.0,,STANDING
09/05/2024 13:30:59.091,83285,FRI2022 @1F3E5C,67287,0E001F000000,1.4,3.1,0.0,,STANDING
09/05/2024 13:30:59.141,83335,FRI2022 @1F3E5C,67292,0B001500FEFF,1.1,2.1,-0.2,,STANDING
09/05/2024 13:30:59.187,83381,FRI2022 @1F3E5C,67303,0A001200FDFF,1.0,1.8,-0.3,,STANDING
09/05/2024 13:30:59.188,83382,FRI2022 @1F3E5C,67303,14000000FCFF,2.0,0.0,-0.4,,STANDING
09/05/2024 13:30:59.238,83432,FRI2022 @1F3E5C,67304,18000400FEFF,2.4,0.4,-0.2,,STANDING
09/05/2024 13:30:59.239,83433,FRI2022 @1F3E5C,67307,08000E000200,0.8,1.4,0.2,,STANDING
09/05/2024 13:30:59.240,83434,FRI2022 @1F3E5C,67309,000005000000,0.0,0.5,0.0,,STANDING
09/05/2024 13:30:59.284,83479,FRI2022 @1F3E5C,67312,0900EAFFF6FF,0.9,-2.2,-1.0,,STANDING
09/05/2024 13:30:59.286,83480,FRI2022 @1F3E5C,67314,0E000B00FCFF,1.4,1.1,-0.4,,STANDING
09/05/2024 13:30:59.334,83528,FRI2022 @1F3E5C,67322,F8FF09000000,-0.8,0.9,0.0,,STANDING
09/05/2024 13:30:59.334,83528,FRI2022 @1F3E5C,67319,FCFF08000200,-0.4,0.8,0.2,,STANDING
09/05/2024 13:30:59.333,83527,FRI2022 @1F3E5C,67317,040010000000,0.4,1.6,0.0,,STANDING
09/05/2024 13:30:59.386,83580,FRI2022 @1F3E5C,67327,050011000200,0.5,1.7,0.2,,STANDING
09/05/2024 13:30:59.383,83577,FRI2022 @1F3E5C,67324,00000D000000,0.0,1.3,0.0,,STANDING
09/05/2024 13:30:59.435,83629,FRI2022 @1F3E5C,67329,04000D000400,0.4,1.3,0.4,,STANDING
09/05/2024 13:30:59.436,83630,FRI2022 @1F3E5C,67332,040009000400,0.4,0.9,0.4,,STANDING
09/05/2024 13:30:59.482,83676,FRI2022 @1F3E5C,67337,FCFF0F000400,-0.4,1.5,0.4,,STANDING
09/05/2024 13:30:59.483,83677,FRI2022 @1F3E5C,67339,0500F9FF0300,0.5,-0.7,0.3,,STANDING
09/05/2024 13:30:59.481,83675,FRI2022 @1F3E5C,67334,02000D000600,0.2,1.3,0.6,,STANDING
09/05/2024 13:30:59.530,83724,FRI2022 @1F3E5C,67344,040003000400,0.4,0.3,0.4,,STANDING
09/05/2024 13:30:59.529,83723,FRI2022 @1F3E5C,67342,0B0002000400,1.1,0.2,0.4,,STANDING
09/05/2024 13:30:59.581,83775,FRI2022 @1F3E5C,67352,FFFFF9FF0000,-0.1,-0.7,0.0,,STANDING
09/05/2024 13:30:59.580,83774,FRI2022 @1F3E5C,67349,FCFFF9FF0000,-0.4,-0.7,0.0,,STANDING
09/05/2024 13:30:59.579,83773,FRI2022 @1F3E5C,67347,FEFFFDFF0300,-0.2,-0.3,0.3,,STANDING
09/05/2024 13:30:59.627,83821,FRI2022 @1F3E5C,67357,0600FAFFFEFF,0.6,-0.6,-0.2,,STANDING
09/05/2024 13:30:59.626,83820,FRI2022 @1F3E5C,67354,0300F8FF0000,0.3,-0.8,0.0,,STANDING
09/05/2024 13:30:59.675,83869,FRI2022 @1F3E5C,67362,02000000FDFF,0.2,0.0,-0.3,,STANDING
09/05/2024 13:30:59.676,83870,FRI2022 @1F3E5C,67364,0000FEFFFDFF,0.0,-0.2,-0.3,,STANDING
09/05/2024 13:30:59.674,83868,FRI2022 @1F3E5C,67359,05000000FDFF,0.5,0.0,-0.3,,STANDING
09/05/2024 13:30:59.726,83920,FRI2022 @1F3E5C,67369,00000000FEFF,0.0,0.0,-0.2,,STANDING
09/05/2024 13:30:59.724,83919,FRI2022 @1F3E5C,67367,0000FEFFFEFF,0.0,-0.2,-0.2,,STANDING
09/05/2024 13:30:59.774,83968,FRI2022 @1F3E5C,67374,FEFF0400FEFF,-0.2,0.4,-0.2,,STANDING
09/05/2024 13:30:59.773,83967,FRI2022 @1F3E5C,67372,00000000FEFF,0.0,0.0,-0.2,,STANDING
09/05/2024 13:30:59.775,83969,FRI2022 @1F3E5C,67377,FAFF0400FFFF,-0.6,0.4,-0.1,,STANDING
09/05/2024 13:30:59.821,84015,FRI2022 @1F3E5C,67379,F6FF0200FFFF,-1.0,0.2,-0.1,,STANDING
09/05/2024 13:30:59.822,84016,FRI2022 @1F3E5C,67382,F2FF0000FEFF,-1.4,0.0,-0.2,,STANDING
09/05/2024 13:30:59.871,84065,FRI2022 @1F3E5C,67384,F1FF02000000,-1.5,0.2,0.0,,STANDING
09/05/2024 13:30:59.873,84067,FRI2022 @1F3E5C,67387,EDFF12000400,-1.9,1.8,0.4,,STANDING
09/05/2024 13:30:59.923,84117,FRI2022 @1F3E5C,67392,F5FFF9FF0000,-1.1,-0.7,0.0,,STANDING
09/05/2024 13:30:59.922,84116,FRI2022 @1F3E5C,67389,EDFF00000000,-1.9,0.0,0.0,,STANDING
09/05/2024 13:30:59.929,84123,FRI2022 @1F3E5C,67394,EEFF0D000600,-1.8,1.3,0.6,,STANDING
09/05/2024 13:30:59.967,84161,FRI2022 @1F3E5C,67397,E8FF02000600,-2.4,0.2,0.6,,STANDING
09/05/2024 13:30:59.967,84161,FRI2022 @1F3E5C,67399,E8FFFCFFFFFF,-2.4,-0.4,-0.1,,STANDING
09/05/2024 13:31:00.018,84212,FRI2022 @1F3E5C,67402,F4FFFFFFFEFF,-1.2,-0.1,-0.2,,STANDING
09/05/2024 13:31:00.022,84216,FRI2022 @1F3E5C,67404,F2FF11000100,-1.4,1.7,0.1,,STANDING
09/05/2024 13:31:00.022,84216,FRI2022 @1F3E5C,67407,EBFF00000200,-2.1,0.0,0.2,,STANDING
09/05/2024 13:31:00.065,84259,FRI2022 @1F3E5C,67409,EDFF00000000,-1.9,0.0,0.0,,STANDING
09/05/2024 13:31:00.066,84260,FRI2022 @1F3E5C,67412,F1FF09000000,-1.5,0.9,0.0,,STANDING
09/05/2024 13:31:00.115,84309,FRI2022 @1F3E5C,67417,FEFF0D000200,-0.2,1.3,0.2,,STANDING
09/05/2024 13:31:00.115,84309,FRI2022 @1F3E5C,67419,FEFF07000000,-0.2,0.7,0.0,,STANDING
09/05/2024 13:31:00.114,84308,FRI2022 @1F3E5C,67414,FBFF12000200,-0.5,1.8,0.2,,STANDING
09/05/2024 13:31:00.163,84357,FRI2022 @1F3E5C,67422,FCFFFEFF0000,-0.4,-0.2,0.0,,STANDING
09/05/2024 13:31:00.263,84457,FRI2022 @1F3E5C,67433,000010000200,0.0,1.6,0.2,,STANDING
09/05/2024 13:31:00.264,84458,FRI2022 @1F3E5C,67434,FCFF0D000100,-0.4,1.3,0.1,,STANDING
09/05/2024 13:31:00.261,84456,FRI2022 @1F3E5C,67433,F7FF0F000200,-0.9,1.5,0.2,,STANDING
09/05/2024 13:31:00.268,84462,FRI2022 @1F3E5C,67437,F9FF05000000,-0.7,0.5,0.0,,STANDING
09/05/2024 13:31:00.311,84506,FRI2022 @1F3E5C,67442,F7FF04000000,-0.9,0.4,0.0,,STANDING
09/05/2024 13:31:00.311,84505,FRI2022 @1F3E5C,67439,F7FF07000000,-0.9,0.7,0.0,,STANDING
09/05/2024 13:31:00.358,84552,FRI2022 @1F3E5C,67444,F9FF04000000,-0.7,0.4,0.0,,STANDING
09/05/2024 13:31:00.364,84558,FRI2022 @1F3E5C,67449,FBFF08000000,-0.5,0.8,0.0,,STANDING
09/05/2024 13:31:00.363,84557,FRI2022 @1F3E5C,67447,F9FF05000000,-0.7,0.5,0.0,,STANDING
09/05/2024 13:31:00.408,84602,FRI2022 @1F3E5C,67452,F9FF09000000,-0.7,0.9,0.0,,STANDING
09/05/2024 13:31:00.410,84604,FRI2022 @1F3E5C,67454,F5FF09000000,-1.1,0.9,0.0,,STANDING
09/05/2024 13:31:00.456,84650,FRI2022 @1F3E5C,67459,F2FF0D000100,-1.4,1.3,0.1,,STANDING
09/05/2024 13:31:00.456,84650,FRI2022 @1F3E5C,67462,F2FF0A000000,-1.4,1.0,0.0,,STANDING
09/05/2024 13:31:00.455,84649,FRI2022 @1F3E5C,67457,F3FF0B000000,-1.3,1.1,0.0,,STANDING
09/05/2024 13:31:00.505,84699,FRI2022 @1F3E5C,67467,EFFF0A000000,-1.7,1.0,0.0,,STANDING
09/05/2024 13:31:00.504,84698,FRI2022 @1F3E5C,67464,F2FF07000000,-1.4,0.7,0.0,,STANDING
09/05/2024 13:31:00.555,84749,FRI2022 @1F3E5C,67474,EBFF14000200,-2.1,2.0,0.2,,STANDING
09/05/2024 13:31:00.554,84748,FRI2022 @1F3E5C,67469,EEFF0B000000,-1.8,1.1,0.0,,STANDING
09/05/2024 13:31:00.554,84748,FRI2022 @1F3E5C,67472,F1FF0B000000,-1.5,1.1,0.0,,STANDING
09/05/2024 13:31:00.602,84796,FRI2022 @1F3E5C,67477,EEFFFAFFFBFF,-1.8,-0.6,-0.5,,STANDING
09/05/2024 13:31:00.603,84797,FRI2022 @1F3E5C,67479,F9FF0200FEFF,-0.7,0.2,-0.2,,STANDING
09/05/2024 13:31:00.651,84845,FRI2022 @1F3E5C,67482,ECFF0B000200,-2.0,1.1,0.2,,STANDING
09/05/2024 13:31:00.652,84846,FRI2022 @1F3E5C,67484,EFFFFEFFFDFF,-1.7,-0.2,-0.3,,STANDING
09/05/2024 13:31:00.701,84895,FRI2022 @1F3E5C,67489,FFFF1000FBFF,-0.1,1.6,-0.5,,STANDING
09/05/2024 13:31:00.701,84895,FRI2022 @1F3E5C,67492,F5FF0900FCFF,-1.1,0.9,-0.4,,STANDING
09/05/2024 13:31:00.700,84894,FRI2022 @1F3E5C,67487,F8FFF4FFF6FF,-0.8,-1.2,-1.0,,STANDING
09/05/2024 13:31:00.749,84943,FRI2022 @1F3E5C,67494,F5FF0300FDFF,-1.1,0.3,-0.3,,STANDING
09/05/2024 13:31:00.750,84944,FRI2022 @1F3E5C,67497,F6FF0D00FCFF,-1.0,1.3,-0.4,,STANDING
09/05/2024 13:31:00.798,84992,FRI2022 @1F3E5C,67504,01000F000300,0.1,1.5,0.3,,STANDING
09/05/2024 13:31:00.797,84991,FRI2022 @1F3E5C,67499,FCFF0F00FEFF,-0.4,1.5,-0.2,,STANDING
09/05/2024 13:31:00.797,84991,FRI2022 @1F3E5C,67502,00000F000200,0.0,1.5,0.2,,STANDING
09/05/2024 13:31:00.846,85040,FRI2022 @1F3E5C,67507,000009000300,0.0,0.9,0.3,,STANDING
09/05/2024 13:31:00.847,85041,FRI2022 @1F3E5C,67509,FCFF0D000800,-0.4,1.3,0.8,,STANDING
09/05/2024 13:31:00.898,85092,FRI2022 @1F3E5C,67514,FDFFF9FF0A00,-0.3,-0.7,1.0,,STANDING
09/05/2024 13:31:00.897,85091,FRI2022 @1F3E5C,67512,F3FF09000800,-1.3,0.9,0.8,,STANDING
09/05/2024 13:31:00.902,85096,FRI2022 @1F3E5C,67517,FFFF06000B00,-0.1,0.6,1.1,,STANDING
09/05/2024 13:31:00.942,85136,FRI2022 @1F3E5C,67522,FCFF07000C00,-0.4,0.7,1.2,,STANDING
09/05/2024 13:31:00.942,85136,FRI2022 @1F3E5C,67519,FCFF09000C00,-0.4,0.9,1.2,,STANDING
09/05/2024 13:31:00.993,85187,FRI2022 @1F3E5C,67524,F7FF09000C00,-0.9,0.9,1.2,,STANDING
09/05/2024 13:31:00.993,85187,FRI2022 @1F3E5C,67527,F7FF11000E00,-0.9,1.7,1.4,,STANDING
09/05/2024 13:31:01.041,85235,FRI2022 @1F3E5C,67529,FAFF0F000E00,-0.6,1.5,1.4,,STANDING
09/05/2024 13:31:01.043,85237,FRI2022 @1F3E5C,67532,FEFF0E000E00,-0.2,1.4,1.4,,STANDING
09/05/2024 13:31:01.044,85238,FRI2022 @1F3E5C,67534,00000E000B00,0.0,1.4,1.1,,STANDING
09/05/2024 13:31:01.090,85284,FRI2022 @1F3E5C,67537,02000D000A00,0.2,1.3,1.0,,STANDING
09/05/2024 13:31:01.091,85285,FRI2022 @1F3E5C,67539,04000E000A00,0.4,1.4,1.0,,STANDING
09/05/2024 13:31:01.141,85335,FRI2022 @1F3E5C,67547,0B0010000300,1.1,1.6,0.3,,STANDING
09/05/2024 13:31:01.139,85333,FRI2022 @1F3E5C,67542,060010000900,0.6,1.6,0.9,,STANDING
09/05/2024 13:31:01.140,85334,FRI2022 @1F3E5C,67544,0B0010000700,1.1,1.6,0.7,,STANDING
09/05/2024 13:31:01.188,85382,FRI2022 @1F3E5C,67549,0C000E000000,1.2,1.4,0.0,,STANDING
09/05/2024 13:31:01.189,85383,FRI2022 @1F3E5C,67552,0E000900FEFF,1.4,0.9,-0.2,,STANDING
09/05/2024 13:31:01.286,85480,FRI2022 @1F3E5C,67563,0F000900FCFF,1.5,0.9,-0.4,,STANDING
09/05/2024 13:31:01.287,85481,FRI2022 @1F3E5C,67564,09000E00FFFF,0.9,1.4,-0.1,,STANDING
09/05/2024 13:31:01.285,85479,FRI2022 @1F3E5C,67563,0E000400FEFF,1.4,0.4,-0.2,,STANDING
09/05/2024 13:31:01.336,85530,FRI2022 @1F3E5C,67567,0000FDFFF9FF,0.0,-0.3,-0.7,,STANDING
09/05/2024 13:31:01.338,85532,FRI2022 @1F3E5C,67569,0B00FDFFFBFF,1.1,-0.3,-0.5,,STANDING
09/05/2024 13:31:01.338,85532,FRI2022 @1F3E5C,67572,FBFF0D000200,-0.5,1.3,0.2,,STANDING
09/05/2024 13:31:01.382,85576,FRI2022 @1F3E5C,67574,F0FF02000000,-1.6,0.2,0.0,,STANDING
09/05/2024 13:31:01.387,85581,FRI2022 @1F3E5C,67577,FAFFE8FFF7FF,-0.6,-2.4,-0.9,,STANDING
09/05/2024 13:31:01.429,85623,FRI2022 @1F3E5C,67579,FBFF0500FCFF,-0.5,0.5,-0.4,,STANDING
09/05/2024 13:31:01.430,85624,FRI2022 @1F3E5C,67582,EAFF0A000200,-2.2,1.0,0.2,,STANDING
09/05/2024 13:31:01.480,85674,FRI2022 @1F3E5C,67584,E8FF0A000300,-2.4,1.0,0.3,,STANDING
09/05/2024 13:31:01.481,85675,FRI2022 @1F3E5C,67587,EBFF13000200,-2.1,1.9,0.2,,STANDING
09/05/2024 13:31:01.481,85675,FRI2022 @1F3E5C,67589,F0FF10000200,-1.6,1.6,0.2,,STANDING
09/05/2024 13:31:01.530,85724,FRI2022 @1F3E5C,67592,F5FF09000500,-1.1,0.9,0.5,,STANDING
09/05/2024 13:31:01.531,85725,FRI2022 @1F3E5C,67594,F7FF0A000700,-0.9,1.0,0.7,,STANDING
09/05/2024 13:31:01.577,85771,FRI2022 @1F3E5C,67597,F9FF0F000700,-0.7,1.5,0.7,,STANDING
09/05/2024 13:31:01.578,85772,FRI2022 @1F3E5C,67602,F5FF24000B00,-1.1,3.6,1.1,,STANDING
09/05/2024 13:31:01.578,85772,FRI2022 @1F3E5C,67599,F9FF14000900,-0.7,2.0,0.9,,STANDING
09/05/2024 13:31:01.627,85821,FRI2022 @1F3E5C,67607,FBFF0E000600,-0.5,1.4,0.6,,STANDING
09/05/2024 13:31:01.626,85820,FRI2022 @1F3E5C,67604,FCFF07000700,-0.4,0.7,0.7,,STANDING
09/05/2024 13:31:01.675,85869,FRI2022 @1F3E5C,67609,F7FF17000500,-0.9,2.3,0.5,,STANDING
09/05/2024 13:31:01.677,85871,FRI2022 @1F3E5C,67612,FAFF12000300,-0.6,1.8,0.3,,STANDING
09/05/2024 13:31:01.680,85874,FRI2022 @1F3E5C,67614,F7FF09000000,-0.9,0.9,0.0,,STANDING
09/05/2024 13:31:01.725,85919,FRI2022 @1F3E5C,67619,FEFF0700F9FF,-0.2,0.7,-0.7,,STANDING
09/05/2024 13:31:01.724,85918,FRI2022 @1F3E5C,67617,F8FF0B00FEFF,-0.8,1.1,-0.2,,STANDING
09/05/2024 13:31:01.773,85967,FRI2022 @1F3E5C,67624,FEFFFDFFF7FF,-0.2,-0.3,-0.9,,STANDING
09/05/2024 13:31:01.772,85966,FRI2022 @1F3E5C,67622,FEFF0000F7FF,-0.2,0.0,-0.9,,STANDING
09/05/2024 13:31:01.821,86015,FRI2022 @1F3E5C,67627,FEFFFFFFF7FF,-0.2,-0.1,-0.9,,STANDING
09/05/2024 13:31:01.823,86017,FRI2022 @1F3E5C,67632,FEFF0C00F9FF,-0.2,1.2,-0.7,,STANDING
09/05/2024 13:31:01.822,86016,FRI2022 @1F3E5C,67629,FDFF0800F9FF,-0.3,0.8,-0.7,,STANDING
09/05/2024 13:31:01.871,86065,FRI2022 @1F3E5C,67634,00000B00F9FF,0.0,1.1,-0.7,,STANDING
09/05/2024 13:31:01.872,86066,FRI2022 @1F3E5C,67637,00000900F9FF,0.0,0.9,-0.7,,STANDING
09/05/2024 13:31:01.922,86116,FRI2022 @1F3E5C,67644,02001200FCFF,0.2,1.8,-0.4,,STANDING
09/05/2024 13:31:01.921,86115,FRI2022 @1F3E5C,67642,01001000FCFF,0.1,1.6,-0.4,,STANDING
09/05/2024 13:31:01.920,86114,FRI2022 @1F3E5C,67639,00000B00F9FF,0.0,1.1,-0.7,,STANDING
09/05/2024 13:31:01.965,86159,FRI2022 @1F3E5C,67647,02001000FEFF,0.2,1.6,-0.2,,STANDING
09/05/2024 13:31:01.966,86160,FRI2022 @1F3E5C,67649,04000B00FEFF,0.4,1.1,-0.2,,STANDING
09/05/2024 13:31:02.016,86210,FRI2022 @1F3E5C,67652,04000800FEFF,0.4,0.8,-0.2,,STANDING
09/05/2024 13:31:02.017,86211,FRI2022 @1F3E5C,67654,02000500FEFF,0.2,0.5,-0.2,,STANDING
09/05/2024 13:31:02.020,86214,FRI2022 @1F3E5C,67657,030007000000,0.3,0.7,0.0,,STANDING
09/05/2024 13:31:02.064,86258,FRI2022 @1F3E5C,67659,FEFF14000400,-0.2,2.0,0.4,,STANDING
09/05/2024 13:31:02.065,86259,FRI2022 @1F3E5C,67662,0000F4FFFEFF,0.0,-1.2,-0.2,,STANDING
09/05/2024 13:31:02.114,86308,FRI2022 @1F3E5C,67664,0800FCFF0000,0.8,-0.4,0.0,,STANDING
09/05/2024 13:31:02.116,86310,FRI2022 @1F3E5C,67669,FCFFFAFF0300,-0.4,-0.6,0.3,,STANDING
09/05/2024 13:31:02.114,86308,FRI2022 @1F3E5C,67667,FEFF09000800,-0.2,0.9,0.8,,STANDING
09/05/2024 13:31:02.162,86356,FRI2022 @1F3E5C,67672,0900E9FFFEFF,0.9,-2.3,-0.2,,STANDING
09/05/2024 13:31:02.163,86357,FRI2022 @1F3E5C,67674,0C000D000400,1.2,1.3,0.4,,STANDING
09/05/2024 13:31:02.211,86405,FRI2022 @1F3E5C,67677,060006000700,0.6,0.6,0.7,,STANDING
09/05/2024 13:31:02.212,86406,FRI2022 @1F3E5C,67679,040007000800,0.4,0.7,0.8,,STANDING
09/05/2024 13:31:02.261,86455,FRI2022 @1F3E5C,67682,04000B000700,0.4,1.1,0.7,,STANDING
09/05/2024 13:31:02.309,86503,FRI2022 @1F3E5C,67693,100008000900,1.6,0.8,0.9,,STANDING
09/05/2024 13:31:02.309,86503,FRI2022 @1F3E5C,67693,130004000A00,1.9,0.4,1.0,,STANDING
09/05/2024 13:31:02.359,86553,FRI2022 @1F3E5C,67699,1600F7FF0900,2.2,-0.9,0.9,,STANDING
09/05/2024 13:31:02.358,86552,FRI2022 @1F3E5C,67694,11000D000B00,1.7,1.3,1.1,,STANDING
09/05/2024 13:31:02.358,86552,FRI2022 @1F3E5C,67697,0B0006000900,1.1,0.6,0.9,,STANDING
09/05/2024 13:31:02.407,86601,FRI2022 @1F3E5C,67702,17000F000A00,2.3,1.5,1.0,,STANDING
09/05/2024 13:31:02.407,86601,FRI2022 @1F3E5C,67704,0E000B000900,1.4,1.1,0.9,,STANDING
09/05/2024 13:31:02.455,86649,FRI2022 @1F3E5C,67709,030003000500,0.3,0.3,0.5,,STANDING
09/05/2024 13:31:02.456,86650,FRI2022 @1F3E5C,67712,020007000600,0.2,0.7,0.6,,STANDING
09/05/2024 13:31:02.454,86648,FRI2022 @1F3E5C,67707,070005000700,0.7,0.5,0.7,,STANDING
09/05/2024 13:31:02.504,86698,FRI2022 @1F3E5C,67717,050007000300,0.5,0.7,0.3,,STANDING
09/05/2024 13:31:02.503,86697,FRI2022 @1F3E5C,67714,040006000600,0.4,0.6,0.6,,STANDING
09/05/2024 13:31:02.552,86746,FRI2022 @1F3E5C,67719,010002000200,0.1,0.2,0.2,,STANDING
09/05/2024 13:31:02.553,86747,FRI2022 @1F3E5C,67722,FDFFFFFF0100,-0.3,-0.1,0.1,,STANDING
09/05/2024 13:31:02.601,86795,FRI2022 @1F3E5C,67724,FAFFFCFF0100,-0.6,-0.4,0.1,,STANDING
09/05/2024 13:31:02.605,86799,FRI2022 @1F3E5C,67729,F2FFFCFF0000,-1.4,-0.4,0.0,,STANDING
09/05/2024 13:31:02.605,86799,FRI2022 @1F3E5C,67727,F5FFFCFF0100,-1.1,-0.4,0.1,,STANDING
09/05/2024 13:31:02.650,86844,FRI2022 @1F3E5C,67734,F2FF0200FFFF,-1.4,0.2,-0.1,,STANDING
09/05/2024 13:31:02.649,86843,FRI2022 @1F3E5C,67732,F4FFFEFF0000,-1.2,-0.2,0.0,,STANDING
09/05/2024 13:31:02.699,86893,FRI2022 @1F3E5C,67739,EFFFFDFFFEFF,-1.7,-0.3,-0.2,,STANDING
09/05/2024 13:31:02.699,86893,FRI2022 @1F3E5C,67737,F1FF0100FFFF,-1.5,0.1,-0.1,,STANDING
09/05/2024 13:31:02.700,86894,FRI2022 @1F3E5C,67742,F0FFFCFFFEFF,-1.6,-0.4,-0.2,,STANDING
09/05/2024 13:31:02.749,86943,FRI2022 @1F3E5C,67747,F8FFFFFFFDFF,-0.8,-0.1,-0.3,,STANDING
09/05/2024 13:31:02.747,86941,FRI2022 @1F3E5C,67744,F2FFFDFFFDFF,-1.4,-0.3,-0.3,,STANDING
09/05/2024 13:31:02.796,86990,FRI2022 @1F3E5C,67749,F9FF05000000,-0.7,0.5,0.0,,STANDING
09/05/2024 13:31:02.798,86992,FRI2022 @1F3E5C,67754,F8FFEBFFF9FF,-0.8,-2.1,-0.7,,STANDING
09/05/2024 13:31:02.797,86991,FRI2022 @1F3E5C,67752,EEFF08000000,-1.8,0.8,0.0,,STANDING
09/05/2024 13:31:02.846,87040,FRI2022 @1F3E5C,67757,F2FF00000000,-1.4,0.0,0.0,,STANDING
09/05/2024 13:31:02.847,87041,FRI2022 @1F3E5C,67759,EBFFFBFF0100,-2.1,-0.5,0.1,,STANDING
09/05/2024 13:31:02.894,87088,FRI2022 @1F3E5C,67762,F1FFF5FFFCFF,-1.5,-1.1,-0.4,,STANDING
09/05/2024 13:31:02.900,87094,FRI2022 @1F3E5C,67767,FCFF0C000200,-0.4,1.2,0.2,,STANDING
09/05/2024 13:31:02.899,87093,FRI2022 @1F3E5C,67764,FCFFF5FFFCFF,-0.4,-1.1,-0.4,,STANDING
09/05/2024 13:31:02.942,87136,FRI2022 @1F3E5C,67772,F0FFFBFF0500,-1.6,-0.5,0.5,,STANDING
09/05/2024 13:31:02.941,87135,FRI2022 @1F3E5C,67769,F1FFF9FF0400,-1.5,-0.7,0.4,,STANDING
09/05/2024 13:31:02.991,87185,FRI2022 @1F3E5C,67777,FAFF09000900,-0.6,0.9,0.9,,STANDING
09/05/2024 13:31:02.991,87185,FRI2022 @1F3E5C,67774,F2FF04000700,-1.4,0.4,0.7,,STANDING
09/05/2024 13:31:03.039,87233,FRI2022 @1F3E5C,67782,04000B000700,0.4,1.1,0.7,,STANDING
09/05/2024 13:31:03.040,87234,FRI2022 @1F3E5C,67784,010001000400,0.1,0.1,0.4,,STANDING
09/05/2024 13:31:03.038,87232,FRI2022 @1F3E5C,67779,04000B000900,0.4,1.1,0.9,,STANDING
09/05/2024 13:31:03.088,87283,FRI2022 @1F3E5C,67787,000011000700,0.0,1.7,0.7,,STANDING
09/05/2024 13:31:03.089,87283,FRI2022 @1F3E5C,67789,FFFF04000300,-0.1,0.4,0.3,,STANDING
09/05/2024 13:31:03.139,87333,FRI2022 @1F3E5C,67797,060017000400,0.6,2.3,0.4,,STANDING
09/05/2024 13:31:03.138,87332,FRI2022 @1F3E5C,67794,0B0012000400,1.1,1.8,0.4,,STANDING
09/05/2024 13:31:03.137,87331,FRI2022 @1F3E5C,67792,080008000600,0.8,0.8,0.6,,STANDING
09/05/2024 13:31:03.186,87380,FRI2022 @1F3E5C,67799,020017000100,0.2,2.3,0.1,,STANDING
09/05/2024 13:31:03.187,87381,FRI2022 @1F3E5C,67802,00001C000000,0.0,2.8,0.0,,STANDING
09/05/2024 13:31:03.235,87429,FRI2022 @1F3E5C,67804,FEFF1E000000,-0.2,3.0,0.0,,STANDING
09/05/2024 13:31:03.237,87431,FRI2022 @1F3E5C,67809,FEFF2C000200,-0.2,4.4,0.2,,STANDING
09/05/2024 13:31:03.236,87430,FRI2022 @1F3E5C,67807,FCFF20000000,-0.4,3.2,0.0,,STANDING
09/05/2024 13:31:03.285,87479,FRI2022 @1F3E5C,67812,000030000200,0.0,4.8,0.2,,STANDING
09/05/2024 13:31:03.381,87575,FRI2022 @1F3E5C,67823,FFFF29000000,-0.1,4.1,0.0,,STANDING
09/05/2024 13:31:03.384,87578,FRI2022 @1F3E5C,67824,000013000000,0.0,1.9,0.0,,STANDING
09/05/2024 13:31:03.385,87579,FRI2022 @1F3E5C,67827,FEFF17000000,-0.2,2.3,0.0,,STANDING
09/05/2024 13:31:03.384,87577,FRI2022 @1F3E5C,67823,FFFF14000000,-0.1,2.0,0.0,,STANDING
09/05/2024 13:31:03.429,87623,FRI2022 @1F3E5C,67829,FCFF1600FEFF,-0.4,2.2,-0.2,,STANDING
09/05/2024 13:31:03.430,87624,FRI2022 @1F3E5C,67832,FDFF1200FEFF,-0.3,1.8,-0.2,,STANDING
09/05/2024 13:31:03.481,87675,FRI2022 @1F3E5C,67839,00002300FDFF,0.0,3.5,-0.3,,STANDING
09/05/2024 13:31:03.480,87674,FRI2022 @1F3E5C,67837,FDFF1600FEFF,-0.3,2.2,-0.2,,STANDING
09/05/2024 13:31:03.479,87673,FRI2022 @1F3E5C,67834,FDFF1100FEFF,-0.3,1.7,-0.2,,STANDING
09/05/2024 13:31:03.528,87722,FRI2022 @1F3E5C,67844,F3FF2900FCFF,-1.3,4.1,-0.4,,STANDING
09/05/2024 13:31:03.527,87721,FRI2022 @1F3E5C,67842,00002E000000,0.0,4.6,0.0,,STANDING
09/05/2024 13:31:03.574,87768,FRI2022 @1F3E5C,67847,FFFF0D00F8FF,-0.1,1.3,-0.8,,STANDING
09/05/2024 13:31:03.575,87769,FRI2022 @1F3E5C,67852,ECFF19000100,-2.0,2.5,0.1,,STANDING
09/05/2024 13:31:03.575,87769,FRI2022 @1F3E5C,67849,F6FF19000000,-1.0,2.5,0.0,,STANDING
09/05/2024 13:31:03.625,87819,FRI2022 @1F3E5C,67854,F1FFF8FFF7FF,-1.5,-0.8,-0.9,,STANDING
09/05/2024 13:31:03.626,87820,FRI2022 @1F3E5C,67857,F7FF0400F7FF,-0.9,0.4,-0.9,,STANDING
