Log start on,2023-01-07 14:08:02
Feature,Gyroscope
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
07/01/2023 14:08:06.520,4419,AM1V420 @1F3E5C,244489,59008B00B3FF,8.9,13.9,-7.7,,WALKING
07/01/2023 14:08:06.521,4420,AM1V420 @1F3E5C,244492,67007900C8FF,10.3,12.1,-5.6,,WALKING
07/01/2023 14:08:06.570,4469,AM1V420 @1F3E5C,244494,76005400B7FF,11.8,8.4,-7.3,,WALKING
07/01/2023 14:08:06.571,4470,AM1V420 @1F3E5C,244497,9E0027009EFF,15.8,3.9,-9.8,,WALKING
07/01/2023 14:08:06.619,4518,AM1V420 @1F3E5C,244499,9C00190093FF,15.6,2.5,-10.9,,WALKING
07/01/2023 14:08:06.621,4520,AM1V420 @1F3E5C,244504,CC001C0092FF,20.4,2.8,-11.0,,WALKING
07/01/2023 14:08:06.620,4519,AM1V420 @1F3E5C,244502,AD00110095FF,17.3,1.7,-10.7,,WALKING
07/01/2023 14:08:06.667,4566,AM1V420 @1F3E5C,244507,AF00400084FF,17.5,6.4,-12.4,,WALKING
07/01/2023 14:08:06.668,4567,AM1V420 @1F3E5C,244509,5600450082FF,8.6,6.9,-12.6,,WALKING
07/01/2023 14:08:06.715,4614,AM1V420 @1F3E5C,244512,270182FF6EFF,29.5,-12.6,-14.6,,WALKING
07/01/2023 14:08:06.717,4616,AM1V420 @1F3E5C,244517,2700BFFF68FF,3.9,-6.5,-15.2,,WALKING
07/01/2023 14:08:06.716,4615,AM1V420 @1F3E5C,244514,FE0073FF62FF,25.4,-14.1,-15.8,,WALKING
07/01/2023 14:08:06.765,4664,AM1V420 @1F3E5C,244522,0E017E00F3FF,27.0,12.6,-1.3,,WALKING
07/01/2023 14:08:06.764,4663,AM1V420 @1F3E5C,244519,70007600A3FF,11.2,11.8,-9.3,,WALKING
07/01/2023 14:08:06.814,4713,AM1V420 @1F3E5C,244524,A10146001C00,41.7,7.0,2.8,,WALKING
07/01/2023 14:08:06.815,4714,AM1V420 @1F3E5C,244527,9D01FDFF1E00,41.3,-0.3,3.0,,WALKING
07/01/2023 14:08:06.815,4714,AM1V420 @1F3E5C,244529,3F01F6FF1C00,31.9,-1.0,2.8,,WALKING
07/01/2023 14:08:06.863,4762,AM1V420 @1F3E5C,244534,4300ECFFF9FF,6.7,-2.0,-0.7,,WALKING
07/01/2023 14:08:06.862,4761,AM1V420 @1F3E5C,244532,EA00F7FF0E00,23.4,-0.9,1.4,,WALKING
07/01/2023 14:08:06.909,4809,AM1V420 @1F3E5C,244537,D4FFD0FFE7FF,-4.4,-4.8,-2.5,,WALKING
07/01/2023 14:08:06.910,4809,AM1V420 @1F3E5C,244539,E9FFA9FFF0FF,-2.3,-8.7,-1.6,,WALKING
07/01/2023 14:08:06.960,4859,AM1V420 @1F3E5C,244544,3A00D2FF1C00,5.8,-4.6,2.8,,WALKING
07/01/2023 14:08:06.961,4860,AM1V420 @1F3E5C,244547,5B0008002300,9.1,0.8,3.5,,WALKING
07/01/2023 14:08:06.961,4858,AM1V420 @1F3E5C,244542,1200B1FF0E00,1.8,-7.9,1.4,,WALKING
07/01/2023 14:08:07.008,4907,AM1V420 @1F3E5C,244549,69002D001C00,10.5,4.5,2.8,,WALKING
07/01/2023 14:08:07.012,4911,AM1V420 @1F3E5C,244552,51004D001300,8.1,7.7,1.9,,WALKING
07/01/2023 14:08:07.057,4956,AM1V420 @1F3E5C,244554,400076001200,6.4,11.8,1.8,,WALKING
07/01/2023 14:08:07.058,4957,AM1V420 @1F3E5C,244557,62008B001E00,9.8,13.9,3.0,,WALKING
07/01/2023 14:08:07.059,4958,AM1V420 @1F3E5C,244559,C100A5003800,19.3,16.5,5.6,,WALKING
07/01/2023 14:08:07.106,5005,AM1V420 @1F3E5C,244562,FE00A1005D00,25.4,16.1,9.3,,WALKING
07/01/2023 14:08:07.107,5006,AM1V420 @1F3E5C,244564,1801A3006F00,28.0,16.3,11.1,,WALKING
07/01/2023 14:08:07.155,5054,AM1V420 @1F3E5C,244567,FF0094006C00,25.5,14.8,10.8,,WALKING
07/01/2023 14:08:07.158,5057,AM1V420 @1F3E5C,244572,38006B006D00,5.6,10.7,10.9,,WALKING
07/01/2023 14:08:07.156,5055,AM1V420 @1F3E5C,244569,AF0078007200,17.5,12.0,11.4,,WALKING
07/01/2023 14:08:07.204,5103,AM1V420 @1F3E5C,244574,220061007400,3.4,9.7,11.6,,WALKING
07/01/2023 14:08:07.205,5104,AM1V420 @1F3E5C,244577,350064007A00,5.3,10.0,12.2,,WALKING
07/01/2023 14:08:07.252,5151,AM1V420 @1F3E5C,244582,7200E4FF7C00,11.4,-2.8,12.4,,WALKING
07/01/2023 14:08:07.251,5150,AM1V420 @1F3E5C,244579,410047007B00,6.5,7.1,12.3,,WALKING
07/01/2023 14:08:07.252,5151,AM1V420 @1F3E5C,244584,250038FF8C00,3.7,-20.0,14.0,,WALKING
07/01/2023 14:08:07.300,5199,AM1V420 @1F3E5C,244587,DDFF76FF9700,-3.5,-13.8,15.1,,WALKING
07/01/2023 14:08:07.301,5200,AM1V420 @1F3E5C,244589,F1FFFFFFA100,-1.5,-0.1,16.1,,WALKING
07/01/2023 14:08:07.347,5246,AM1V420 @1F3E5C,244592,700093005D00,11.2,14.7,9.3,,WALKING
07/01/2023 14:08:07.348,5247,AM1V420 @1F3E5C,244594,66008D000200,10.2,14.1,0.2,,WALKING
07/01/2023 14:08:07.401,5300,AM1V420 @1F3E5C,244602,00001700D4FF,0.0,2.3,-4.4,,WALKING
07/01/2023 14:08:07.399,5298,AM1V420 @1F3E5C,244597,43004D00CEFF,6.7,7.7,-5.0,,WALKING
07/01/2023 14:08:07.401,5300,AM1V420 @1F3E5C,244599,09002700CBFF,0.9,3.9,-5.3,,WALKING
07/01/2023 14:08:07.450,5349,AM1V420 @1F3E5C,244604,12000400D8FF,1.8,0.4,-4.0,,WALKING
07/01/2023 14:08:07.450,5349,AM1V420 @1F3E5C,244607,D0FFE0FFAFFF,-4.8,-3.2,-8.1,,WALKING
07/01/2023 14:08:07.502,5401,AM1V420 @1F3E5C,244614,AFFFE6FF87FF,-8.1,-2.6,-12.1,,WALKING
07/01/2023 14:08:07.496,5395,AM1V420 @1F3E5C,244612,B8FFEDFF88FF,-7.2,-1.9,-12.0,,WALKING
07/01/2023 14:08:07.495,5394,AM1V420 @1F3E5C,244609,B3FFDFFF94FF,-7.7,-3.3,-10.8,,WALKING
07/01/2023 14:08:07.544,5443,AM1V420 @1F3E5C,244617,93FFF9FF80FF,-10.9,-0.7,-12.8,,WALKING
07/01/2023 14:08:07.545,5444,AM1V420 @1F3E5C,244619,AAFFF2FF83FF,-8.6,-1.4,-12.5,,WALKING
07/01/2023 14:08:07.595,5494,AM1V420 @1F3E5C,244627,AAFFDCFF6DFF,-8.6,-3.6,-14.7,,WALKING
07/01/2023 14:08:07.594,5493,AM1V420 @1F3E5C,244624,B6FFD6FF79FF,-7.4,-4.2,-13.5,,WALKING
07/01/2023 14:08:07.594,5493,AM1V420 @1F3E5C,244622,B7FFEBFF83FF,-7.3,-2.1,-12.5,,WALKING
07/01/2023 14:08:07.643,5542,AM1V420 @1F3E5C,244632,95FFD7FF50FF,-10.7,-4.1,-17.6,,WALKING
07/01/2023 14:08:07.642,5541,AM1V420 @1F3E5C,244629,92FFD8FF5CFF,-11.0,-4.0,-16.4,,WALKING
07/01/2023 14:08:07.696,5595,AM1V420 @1F3E5C,244634,9AFFBDFF51FF,-10.2,-6.7,-17.5,,WALKING
07/01/2023 14:08:07.696,5595,AM1V420 @1F3E5C,244637,85FFB8FF48FF,-12.3,-7.2,-18.4,,WALKING
07/01/2023 14:08:07.739,5638,AM1V420 @1F3E5C,244639,94FFB6FF39FF,-10.8,-7.4,-19.9,,WALKING
07/01/2023 14:08:07.741,5640,AM1V420 @1F3E5C,244642,90FFB3FF32FF,-11.2,-7.7,-20.6,,WALKING
07/01/2023 14:08:07.743,5642,AM1V420 @1F3E5C,244644,EBFF91FF3FFF,-2.1,-11.1,-19.3,,WALKING
07/01/2023 14:08:07.788,5687,AM1V420 @1F3E5C,244649,1000D2FF55FF,1.6,-4.6,-17.1,,WALKING
07/01/2023 14:08:07.788,5687,AM1V420 @1F3E5C,244647,4A00C3FF4EFF,7.4,-6.1,-17.8,,WALKING
07/01/2023 14:08:07.838,5737,AM1V420 @1F3E5C,244652,CFFFC2FF62FF,-4.9,-6.2,-15.8,,WALKING
07/01/2023 14:08:07.839,5738,AM1V420 @1F3E5C,244657,B9FF20FF5BFF,-7.1,-22.4,-16.5,,WALKING
07/01/2023 14:08:07.838,5737,AM1V420 @1F3E5C,244654,2C003FFF6FFF,4.4,-19.3,-14.5,,WALKING
07/01/2023 14:08:07.886,5785,AM1V420 @1F3E5C,244659,B3FFB9FF6DFF,-7.7,-7.1,-14.7,,WALKING
07/01/2023 14:08:07.887,5786,AM1V420 @1F3E5C,244662,38000B00BAFF,5.6,1.1,-7.0,,WALKING
07/01/2023 14:08:07.932,5831,AM1V420 @1F3E5C,244664,860058001200,13.4,8.8,1.8,,WALKING
07/01/2023 14:08:07.933,5832,AM1V420 @1F3E5C,244667,940023001D00,14.8,3.5,2.9,,WALKING
07/01/2023 14:08:07.936,5835,AM1V420 @1F3E5C,244669,5100E2FF1900,8.1,-3.0,2.5,,WALKING
07/01/2023 14:08:07.982,5881,AM1V420 @1F3E5C,244672,EBFFD9FF2000,-2.1,-3.9,3.2,,WALKING
07/01/2023 14:08:07.983,5882,AM1V420 @1F3E5C,244674,B9FFF0FF2000,-7.1,-1.6,3.2,,WALKING
07/01/2023 14:08:08.032,5931,AM1V420 @1F3E5C,244677,94FF24001E00,-10.8,3.6,3.0,,WALKING
07/01/2023 14:08:08.033,5932,AM1V420 @1F3E5C,244682,FEFF34004900,-0.2,5.2,7.3,,WALKING
07/01/2023 14:08:08.033,5932,AM1V420 @1F3E5C,244679,CFFF2A003300,-4.9,4.2,5.1,,WALKING
07/01/2023 14:08:08.081,5980,AM1V420 @1F3E5C,244684,2C0020005900,4.4,3.2,8.9,,WALKING
07/01/2023 14:08:08.082,5981,AM1V420 @1F3E5C,244687,420029006300,6.6,4.1,9.9,,WALKING
07/01/2023 14:08:08.131,6030,AM1V420 @1F3E5C,244689,32002E006000,5.0,4.6,9.6,,WALKING
07/01/2023 14:08:08.131,6030,AM1V420 @1F3E5C,244692,1E0033005200,3.0,5.1,8.2,,WALKING
07/01/2023 14:08:08.178,6077,AM1V420 @1F3E5C,244694,200036004D00,3.2,5.4,7.7,,WALKING
07/01/2023 14:08:08.180,6079,AM1V420 @1F3E5C,244699,4B0066004F00,7.5,10.2,7.9,,WALKING
07/01/2023 14:08:08.179,6078,AM1V420 @1F3E5C,244697,46004F004B00,7.0,7.9,7.5,,WALKING
07/01/2023 14:08:08.228,6127,AM1V420 @1F3E5C,244702,430059004E00,6.7,8.9,7.8,,WALKING
07/01/2023 14:08:08.228,6127,AM1V420 @1F3E5C,244704,450052006B00,6.9,8.2,10.7,,WALKING
07/01/2023 14:08:08.277,6176,AM1V420 @1F3E5C,244707,3A001E008E00,5.8,3.0,14.2,,WALKING
07/01/2023 14:08:08.279,6178,AM1V420 @1F3E5C,244712,31009300B300,4.9,14.7,17.9,,WALKING
07/01/2023 14:08:08.277,6176,AM1V420 @1F3E5C,244709,2C003600A600,4.4,5.4,16.6,,WALKING
07/01/2023 14:08:08.325,6224,AM1V420 @1F3E5C,244714,5E00B300C000,9.4,17.9,19.2,,WALKING
07/01/2023 14:08:08.326,6225,AM1V420 @1F3E5C,244717,62009D00BD00,9.8,15.7,18.9,,WALKING
07/01/2023 14:08:08.374,6273,AM1V420 @1F3E5C,244719,5B008200B400,9.1,13.0,18.0,,WALKING
07/01/2023 14:08:08.376,6275,AM1V420 @1F3E5C,244724,7200B6FFD100,11.4,-7.4,20.9,,WALKING
07/01/2023 14:08:08.375,6274,AM1V420 @1F3E5C,244722,84004F00B600,13.2,7.9,18.2,,WALKING
07/01/2023 14:08:08.421,6320,AM1V420 @1F3E5C,244729,1800F9FFBB00,2.4,-0.7,18.7,,WALKING
07/01/2023 14:08:08.420,6319,AM1V420 @1F3E5C,244727,3000C1FFD700,4.8,-6.3,21.5,,WALKING
07/01/2023 14:08:08.471,6370,AM1V420 @1F3E5C,244734,C5001900E6FF,19.7,2.5,-2.6,,WALKING
07/01/2023 14:08:08.470,6369,AM1V420 @1F3E5C,244732,A30041005300,16.3,6.5,8.3,,WALKING
07/01/2023 14:08:08.520,6419,AM1V420 @1F3E5C,244737,9900FCFFB1FF,15.3,-0.4,-7.9,,WALKING
07/01/2023 14:08:08.525,6424,AM1V420 @1F3E5C,244739,6800F0FFACFF,10.4,-1.6,-8.4,,WALKING
07/01/2023 14:08:08.525,6424,AM1V420 @1F3E5C,244742,3B00F0FFB9FF,5.9,-1.6,-7.1,,WALKING
07/01/2023 14:08:08.568,6467,AM1V420 @1F3E5C,244744,3A000800C2FF,5.8,0.8,-6.2,,WALKING
07/01/2023 14:08:08.569,6468,AM1V420 @1F3E5C,244747,2E001600ACFF,4.6,2.2,-8.4,,WALKING
07/01/2023 14:08:08.617,6516,AM1V420 @1F3E5C,244749,050017008CFF,0.5,2.3,-11.6,,WALKING
07/01/2023 14:08:08.618,6517,AM1V420 @1F3E5C,244754,E5FF33009BFF,-2.7,5.1,-10.1,,WALKING
07/01/2023 14:08:08.618,6517,AM1V420 @1F3E5C,244752,EDFF200090FF,-1.9,3.2,-11.2,,WALKING
07/01/2023 14:08:08.667,6566,AM1V420 @1F3E5C,244759,34004700AFFF,5.2,7.1,-8.1,,WALKING
07/01/2023 14:08:08.667,6566,AM1V420 @1F3E5C,244757,37002C00A6FF,5.5,4.4,-9.0,,WALKING
07/01/2023 14:08:08.715,6614,AM1V420 @1F3E5C,244764,00003C0095FF,0.0,6.0,-10.7,,WALKING
07/01/2023 14:08:08.715,6614,AM1V420 @1F3E5C,244762,19004500A5FF,2.5,6.9,-9.1,,WALKING
07/01/2023 14:08:08.716,6615,AM1V420 @1F3E5C,244767,FCFF19008AFF,-0.4,2.5,-11.8,,WALKING
07/01/2023 14:08:08.763,6662,AM1V420 @1F3E5C,244772,F2FFE0FF81FF,-1.4,-3.2,-12.7,,WALKING
07/01/2023 14:08:08.763,6662,AM1V420 @1F3E5C,244769,D1FFF5FF85FF,-4.7,-1.1,-12.3,,WALKING
07/01/2023 14:08:08.813,6712,AM1V420 @1F3E5C,244774,EBFFF5FF88FF,-2.1,-1.1,-12.0,,WALKING
07/01/2023 14:08:08.814,6713,AM1V420 @1F3E5C,244779,E7FFE3FFA1FF,-2.5,-2.9,-9.5,,WALKING
07/01/2023 14:08:08.813,6712,AM1V420 @1F3E5C,244777,F2FFECFF96FF,-1.4,-2.0,-10.6,,WALKING
07/01/2023 14:08:08.862,6761,AM1V420 @1F3E5C,244782,FEFFD8FFAFFF,-0.2,-4.0,-8.1,,WALKING
07/01/2023 14:08:08.862,6761,AM1V420 @1F3E5C,244784,2200BDFFC8FF,3.4,-6.7,-5.6,,WALKING
07/01/2023 14:08:08.911,6810,AM1V420 @1F3E5C,244789,3C00CEFFDCFF,6.0,-5.0,-3.6,,WALKING
07/01/2023 14:08:08.911,6810,AM1V420 @1F3E5C,244787,4B00CAFFDBFF,7.5,-5.4,-3.7,,WALKING
07/01/2023 14:08:08.961,6860,AM1V420 @1F3E5C,244792,0C00A0FFD5FF,1.2,-9.6,-4.3,,WALKING
07/01/2023 14:08:08.962,6861,AM1V420 @1F3E5C,244797,01002CFFC2FF,0.1,-21.2,-6.2,,WALKING
07/01/2023 14:08:08.962,6861,AM1V420 @1F3E5C,244794,48002BFFCDFF,7.2,-21.3,-5.1,,WALKING
07/01/2023 14:08:09.008,6907,AM1V420 @1F3E5C,244799,F7FF92FFD4FF,-0.9,-11.0,-4.4,,WALKING
07/01/2023 14:08:09.009,6908,AM1V420 @1F3E5C,244802,94000B00F8FF,14.8,1.1,-0.8,,WALKING
07/01/2023 14:08:09.057,6957,AM1V420 @1F3E5C,244809,850034008900,13.3,5.2,13.7,,WALKING
07/01/2023 14:08:09.057,6956,AM1V420 @1F3E5C,244807,AF003E008700,17.5,6.2,13.5,,WALKING
07/01/2023 14:08:09.057,6955,AM1V420 @1F3E5C,244804,F6003B004A00,24.6,5.9,7.4,,WALKING
07/01/2023 14:08:09.105,7004,AM1V420 @1F3E5C,244812,400020009700,6.4,3.2,15.1,,WALKING
07/01/2023 14:08:09.106,7005,AM1V420 @1F3E5C,244814,EBFF15008C00,-2.1,2.1,14.0,,WALKING
07/01/2023 14:08:09.154,7053,AM1V420 @1F3E5C,244819,93FF16007500,-10.9,2.2,11.7,,WALKING
07/01/2023 14:08:09.153,7052,AM1V420 @1F3E5C,244817,85FF14007200,-12.3,2.0,11.4,,WALKING
07/01/2023 14:08:09.154,7053,AM1V420 @1F3E5C,244822,CEFF0E008200,-5.0,1.4,13.0,,WALKING
07/01/2023 14:08:09.202,7101,AM1V420 @1F3E5C,244824,DFFFFAFF8800,-3.3,-0.6,13.6,,WALKING
07/01/2023 14:08:09.202,7101,AM1V420 @1F3E5C,244827,B8FFE8FF8000,-7.2,-2.4,12.8,,WALKING
07/01/2023 14:08:09.251,7150,AM1V420 @1F3E5C,244832,AFFFE7FF5800,-8.1,-2.5,8.8,,WALKING
07/01/2023 14:08:09.250,7149,AM1V420 @1F3E5C,244829,C6FFDDFF6700,-5.8,-3.5,10.3,,WALKING
07/01/2023 14:08:09.300,7199,AM1V420 @1F3E5C,244834,BEFFEEFF4C00,-6.6,-1.8,7.6,,WALKING
07/01/2023 14:08:09.301,7200,AM1V420 @1F3E5C,244839,8EFF0E003500,-11.4,1.4,5.3,,WALKING
07/01/2023 14:08:09.301,7200,AM1V420 @1F3E5C,244837,B1FF11003F00,-7.9,1.7,6.3,,WALKING
07/01/2023 14:08:09.347,7246,AM1V420 @1F3E5C,244842,62FF15003900,-15.8,2.1,5.7,,WALKING
07/01/2023 14:08:09.351,7250,AM1V420 @1F3E5C,244844,4DFF16003F00,-17.9,2.2,6.3,,WALKING
07/01/2023 14:08:09.398,7297,AM1V420 @1F3E5C,244847,3CFF28004600,-19.6,4.0,7.0,,WALKING
07/01/2023 14:08:09.402,7301,AM1V420 @1F3E5C,244852,F6FE72006300,-26.6,11.4,9.9,,WALKING
07/01/2023 14:08:09.402,7301,AM1V420 @1F3E5C,244849,23FF4D005000,-22.1,7.7,8.0,,WALKING
07/01/2023 14:08:09.444,7343,AM1V420 @1F3E5C,244854,F5FE89007900,-26.7,13.7,12.1,,WALKING
07/01/2023 14:08:09.445,7344,AM1V420 @1F3E5C,244857,F8FE6A008700,-26.4,10.6,13.5,,WALKING
07/01/2023 14:08:09.493,7392,AM1V420 @1F3E5C,244859,10FF78008D00,-24.0,12.0,14.1,,WALKING
07/01/2023 14:08:09.495,7394,AM1V420 @1F3E5C,244862,80FF5F00A100,-12.8,9.5,16.1,,WALKING
07/01/2023 14:08:09.500,7399,AM1V420 @1F3E5C,244864,82FFD2FFCA00,-12.6,-4.6,20.2,,WALKING
07/01/2023 14:08:09.542,7441,AM1V420 @1F3E5C,244867,46FFD4FFBE00,-18.6,-4.4,19.0,,WALKING
07/01/2023 14:08:09.545,7444,AM1V420 @1F3E5C,244869,7CFFAFFFB400,-13.2,-8.1,18.0,,WALKING
07/01/2023 14:08:09.591,7490,AM1V420 @1F3E5C,244872,BDFF41008200,-6.7,6.5,13.0,,WALKING
07/01/2023 14:08:09.592,7491,AM1V420 @1F3E5C,244874,A1FF2E004700,-9.5,4.6,7.1,,WALKING
07/01/2023 14:08:09.595,7494,AM1V420 @1F3E5C,244877,6BFFDDFF0600,-14.9,-3.5,0.6,,WALKING
07/01/2023 14:08:09.641,7540,AM1V420 @1F3E5C,244879,80FF98FFDCFF,-12.8,-10.4,-3.6,,WALKING
07/01/2023 14:08:09.645,7544,AM1V420 @1F3E5C,244882,79FF64FFC5FF,-13.5,-15.6,-5.9,,WALKING
07/01/2023 14:08:09.691,7590,AM1V420 @1F3E5C,244887,8EFF44FFF3FF,-11.4,-18.8,-1.3,,WALKING
07/01/2023 14:08:09.690,7589,AM1V420 @1F3E5C,244884,87FF48FFE0FF,-12.1,-18.4,-3.2,,WALKING
07/01/2023 14:08:09.738,7637,AM1V420 @1F3E5C,244889,70FF67FF0000,-14.4,-15.3,0.0,,WALKING
07/01/2023 14:08:09.740,7639,AM1V420 @1F3E5C,244892,4DFF8CFFFCFF,-17.9,-11.6,-0.4,,WALKING
07/01/2023 14:08:09.741,7640,AM1V420 @1F3E5C,244894,48FFA5FFEBFF,-18.4,-9.1,-2.1,,WALKING
07/01/2023 14:08:09.787,7686,AM1V420 @1F3E5C,244897,60FF96FFF0FF,-16.0,-10.6,-1.6,,WALKING
07/01/2023 14:08:09.789,7688,AM1V420 @1F3E5C,244899,5CFFDDFFDEFF,-16.4,-3.5,-3.4,,WALKING
07/01/2023 14:08:09.838,7737,AM1V420 @1F3E5C,244904,64FFFFFF8DFF,-15.6,-0.1,-11.5,,WALKING
07/01/2023 14:08:09.837,7736,AM1V420 @1F3E5C,244902,70FFE6FFB3FF,-14.4,-2.6,-7.7,,WALKING
07/01/2023 14:08:09.840,7739,AM1V420 @1F3E5C,244907,4EFF1B007BFF,-17.8,2.7,-13.3,,WALKING
07/01/2023 14:08:09.886,7785,AM1V420 @1F3E5C,244909,4FFF3F0091FF,-17.7,6.3,-11.1,,WALKING
07/01/2023 14:08:09.887,7786,AM1V420 @1F3E5C,244912,5CFF4100A1FF,-16.4,6.5,-9.5,,WALKING
07/01/2023 14:08:09.931,7830,AM1V420 @1F3E5C,244914,4BFF25009AFF,-18.1,3.7,-10.2,,WALKING
07/01/2023 14:08:09.931,7830,AM1V420 @1F3E5C,244917,5EFF070086FF,-16.2,0.7,-12.2,,WALKING
07/01/2023 14:08:09.933,7832,AM1V420 @1F3E5C,244919,5DFF110074FF,-16.3,1.7,-14.0,,WALKING
07/01/2023 14:08:09.984,7883,AM1V420 @1F3E5C,244924,E9FF240076FF,-2.3,3.6,-13.8,,WALKING
07/01/2023 14:08:09.983,7882,AM1V420 @1F3E5C,244922,7CFF3A006EFF,-13.2,5.8,-14.6,,WALKING
07/01/2023 14:08:10.031,7930,AM1V420 @1F3E5C,244927,F5FFF5FF6AFF,-1.1,-1.1,-15.0,,WALKING
07/01/2023 14:08:10.036,7935,AM1V420 @1F3E5C,244929,CFFFF7FF6BFF,-4.9,-0.9,-14.9,,WALKING
07/01/2023 14:08:10.080,7979,AM1V420 @1F3E5C,244934,3E0031FF98FF,6.2,-20.7,-10.4,,WALKING
07/01/2023 14:08:10.081,7980,AM1V420 @1F3E5C,244937,AEFFAAFFB2FF,-8.2,-8.6,-7.8,,WALKING
07/01/2023 14:08:10.079,7978,AM1V420 @1F3E5C,244932,DBFFC4FF87FF,-3.7,-6.0,-12.1,,WALKING
07/01/2023 14:08:10.129,8028,AM1V420 @1F3E5C,244939,E1FF9100F0FF,-3.1,14.5,-1.6,,WALKING
07/01/2023 14:08:10.130,8029,AM1V420 @1F3E5C,244942,2C00F1003900,4.4,24.1,5.7,,WALKING
07/01/2023 14:08:10.178,8077,AM1V420 @1F3E5C,244944,4800E0004E00,7.2,22.4,7.8,,WALKING
07/01/2023 14:08:10.179,8078,AM1V420 @1F3E5C,244949,8C00F7FF1200,14.0,-0.9,1.8,,WALKING
07/01/2023 14:08:10.178,8077,AM1V420 @1F3E5C,244947,710070004400,11.3,11.2,6.8,,WALKING
07/01/2023 14:08:10.226,8125,AM1V420 @1F3E5C,244952,7800E7FFFEFF,12.0,-2.5,-0.2,,WALKING
07/01/2023 14:08:10.227,8126,AM1V420 @1F3E5C,244954,2D00D6FF0200,4.5,-4.2,0.2,,WALKING
07/01/2023 14:08:10.275,8174,AM1V420 @1F3E5C,244957,D9FF00002000,-3.9,0.0,3.2,,WALKING
07/01/2023 14:08:10.276,8175,AM1V420 @1F3E5C,244962,D0FF1C005800,-4.8,2.8,8.8,,WALKING
07/01/2023 14:08:10.276,8175,AM1V420 @1F3E5C,244959,B6FFFAFF3A00,-7.4,-0.6,5.8,,WALKING
07/01/2023 14:08:10.323,8222,AM1V420 @1F3E5C,244964,FCFF1E006B00,-0.4,3.0,10.7,,WALKING
07/01/2023 14:08:10.325,8224,AM1V420 @1F3E5C,244967,3A0006006B00,5.8,0.6,10.7,,WALKING
07/01/2023 14:08:10.371,8270,AM1V420 @1F3E5C,244969,3B00FCFF6600,5.9,-0.4,10.2,,WALKING
07/01/2023 14:08:10.372,8271,AM1V420 @1F3E5C,244974,1800DEFF4700,2.4,-3.4,7.1,,WALKING
07/01/2023 14:08:10.371,8270,AM1V420 @1F3E5C,244972,1E00E2FF5800,3.0,-3.0,8.8,,WALKING
07/01/2023 14:08:10.420,8319,AM1V420 @1F3E5C,244979,2800F4FF4000,4.0,-1.2,6.4,,WALKING
07/01/2023 14:08:10.419,8318,AM1V420 @1F3E5C,244977,1E00D2FF4300,3.0,-4.6,6.7,,WALKING
07/01/2023 14:08:10.471,8370,AM1V420 @1F3E5C,244984,0B0000004600,1.1,0.0,7.0,,WALKING
07/01/2023 14:08:10.470,8369,AM1V420 @1F3E5C,244982,270006003D00,3.9,0.6,6.1,,WALKING
07/01/2023 14:08:10.517,8416,AM1V420 @1F3E5C,244989,0200EBFF7100,0.2,-2.1,11.3,,WALKING
07/01/2023 14:08:10.517,8416,AM1V420 @1F3E5C,244992,FEFF23007700,-0.2,3.5,11.9,,WALKING
07/01/2023 14:08:10.516,8415,AM1V420 @1F3E5C,244987,0300D8FF5800,0.3,-4.0,8.8,,WALKING
07/01/2023 14:08:10.566,8465,AM1V420 @1F3E5C,244994,D2FF50007E00,-4.6,8.0,12.6,,WALKING
07/01/2023 14:08:10.566,8465,AM1V420 @1F3E5C,244997,A1FF98008500,-9.5,15.2,13.3,,WALKING
07/01/2023 14:08:10.616,8515,AM1V420 @1F3E5C,244999,DEFFBA009100,-3.4,18.6,14.5,,WALKING
07/01/2023 14:08:10.618,8517,AM1V420 @1F3E5C,245002,670094009900,10.3,14.8,15.3,,WALKING
07/01/2023 14:08:10.619,8518,AM1V420 @1F3E5C,245004,B5FFA0FF9D00,-7.5,-9.6,15.7,,WALKING
07/01/2023 14:08:10.665,8564,AM1V420 @1F3E5C,245007,FAFFC8FFB700,-0.6,-5.6,18.3,,WALKING
07/01/2023 14:08:10.667,8566,AM1V420 @1F3E5C,245009,3700E9FFB800,5.5,-2.3,18.4,,WALKING
07/01/2023 14:08:10.714,8613,AM1V420 @1F3E5C,245014,89FFB0001D00,-11.9,17.6,2.9,,WALKING
07/01/2023 14:08:10.713,8612,AM1V420 @1F3E5C,245012,2C0069007000,4.4,10.5,11.2,,WALKING
07/01/2023 14:08:10.715,8614,AM1V420 @1F3E5C,245017,17FF6800D5FF,-23.3,10.4,-4.3,,WALKING
07/01/2023 14:08:10.762,8662,AM1V420 @1F3E5C,245019,14FF1C00D4FF,-23.6,2.8,-4.4,,WALKING
07/01/2023 14:08:10.763,8662,AM1V420 @1F3E5C,245022,37FFB6FFF2FF,-20.1,-7.4,-1.4,,WALKING
07/01/2023 14:08:10.812,8711,AM1V420 @1F3E5C,245027,A5FF51002700,-9.1,8.1,3.9,,WALKING
07/01/2023 14:08:10.811,8710,AM1V420 @1F3E5C,245024,73FFE4FF1D00,-14.1,-2.8,2.9,,WALKING
07/01/2023 14:08:10.860,8759,AM1V420 @1F3E5C,245029,86FF22000200,-12.2,3.4,0.2,,WALKING
