Log start on,2023-01-07 14:13:22
Feature,Gyroscope
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
07/01/2023 14:14:11.222,49071,AM1V420 @1F3E5C,290076,41FF82FF5400,-19.1,-12.6,8.4,,WALKING
07/01/2023 14:14:11.224,49073,AM1V420 @1F3E5C,290079,92FFF5FF5000,-11.0,-1.1,8.0,,WALKING
07/01/2023 14:14:11.272,49121,AM1V420 @1F3E5C,290081,18FF16FE1C00,-23.2,-49.0,2.8,,WALKING
07/01/2023 14:14:11.273,49122,AM1V420 @1F3E5C,290084,25FF0AFEECFF,-21.9,-50.2,-2.0,,WALKING
07/01/2023 14:14:11.274,49123,AM1V420 @1F3E5C,290086,0EFF9C002300,-24.2,15.6,3.5,,WALKING
07/01/2023 14:14:11.321,49170,AM1V420 @1F3E5C,290089,39FF5E011200,-19.9,35.0,1.8,,WALKING
07/01/2023 14:14:11.322,49171,AM1V420 @1F3E5C,290091,E8FE4C00CBFF,-28.0,7.6,-5.3,,WALKING
07/01/2023 14:14:11.369,49218,AM1V420 @1F3E5C,290094,90FF5FFFD5FF,-11.2,-16.1,-4.3,,WALKING
07/01/2023 14:14:11.370,49219,AM1V420 @1F3E5C,290096,000045FFF2FF,0.0,-18.7,-1.4,,WALKING
07/01/2023 14:14:11.373,49222,AM1V420 @1F3E5C,290099,F0FFEAFF0D00,-1.6,-2.2,1.3,,WALKING
07/01/2023 14:14:11.421,49270,AM1V420 @1F3E5C,290104,4E00C000E2FF,7.8,19.2,-3.0,,WALKING
07/01/2023 14:14:11.420,49269,AM1V420 @1F3E5C,290101,E9FFB8000200,-2.3,18.4,0.2,,WALKING
07/01/2023 14:14:11.470,49319,AM1V420 @1F3E5C,290109,1E00B1FF7BFF,3.0,-7.9,-13.3,,WALKING
07/01/2023 14:14:11.469,49318,AM1V420 @1F3E5C,290106,8300EEFF9EFF,13.1,-1.8,-9.8,,WALKING
07/01/2023 14:14:11.519,49368,AM1V420 @1F3E5C,290116,3500040062FF,5.3,0.4,-15.8,,WALKING
07/01/2023 14:14:11.518,49367,AM1V420 @1F3E5C,290111,B1FFD6FF6CFF,-7.9,-4.2,-14.8,,WALKING
07/01/2023 14:14:11.518,49367,AM1V420 @1F3E5C,290114,100015005DFF,1.6,2.1,-16.3,,WALKING
07/01/2023 14:14:11.565,49414,AM1V420 @1F3E5C,290119,1900D7FF6CFF,2.5,-4.1,-14.8,,WALKING
07/01/2023 14:14:11.566,49415,AM1V420 @1F3E5C,290121,E7FFF2FF71FF,-2.5,-1.4,-14.3,,WALKING
07/01/2023 14:14:11.616,49465,AM1V420 @1F3E5C,290124,CBFFF7FF7EFF,-5.3,-0.9,-13.0,,WALKING
07/01/2023 14:14:11.618,49467,AM1V420 @1F3E5C,290129,DBFF90009DFF,-3.7,14.4,-9.9,,WALKING
07/01/2023 14:14:11.617,49466,AM1V420 @1F3E5C,290126,C6FF330090FF,-5.8,5.1,-11.2,,WALKING
07/01/2023 14:14:11.664,49513,AM1V420 @1F3E5C,290134,4000DAFF9BFF,6.4,-3.8,-10.1,,WALKING
07/01/2023 14:14:11.663,49513,AM1V420 @1F3E5C,290131,0E007700A2FF,1.4,11.9,-9.4,,WALKING
07/01/2023 14:14:11.710,49559,AM1V420 @1F3E5C,290139,4FFF1F00C2FF,-17.7,3.1,-6.2,,WALKING
07/01/2023 14:14:11.711,49560,AM1V420 @1F3E5C,290141,B2FF7800BFFF,-7.8,12.0,-6.5,,WALKING
07/01/2023 14:14:11.709,49558,AM1V420 @1F3E5C,290136,F5FF90FFAAFF,-1.1,-11.2,-8.6,,WALKING
07/01/2023 14:14:11.761,49610,AM1V420 @1F3E5C,290146,31FF6EFECDFF,-20.7,-40.2,-5.1,,WALKING
07/01/2023 14:14:11.760,49609,AM1V420 @1F3E5C,290144,5AFFCEFFC8FF,-16.6,-5.0,-5.6,,WALKING
07/01/2023 14:14:11.808,49657,AM1V420 @1F3E5C,290149,B2FF56FFD7FF,-7.8,-17.0,-4.1,,WALKING
07/01/2023 14:14:11.809,49658,AM1V420 @1F3E5C,290151,B10077001100,17.7,11.9,1.7,,WALKING
07/01/2023 14:14:11.860,49709,AM1V420 @1F3E5C,290156,D00046008D00,20.8,7.0,14.1,,WALKING
07/01/2023 14:14:11.861,49710,AM1V420 @1F3E5C,290159,95005D006600,14.9,9.3,10.2,,WALKING
07/01/2023 14:14:11.859,49708,AM1V420 @1F3E5C,290154,0E0185006500,27.0,13.3,10.1,,WALKING
07/01/2023 14:14:11.909,49758,AM1V420 @1F3E5C,290161,B6009E004E00,18.2,15.8,7.8,,WALKING
07/01/2023 14:14:11.909,49758,AM1V420 @1F3E5C,290164,AD00E7006600,17.3,23.1,10.2,,WALKING
07/01/2023 14:14:11.956,49805,AM1V420 @1F3E5C,290169,B10016019C00,17.7,27.8,15.6,,WALKING
07/01/2023 14:14:11.956,49805,AM1V420 @1F3E5C,290166,A10033018200,16.1,30.7,13.0,,WALKING
07/01/2023 14:14:11.961,49810,AM1V420 @1F3E5C,290171,CF009700AB00,20.7,15.1,17.1,,WALKING
07/01/2023 14:14:12.005,49854,AM1V420 @1F3E5C,290174,D9005D00A900,21.7,9.3,16.9,,WALKING
07/01/2023 14:14:12.006,49855,AM1V420 @1F3E5C,290176,BD0056009800,18.9,8.6,15.2,,WALKING
07/01/2023 14:14:12.053,49902,AM1V420 @1F3E5C,290179,670024008500,10.3,3.6,13.3,,WALKING
07/01/2023 14:14:12.055,49904,AM1V420 @1F3E5C,290184,DBFF77FF3A00,-3.7,-13.7,5.8,,WALKING
07/01/2023 14:14:12.054,49903,AM1V420 @1F3E5C,290181,FCFFDBFF6100,-0.4,-3.7,9.7,,WALKING
07/01/2023 14:14:12.103,49952,AM1V420 @1F3E5C,290189,CCFFA2FF2500,-5.2,-9.4,3.7,,WALKING
07/01/2023 14:14:12.102,49951,AM1V420 @1F3E5C,290186,D8FF83FF2D00,-4.0,-12.5,4.5,,WALKING
07/01/2023 14:14:12.152,50001,AM1V420 @1F3E5C,290194,F0FF66005B00,-1.6,10.2,9.1,,WALKING
07/01/2023 14:14:12.151,50000,AM1V420 @1F3E5C,290191,EEFF12003C00,-1.8,1.8,6.0,,WALKING
07/01/2023 14:14:12.153,50002,AM1V420 @1F3E5C,290196,B9FF27006D00,-7.1,3.9,10.9,,WALKING
07/01/2023 14:14:12.201,50050,AM1V420 @1F3E5C,290201,B0FF3CFF4A00,-8.0,-19.6,7.4,,WALKING
07/01/2023 14:14:12.201,50050,AM1V420 @1F3E5C,290199,54FF6FFF6300,-17.2,-14.5,9.9,,WALKING
07/01/2023 14:14:12.246,50095,AM1V420 @1F3E5C,290204,54002A002E00,8.4,4.2,4.6,,WALKING
07/01/2023 14:14:12.249,50098,AM1V420 @1F3E5C,290206,F8FF69FF0900,-0.8,-15.1,0.9,,WALKING
07/01/2023 14:14:12.296,50145,AM1V420 @1F3E5C,290209,67FF9CFEE8FF,-15.3,-35.6,-2.4,,WALKING
07/01/2023 14:14:12.297,50146,AM1V420 @1F3E5C,290214,0D010B013E00,26.9,26.7,6.2,,WALKING
07/01/2023 14:14:12.297,50146,AM1V420 @1F3E5C,290211,250023FF1700,3.7,-22.1,2.3,,WALKING
07/01/2023 14:14:12.346,50195,AM1V420 @1F3E5C,290219,F7FE330093FF,-26.5,5.1,-10.9,,WALKING
07/01/2023 14:14:12.345,50194,AM1V420 @1F3E5C,290216,150067010000,2.1,35.9,0.0,,WALKING
07/01/2023 14:14:12.396,50245,AM1V420 @1F3E5C,290226,AAFF3A000200,-8.6,5.8,0.2,,WALKING
07/01/2023 14:14:12.395,50244,AM1V420 @1F3E5C,290221,DCFED1FF85FF,-29.2,-4.7,-12.3,,WALKING
07/01/2023 14:14:12.395,50244,AM1V420 @1F3E5C,290224,3FFF2600D2FF,-19.3,3.8,-4.6,,WALKING
07/01/2023 14:14:12.443,50292,AM1V420 @1F3E5C,290229,27004100FEFF,3.9,6.5,-0.2,,WALKING
07/01/2023 14:14:12.446,50295,AM1V420 @1F3E5C,290231,7F002D00EDFF,12.7,4.5,-1.9,,WALKING
07/01/2023 14:14:12.492,50341,AM1V420 @1F3E5C,290234,3000D1FFD1FF,4.8,-4.7,-4.7,,WALKING
07/01/2023 14:14:12.494,50343,AM1V420 @1F3E5C,290239,77FFC5FF7EFF,-13.7,-5.9,-13.0,,WALKING
07/01/2023 14:14:12.493,50342,AM1V420 @1F3E5C,290236,B5FFB8FFA3FF,-7.5,-7.2,-9.3,,WALKING
07/01/2023 14:14:12.541,50390,AM1V420 @1F3E5C,290241,7BFFCDFF6FFF,-13.3,-5.1,-14.5,,WALKING
07/01/2023 14:14:12.542,50391,AM1V420 @1F3E5C,290244,96FFC7FF71FF,-10.6,-5.7,-14.3,,WALKING
07/01/2023 14:14:12.590,50439,AM1V420 @1F3E5C,290246,D6FFCBFF70FF,-4.2,-5.3,-14.4,,WALKING
07/01/2023 14:14:12.591,50440,AM1V420 @1F3E5C,290249,D9FFF5FF84FF,-3.9,-1.1,-12.4,,WALKING
07/01/2023 14:14:12.638,50487,AM1V420 @1F3E5C,290251,0200F4FF95FF,0.2,-1.2,-10.7,,WALKING
07/01/2023 14:14:12.641,50490,AM1V420 @1F3E5C,290254,4D002500A4FF,7.7,3.7,-9.2,,WALKING
07/01/2023 14:14:12.641,50490,AM1V420 @1F3E5C,290256,D4FF7900A1FF,-4.4,12.1,-9.5,,WALKING
07/01/2023 14:14:12.689,50538,AM1V420 @1F3E5C,290261,F4FFDCFFA3FF,-1.2,-3.6,-9.3,,WALKING
07/01/2023 14:14:12.687,50536,AM1V420 @1F3E5C,290259,DAFF5D0098FF,-3.8,9.3,-10.4,,WALKING
07/01/2023 14:14:12.733,50582,AM1V420 @1F3E5C,290266,EBFFF7FFC5FF,-2.1,-0.9,-5.9,,WALKING
07/01/2023 14:14:12.733,50582,AM1V420 @1F3E5C,290264,2A007AFFA9FF,4.2,-13.4,-8.7,,WALKING
07/01/2023 14:14:12.736,50585,AM1V420 @1F3E5C,290269,C6FF6D00DBFF,-5.8,10.9,-3.7,,WALKING
07/01/2023 14:14:12.783,50632,AM1V420 @1F3E5C,290274,ECFE0EFFEBFF,-27.6,-24.2,-2.1,,WALKING
07/01/2023 14:14:12.783,50632,AM1V420 @1F3E5C,290271,A2FF4D00DAFF,-9.4,7.7,-3.8,,WALKING
07/01/2023 14:14:12.832,50681,AM1V420 @1F3E5C,290279,B3FFFDFF0D00,-7.7,-0.3,1.3,,WALKING
07/01/2023 14:14:12.832,50681,AM1V420 @1F3E5C,290281,200051006A00,3.2,8.1,10.6,,WALKING
07/01/2023 14:14:12.831,50680,AM1V420 @1F3E5C,290276,D0FE48FFDDFF,-30.4,-18.4,-3.5,,WALKING
07/01/2023 14:14:12.882,50731,AM1V420 @1F3E5C,290284,72002200AB00,11.4,3.4,17.1,,WALKING
07/01/2023 14:14:12.883,50732,AM1V420 @1F3E5C,290286,A200F6FFB400,16.2,-1.0,18.0,,WALKING
07/01/2023 14:14:12.932,50781,AM1V420 @1F3E5C,290291,C1008500A800,19.3,13.3,16.8,,WALKING
07/01/2023 14:14:12.931,50780,AM1V420 @1F3E5C,290289,DE003800A300,22.2,5.6,16.3,,WALKING
07/01/2023 14:14:12.933,50782,AM1V420 @1F3E5C,290294,9500CF00BA00,14.9,20.7,18.6,,WALKING
07/01/2023 14:14:12.980,50829,AM1V420 @1F3E5C,290296,6D00DB00CB00,10.9,21.9,20.3,,WALKING
07/01/2023 14:14:12.981,50830,AM1V420 @1F3E5C,290299,4800BD00D000,7.2,18.9,20.8,,WALKING
07/01/2023 14:14:13.027,50876,AM1V420 @1F3E5C,290301,5000AC00CE00,8.0,17.2,20.6,,WALKING
07/01/2023 14:14:13.028,50877,AM1V420 @1F3E5C,290304,6200A300C700,9.8,16.3,19.9,,WALKING
07/01/2023 14:14:13.077,50926,AM1V420 @1F3E5C,290306,4D009D00BF00,7.7,15.7,19.1,,WALKING
07/01/2023 14:14:13.078,50927,AM1V420 @1F3E5C,290311,DDFF6B008E00,-3.5,10.7,14.2,,WALKING
07/01/2023 14:14:13.078,50927,AM1V420 @1F3E5C,290309,10007900A600,1.6,12.1,16.6,,WALKING
07/01/2023 14:14:13.127,50976,AM1V420 @1F3E5C,290314,C1FF78007500,-6.3,12.0,11.7,,WALKING
07/01/2023 14:14:13.128,50977,AM1V420 @1F3E5C,290316,CDFF68004E00,-5.1,10.4,7.8,,WALKING
07/01/2023 14:14:13.175,51024,AM1V420 @1F3E5C,290319,1F003B003000,3.1,5.9,4.8,,WALKING
07/01/2023 14:14:13.178,51027,AM1V420 @1F3E5C,290324,170075FFDDFF,2.3,-13.9,-3.5,,WALKING
07/01/2023 14:14:13.177,51026,AM1V420 @1F3E5C,290321,0900FBFF0200,0.9,-0.5,0.2,,WALKING
07/01/2023 14:14:13.221,51070,AM1V420 @1F3E5C,290326,380048FFDBFF,5.6,-18.4,-3.7,,WALKING
07/01/2023 14:14:13.222,51071,AM1V420 @1F3E5C,290329,F0FFD6FEDAFF,-1.6,-29.8,-3.8,,WALKING
07/01/2023 14:14:13.272,51121,AM1V420 @1F3E5C,290331,51FF86FED3FF,-17.5,-37.8,-4.5,,WALKING
07/01/2023 14:14:13.275,51124,AM1V420 @1F3E5C,290336,0F00FBFEAAFF,1.5,-26.1,-8.6,,WALKING
07/01/2023 14:14:13.275,51124,AM1V420 @1F3E5C,290334,A1FFE1FEC4FF,-9.5,-28.7,-6.0,,WALKING
07/01/2023 14:14:13.320,51169,AM1V420 @1F3E5C,290339,ADFFCEFD75FF,-8.3,-56.2,-13.9,,WALKING
07/01/2023 14:14:13.321,51170,AM1V420 @1F3E5C,290341,A5FF31FE96FF,-9.1,-46.3,-10.6,,WALKING
07/01/2023 14:14:13.368,51217,AM1V420 @1F3E5C,290344,2900A2FFE5FF,4.1,-9.4,-2.7,,WALKING
07/01/2023 14:14:13.369,51218,AM1V420 @1F3E5C,290346,A800C400E0FF,16.8,19.6,-3.2,,WALKING
07/01/2023 14:14:13.418,51267,AM1V420 @1F3E5C,290349,34009500BAFF,5.2,14.9,-7.0,,WALKING
07/01/2023 14:14:13.420,51269,AM1V420 @1F3E5C,290354,57FF1000C8FF,-16.9,1.6,-5.6,,WALKING
07/01/2023 14:14:13.419,51268,AM1V420 @1F3E5C,290351,72FF3300A3FF,-14.2,5.1,-9.3,,WALKING
07/01/2023 14:14:13.467,51316,AM1V420 @1F3E5C,290356,89FF6400F3FF,-11.9,10.0,-1.3,,WALKING
07/01/2023 14:14:13.467,51316,AM1V420 @1F3E5C,290359,CAFF5B000400,-5.4,9.1,0.4,,WALKING
07/01/2023 14:14:13.515,51364,AM1V420 @1F3E5C,290361,49004A00DBFF,7.3,7.4,-3.7,,WALKING
07/01/2023 14:14:13.516,51365,AM1V420 @1F3E5C,290366,4A002300BBFF,7.4,3.5,-6.9,,WALKING
07/01/2023 14:14:13.516,51365,AM1V420 @1F3E5C,290364,82002A00BBFF,13.0,4.2,-6.9,,WALKING
07/01/2023 14:14:13.566,51415,AM1V420 @1F3E5C,290371,BFFF64009AFF,-6.5,10.0,-10.2,,WALKING
07/01/2023 14:14:13.565,51414,AM1V420 @1F3E5C,290369,DEFF5600AFFF,-3.4,8.6,-8.1,,WALKING
07/01/2023 14:14:13.614,51463,AM1V420 @1F3E5C,290374,E9FF4D0093FF,-2.3,7.7,-10.9,,WALKING
07/01/2023 14:14:13.614,51463,AM1V420 @1F3E5C,290376,0D00310096FF,1.3,4.9,-10.6,,WALKING
07/01/2023 14:14:13.615,51464,AM1V420 @1F3E5C,290379,F6FF140093FF,-1.0,2.0,-10.9,,WALKING
07/01/2023 14:14:13.664,51513,AM1V420 @1F3E5C,290384,0D0014009AFF,1.3,2.0,-10.2,,WALKING
07/01/2023 14:14:13.663,51512,AM1V420 @1F3E5C,290381,F5FF09008EFF,-1.1,0.9,-11.4,,WALKING
07/01/2023 14:14:13.709,51558,AM1V420 @1F3E5C,290386,1D00230095FF,2.9,3.5,-10.7,,WALKING
07/01/2023 14:14:13.710,51559,AM1V420 @1F3E5C,290391,E0FFE4FF97FF,-3.2,-2.8,-10.5,,WALKING
07/01/2023 14:14:13.710,51559,AM1V420 @1F3E5C,290389,1600410092FF,2.2,6.5,-11.0,,WALKING
07/01/2023 14:14:13.758,51608,AM1V420 @1F3E5C,290394,1A0028FF97FF,2.6,-21.6,-10.5,,WALKING
07/01/2023 14:14:13.759,51608,AM1V420 @1F3E5C,290396,FCFF43FFC1FF,-0.4,-18.9,-6.3,,WALKING
07/01/2023 14:14:13.808,51657,AM1V420 @1F3E5C,290401,C8FF0C000E00,-5.6,1.2,1.4,,WALKING
07/01/2023 14:14:13.807,51656,AM1V420 @1F3E5C,290399,82FFEBFFFFFF,-12.6,-2.1,-0.1,,WALKING
07/01/2023 14:14:13.859,51708,AM1V420 @1F3E5C,290409,0EFF3E00EBFF,-24.2,6.2,-2.1,,WALKING
07/01/2023 14:14:13.858,51707,AM1V420 @1F3E5C,290406,3DFFE9FEF7FF,-19.5,-27.9,-0.9,,WALKING
07/01/2023 14:14:13.857,51706,AM1V420 @1F3E5C,290404,C3FF95FE0E00,-6.1,-36.3,1.4,,WALKING
07/01/2023 14:14:13.906,51755,AM1V420 @1F3E5C,290411,E9FF75011E00,-2.3,37.3,3.0,,WALKING
07/01/2023 14:14:13.907,51756,AM1V420 @1F3E5C,290414,9D0023015400,15.7,29.1,8.4,,WALKING
07/01/2023 14:14:13.957,51806,AM1V420 @1F3E5C,290419,920128006500,40.2,4.0,10.1,,WALKING
07/01/2023 14:14:13.956,51805,AM1V420 @1F3E5C,290416,360125006F00,31.0,3.7,11.1,,WALKING
07/01/2023 14:14:13.957,51806,AM1V420 @1F3E5C,290421,34017A004900,30.8,12.2,7.3,,WALKING
07/01/2023 14:14:14.003,51852,AM1V420 @1F3E5C,290424,B800BE004B00,18.4,19.0,7.5,,WALKING
07/01/2023 14:14:14.005,51854,AM1V420 @1F3E5C,290426,6D00E9005900,10.9,23.3,8.9,,WALKING
07/01/2023 14:14:14.051,51900,AM1V420 @1F3E5C,290429,8C00D2007B00,14.0,21.0,12.3,,WALKING
07/01/2023 14:14:14.052,51901,AM1V420 @1F3E5C,290434,A50079009C00,16.5,12.1,15.6,,WALKING
07/01/2023 14:14:14.052,51901,AM1V420 @1F3E5C,290431,94009A009700,14.8,15.4,15.1,,WALKING
07/01/2023 14:14:14.102,51951,AM1V420 @1F3E5C,290439,530051007E00,8.3,8.1,12.6,,WALKING
07/01/2023 14:14:14.101,51950,AM1V420 @1F3E5C,290436,A2005C008D00,16.2,9.2,14.1,,WALKING
07/01/2023 14:14:14.155,52004,AM1V420 @1F3E5C,290444,B2FFA8005D00,-7.8,16.8,9.3,,WALKING
07/01/2023 14:14:14.154,52003,AM1V420 @1F3E5C,290441,F7FF62006B00,-0.9,9.8,10.7,,WALKING
07/01/2023 14:14:14.199,52048,AM1V420 @1F3E5C,290446,81FFB3004600,-12.7,17.9,7.0,,WALKING
07/01/2023 14:14:14.201,52050,AM1V420 @1F3E5C,290449,A1FF9B003300,-9.5,15.5,5.1,,WALKING
07/01/2023 14:14:14.202,52051,AM1V420 @1F3E5C,290451,DBFF77003700,-3.7,11.9,5.5,,WALKING
07/01/2023 14:14:14.245,52094,AM1V420 @1F3E5C,290454,00005A004B00,0.0,9.0,7.5,,WALKING
07/01/2023 14:14:14.246,52095,AM1V420 @1F3E5C,290456,030002006700,0.3,0.2,10.3,,WALKING
07/01/2023 14:14:14.295,52144,AM1V420 @1F3E5C,290459,8EFFBAFF7200,-11.4,-7.0,11.4,,WALKING
07/01/2023 14:14:14.297,52146,AM1V420 @1F3E5C,290464,D8FFB1FF2C00,-4.0,-7.9,4.4,,WALKING
07/01/2023 14:14:14.296,52145,AM1V420 @1F3E5C,290461,70FF0EFF5400,-14.4,-24.2,8.4,,WALKING
07/01/2023 14:14:14.344,52193,AM1V420 @1F3E5C,290466,4100A3002F00,6.5,16.3,4.7,,WALKING
07/01/2023 14:14:14.345,52194,AM1V420 @1F3E5C,290469,F0FF62FF1300,-1.6,-15.8,1.9,,WALKING
07/01/2023 14:14:14.392,52241,AM1V420 @1F3E5C,290471,F7FFA4FE1C00,-0.9,-34.8,2.8,,WALKING
07/01/2023 14:14:14.393,52242,AM1V420 @1F3E5C,290474,B50020006900,18.1,3.2,10.5,,WALKING
07/01/2023 14:14:14.394,52243,AM1V420 @1F3E5C,290476,B10057014F00,17.7,34.3,7.9,,WALKING
07/01/2023 14:14:14.442,52291,AM1V420 @1F3E5C,290479,87FFD200D4FF,-12.1,21.0,-4.4,,WALKING
07/01/2023 14:14:14.443,52292,AM1V420 @1F3E5C,290481,2FFFBEFF75FF,-20.9,-6.6,-13.9,,WALKING
07/01/2023 14:14:14.490,52339,AM1V420 @1F3E5C,290484,64FF94FFA3FF,-15.6,-10.8,-9.3,,WALKING
07/01/2023 14:14:14.490,52339,AM1V420 @1F3E5C,290486,AFFFB9FFD9FF,-8.1,-7.1,-3.9,,WALKING
07/01/2023 14:14:14.496,52345,AM1V420 @1F3E5C,290489,EEFFC8FFDCFF,-1.8,-5.6,-3.6,,WALKING
07/01/2023 14:14:14.537,52386,AM1V420 @1F3E5C,290491,6500ECFFC6FF,10.1,-2.0,-5.8,,WALKING
07/01/2023 14:14:14.538,52387,AM1V420 @1F3E5C,290494,6D00FCFFBBFF,10.9,-0.4,-6.9,,WALKING
07/01/2023 14:14:14.586,52435,AM1V420 @1F3E5C,290496,34009BFFA8FF,5.2,-10.1,-8.8,,WALKING
07/01/2023 14:14:14.587,52436,AM1V420 @1F3E5C,290499,E5FF78FF84FF,-2.7,-13.6,-12.4,,WALKING
07/01/2023 14:14:14.637,52486,AM1V420 @1F3E5C,290501,C6FFA7FF68FF,-5.8,-8.9,-15.2,,WALKING
07/01/2023 14:14:14.638,52487,AM1V420 @1F3E5C,290504,CCFFB5FF63FF,-5.2,-7.5,-15.7,,WALKING
07/01/2023 14:14:14.638,52487,AM1V420 @1F3E5C,290506,DAFF97FF6DFF,-3.8,-10.5,-14.7,,WALKING
07/01/2023 14:14:14.686,52535,AM1V420 @1F3E5C,290509,C8FF9CFF71FF,-5.6,-10.0,-14.3,,WALKING
07/01/2023 14:14:14.690,52539,AM1V420 @1F3E5C,290511,BCFFADFF77FF,-6.8,-8.3,-13.7,,WALKING
07/01/2023 14:14:14.732,52581,AM1V420 @1F3E5C,290514,E3FFCCFF86FF,-2.9,-5.2,-12.2,,WALKING
07/01/2023 14:14:14.733,52582,AM1V420 @1F3E5C,290516,E2FF00008DFF,-3.0,0.0,-11.5,,WALKING
07/01/2023 14:14:14.733,52582,AM1V420 @1F3E5C,290519,D2FF72008BFF,-4.6,11.4,-11.7,,WALKING
07/01/2023 14:14:14.782,52631,AM1V420 @1F3E5C,290521,E2FFAA0085FF,-3.0,17.0,-12.3,,WALKING
07/01/2023 14:14:14.785,52634,AM1V420 @1F3E5C,290524,06002B007AFF,0.6,4.3,-13.4,,WALKING
07/01/2023 14:14:14.831,52680,AM1V420 @1F3E5C,290526,2D00ACFF87FF,4.5,-8.4,-12.1,,WALKING
07/01/2023 14:14:14.832,52681,AM1V420 @1F3E5C,290529,DEFFCEFFAEFF,-3.4,-5.0,-8.2,,WALKING
07/01/2023 14:14:14.833,52682,AM1V420 @1F3E5C,290531,BAFFA600C8FF,-7.0,16.6,-5.6,,WALKING
07/01/2023 14:14:14.879,52728,AM1V420 @1F3E5C,290534,7DFF4600CEFF,-13.1,7.0,-5.0,,WALKING
07/01/2023 14:14:14.879,52728,AM1V420 @1F3E5C,290536,00FFBCFECEFF,-25.6,-32.4,-5.0,,WALKING
07/01/2023 14:14:14.927,52776,AM1V420 @1F3E5C,290539,11FF23FFD1FF,-23.9,-22.1,-4.7,,WALKING
07/01/2023 14:14:14.928,52777,AM1V420 @1F3E5C,290541,2E0074000C00,4.6,11.6,1.2,,WALKING
07/01/2023 14:14:14.977,52826,AM1V420 @1F3E5C,290544,BD003A016100,18.9,31.4,9.7,,WALKING
07/01/2023 14:14:14.978,52827,AM1V420 @1F3E5C,290546,E30074008400,22.7,11.6,13.2,,WALKING
07/01/2023 14:14:14.979,52828,AM1V420 @1F3E5C,290549,0901B7FF6E00,26.5,-7.3,11.0,,WALKING
07/01/2023 14:14:15.026,52875,AM1V420 @1F3E5C,290551,2701C4FF6400,29.5,-6.0,10.0,,WALKING
07/01/2023 14:14:15.027,52876,AM1V420 @1F3E5C,290554,23013F006B00,29.1,6.3,10.7,,WALKING
07/01/2023 14:14:15.076,52925,AM1V420 @1F3E5C,290556,0501BC007700,26.1,18.8,11.9,,WALKING
07/01/2023 14:14:15.077,52926,AM1V420 @1F3E5C,290559,E00000016D00,22.4,25.6,10.9,,WALKING
07/01/2023 14:14:15.081,52930,AM1V420 @1F3E5C,290561,C80042016B00,20.0,32.2,10.7,,WALKING
07/01/2023 14:14:15.125,52974,AM1V420 @1F3E5C,290564,930051017700,14.7,33.7,11.9,,WALKING
07/01/2023 14:14:15.125,52974,AM1V420 @1F3E5C,290566,7000E7008E00,11.2,23.1,14.2,,WALKING
07/01/2023 14:14:15.173,53022,AM1V420 @1F3E5C,290569,75007C009800,11.7,12.4,15.2,,WALKING
07/01/2023 14:14:15.175,53024,AM1V420 @1F3E5C,290574,1D0010006400,2.9,1.6,10.0,,WALKING
07/01/2023 14:14:15.174,53023,AM1V420 @1F3E5C,290571,690033008000,10.5,5.1,12.8,,WALKING
07/01/2023 14:14:15.220,53069,AM1V420 @1F3E5C,290579,9FFF48004800,-9.7,7.2,7.2,,WALKING
07/01/2023 14:14:15.219,53068,AM1V420 @1F3E5C,290576,C5FF1E005300,-5.9,3.0,8.3,,WALKING
07/01/2023 14:14:15.269,53118,AM1V420 @1F3E5C,290581,ABFF69004300,-8.5,10.5,6.7,,WALKING
07/01/2023 14:14:15.269,53118,AM1V420 @1F3E5C,290584,D7FF6E004600,-4.1,11.0,7.0,,WALKING
07/01/2023 14:14:15.271,53120,AM1V420 @1F3E5C,290586,F7FF76005600,-0.9,11.8,8.6,,WALKING
07/01/2023 14:14:15.320,53169,AM1V420 @1F3E5C,290591,80FF8EFF6400,-12.8,-11.4,10.0,,WALKING
07/01/2023 14:14:15.319,53168,AM1V420 @1F3E5C,290589,E0FF4E006D00,-3.2,7.8,10.9,,WALKING
07/01/2023 14:14:15.368,53217,AM1V420 @1F3E5C,290594,62FFABFE3800,-15.8,-34.1,5.6,,WALKING
07/01/2023 14:14:15.372,53221,AM1V420 @1F3E5C,290596,010075FF2600,0.1,-13.9,3.8,,WALKING
07/01/2023 14:14:15.416,53265,AM1V420 @1F3E5C,290599,3500F1FF1300,5.3,-1.5,1.9,,WALKING
07/01/2023 14:14:15.417,53266,AM1V420 @1F3E5C,290601,97FF7EFEDBFF,-10.5,-38.6,-3.7,,WALKING
07/01/2023 14:14:15.418,53267,AM1V420 @1F3E5C,290604,BAFF55FEE4FF,-7.0,-42.7,-2.8,,WALKING
07/01/2023 14:14:15.465,53314,AM1V420 @1F3E5C,290606,1500F5FF3500,2.1,-1.1,5.3,,WALKING
07/01/2023 14:14:15.467,53316,AM1V420 @1F3E5C,290609,350053013A00,5.3,33.9,5.8,,WALKING
07/01/2023 14:14:15.513,53363,AM1V420 @1F3E5C,290611,9CFFC600E9FF,-10.0,19.8,-2.3,,WALKING
07/01/2023 14:14:15.515,53364,AM1V420 @1F3E5C,290614,DFFE80FF80FF,-28.9,-12.8,-12.8,,WALKING
07/01/2023 14:14:15.515,53364,AM1V420 @1F3E5C,290616,C5FE69FF85FF,-31.5,-15.1,-12.3,,WALKING
