Log start on,2024-05-08 18:24:32
Feature,Magnetometer
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
08/05/2024 18:27:26.620,174255,AM1V420 @1F3E5C,44725,A8FDF0FDDC00,-600,-528,220,,STANDING
08/05/2024 18:27:26.623,174258,AM1V420 @1F3E5C,44730,AEFDEFFDD800,-594,-529,216,,STANDING
08/05/2024 18:27:26.624,174259,AM1V420 @1F3E5C,44732,ABFDF3FDE200,-597,-525,226,,STANDING
08/05/2024 18:27:26.617,174252,AM1V420 @1F3E5C,44722,AEFDF2FDD900,-594,-526,217,,STANDING
08/05/2024 18:27:26.622,174257,AM1V420 @1F3E5C,44727,B1FDEDFDDB00,-591,-531,219,,STANDING
08/05/2024 18:27:26.664,174299,AM1V420 @1F3E5C,44737,AEFDF8FDD800,-594,-520,216,,STANDING
08/05/2024 18:27:26.663,174298,AM1V420 @1F3E5C,44735,A7FDF0FDD900,-601,-528,217,,STANDING
08/05/2024 18:27:26.713,174348,AM1V420 @1F3E5C,44740,9FFDF0FDDC00,-609,-528,220,,STANDING
08/05/2024 18:27:26.714,174349,AM1V420 @1F3E5C,44742,ABFDF2FDDF00,-597,-526,223,,STANDING
08/05/2024 18:27:26.763,174398,AM1V420 @1F3E5C,44745,AEFDF0FDDC00,-594,-528,220,,STANDING
08/05/2024 18:27:26.764,174399,AM1V420 @1F3E5C,44747,AAFDF5FDE400,-598,-523,228,,STANDING
08/05/2024 18:27:26.766,174401,AM1V420 @1F3E5C,44750,B0FDF5FDE700,-592,-523,231,,STANDING
08/05/2024 18:27:26.811,174446,AM1V420 @1F3E5C,44752,AAFDF6FDDC00,-598,-522,220,,STANDING
08/05/2024 18:27:26.812,174447,AM1V420 @1F3E5C,44755,B1FDEFFDDC00,-591,-529,220,,STANDING
08/05/2024 18:27:26.861,174496,AM1V420 @1F3E5C,44757,ABFDEFFDDF00,-597,-529,223,,STANDING
08/05/2024 18:27:26.862,174497,AM1V420 @1F3E5C,44760,AEFDF3FDE700,-594,-525,231,,STANDING
08/05/2024 18:27:26.866,174501,AM1V420 @1F3E5C,44762,A8FDF3FDE500,-600,-525,229,,STANDING
08/05/2024 18:27:26.908,174543,AM1V420 @1F3E5C,44765,ABFDF0FDE100,-597,-528,225,,STANDING
08/05/2024 18:27:26.910,174545,AM1V420 @1F3E5C,44767,A7FDEFFDDF00,-601,-529,223,,STANDING
08/05/2024 18:27:26.958,174593,AM1V420 @1F3E5C,44770,A7FDE3FDDB00,-601,-541,219,,STANDING
08/05/2024 18:27:26.959,174594,AM1V420 @1F3E5C,44775,ABFDEAFDDE00,-597,-534,222,,STANDING
08/05/2024 18:27:26.958,174593,AM1V420 @1F3E5C,44772,A7FDECFDDE00,-601,-532,222,,STANDING
08/05/2024 18:27:27.006,174641,AM1V420 @1F3E5C,44777,A4FDEFFDDC00,-604,-529,220,,STANDING
08/05/2024 18:27:27.007,174642,AM1V420 @1F3E5C,44780,A5FDFCFDDB00,-603,-516,219,,STANDING
08/05/2024 18:27:27.105,174740,AM1V420 @1F3E5C,44791,ABFDF6FDE700,-597,-522,231,,STANDING
08/05/2024 18:27:27.104,174739,AM1V420 @1F3E5C,44791,B0FDF0FDE400,-592,-528,228,,STANDING
08/05/2024 18:27:27.111,174746,AM1V420 @1F3E5C,44792,A4FDECFDDF00,-604,-532,223,,STANDING
08/05/2024 18:27:27.151,174786,AM1V420 @1F3E5C,44797,AEFDEFFDDC00,-594,-529,220,,STANDING
08/05/2024 18:27:27.150,174785,AM1V420 @1F3E5C,44795,AEFDF6FDDF00,-594,-522,223,,STANDING
08/05/2024 18:27:27.206,174841,AM1V420 @1F3E5C,44802,ADFDEAFDD900,-595,-534,217,,STANDING
08/05/2024 18:27:27.203,174838,AM1V420 @1F3E5C,44800,A5FDF0FDE200,-603,-528,226,,STANDING
08/05/2024 18:27:27.205,174846,AM1V420 @1F3E5C,44805,A7FDF2FDE200,-601,-526,226,,STANDING
08/05/2024 18:27:27.249,174884,AM1V420 @1F3E5C,44807,ABFDEDFDE700,-597,-531,231,,STANDING
08/05/2024 18:27:27.250,174885,AM1V420 @1F3E5C,44810,ADFDF2FDDB00,-595,-526,219,,STANDING
08/05/2024 18:27:27.301,174936,AM1V420 @1F3E5C,44817,ABFDF3FDDF00,-597,-525,223,,STANDING
08/05/2024 18:27:27.300,174935,AM1V420 @1F3E5C,44815,ABFDE6FDDB00,-597,-538,219,,STANDING
08/05/2024 18:27:27.299,174934,AM1V420 @1F3E5C,44812,A8FDF2FDDB00,-600,-526,219,,STANDING
08/05/2024 18:27:27.347,174982,AM1V420 @1F3E5C,44820,A7FDE9FDD900,-601,-535,217,,STANDING
08/05/2024 18:27:27.348,174983,AM1V420 @1F3E5C,44822,ABFDEDFDDF00,-597,-531,223,,STANDING
08/05/2024 18:27:27.398,175033,AM1V420 @1F3E5C,44827,A4FDF9FDDE00,-604,-519,222,,STANDING
08/05/2024 18:27:27.397,175032,AM1V420 @1F3E5C,44825,A5FDECFDDF00,-603,-532,223,,STANDING
08/05/2024 18:27:27.401,175036,AM1V420 @1F3E5C,44830,ABFDF6FDDE00,-597,-522,222,,STANDING
08/05/2024 18:27:27.445,175080,AM1V420 @1F3E5C,44835,A8FDEDFDDE00,-600,-531,222,,STANDING
08/05/2024 18:27:27.443,175078,AM1V420 @1F3E5C,44832,AEFDF3FDEB00,-594,-525,235,,STANDING
08/05/2024 18:27:27.492,175127,AM1V420 @1F3E5C,44837,A5FDF8FDDC00,-603,-520,220,,STANDING
08/05/2024 18:27:27.498,175133,AM1V420 @1F3E5C,44840,B3FDEDFDE400,-589,-531,228,,STANDING
08/05/2024 18:27:27.544,175179,AM1V420 @1F3E5C,44845,ADFDF5FDDF00,-595,-523,223,,STANDING
08/05/2024 18:27:27.545,175180,AM1V420 @1F3E5C,44847,ABFDECFDDB00,-597,-532,219,,STANDING
08/05/2024 18:27:27.542,175177,AM1V420 @1F3E5C,44842,A2FDF3FDDF00,-606,-525,223,,STANDING
08/05/2024 18:27:27.592,175227,AM1V420 @1F3E5C,44852,AAFDF0FDE500,-598,-528,229,,STANDING
08/05/2024 18:27:27.591,175226,AM1V420 @1F3E5C,44850,A5FDF0FDE400,-603,-528,228,,STANDING
08/05/2024 18:27:27.641,175276,AM1V420 @1F3E5C,44857,A4FDF2FDD900,-604,-526,217,,STANDING
08/05/2024 18:27:27.643,175278,AM1V420 @1F3E5C,44860,B0FDF2FDE400,-592,-526,228,,STANDING
08/05/2024 18:27:27.640,175275,AM1V420 @1F3E5C,44855,AEFDEDFDE800,-594,-531,232,,STANDING
08/05/2024 18:27:27.690,175324,AM1V420 @1F3E5C,44862,AAFDF2FDE400,-598,-526,228,,STANDING
08/05/2024 18:27:27.690,175325,AM1V420 @1F3E5C,44865,A8FDEDFDE100,-600,-531,225,,STANDING
08/05/2024 18:27:27.736,175371,AM1V420 @1F3E5C,44867,B7FDF5FDE200,-585,-523,226,,STANDING
08/05/2024 18:27:27.738,175373,AM1V420 @1F3E5C,44872,AEFDECFDE500,-594,-532,229,,STANDING
08/05/2024 18:27:27.737,175372,AM1V420 @1F3E5C,44870,A4FDF3FDDE00,-604,-525,222,,STANDING
08/05/2024 18:27:27.788,175423,AM1V420 @1F3E5C,44877,A5FDF9FDDC00,-603,-519,220,,STANDING
08/05/2024 18:27:27.787,175422,AM1V420 @1F3E5C,44875,A7FDEFFDDF00,-601,-529,223,,STANDING
08/05/2024 18:27:27.837,175472,AM1V420 @1F3E5C,44885,A7FDF5FDE400,-601,-523,228,,STANDING
08/05/2024 18:27:27.837,175472,AM1V420 @1F3E5C,44882,ADFDEDFDDE00,-595,-531,222,,STANDING
08/05/2024 18:27:27.835,175471,AM1V420 @1F3E5C,44880,A5FDEAFDE100,-603,-534,225,,STANDING
08/05/2024 18:27:27.883,175518,AM1V420 @1F3E5C,44887,A2FDEFFDE100,-606,-529,225,,STANDING
08/05/2024 18:27:27.888,175523,AM1V420 @1F3E5C,44890,A5FDF0FDE800,-603,-528,232,,STANDING
08/05/2024 18:27:27.933,175568,AM1V420 @1F3E5C,44895,B3FDF0FDE100,-589,-528,225,,STANDING
08/05/2024 18:27:27.931,175566,AM1V420 @1F3E5C,44892,A1FDEDFDE200,-607,-531,226,,STANDING
08/05/2024 18:27:27.983,175618,AM1V420 @1F3E5C,44902,ADFDECFDDE00,-595,-532,222,,STANDING
08/05/2024 18:27:27.981,175616,AM1V420 @1F3E5C,44897,A4FDF2FDE800,-604,-526,232,,STANDING
08/05/2024 18:27:27.982,175617,AM1V420 @1F3E5C,44900,B0FDEDFDE200,-592,-531,226,,STANDING
08/05/2024 18:27:28.030,175665,AM1V420 @1F3E5C,44905,AEFDEFFDE100,-594,-529,225,,STANDING
08/05/2024 18:27:28.031,175666,AM1V420 @1F3E5C,44907,A2FDEFFDE700,-606,-529,231,,STANDING
08/05/2024 18:27:28.081,175716,AM1V420 @1F3E5C,44910,AAFDF3FDDF00,-598,-525,223,,STANDING
08/05/2024 18:27:28.128,175763,AM1V420 @1F3E5C,44921,A5FDECFDE400,-603,-532,228,,STANDING
08/05/2024 18:27:28.127,175762,AM1V420 @1F3E5C,44921,ABFDEDFDDE00,-597,-531,222,,STANDING
08/05/2024 18:27:28.176,175811,AM1V420 @1F3E5C,44922,ABFDEFFDE100,-597,-529,225,,STANDING
08/05/2024 18:27:28.178,175813,AM1V420 @1F3E5C,44925,A5FDE7FDDB00,-603,-537,219,,STANDING
08/05/2024 18:27:28.225,175860,AM1V420 @1F3E5C,44927,ABFDEDFDE400,-597,-531,228,,STANDING
08/05/2024 18:27:28.227,175862,AM1V420 @1F3E5C,44932,A7FDF2FDE400,-601,-526,228,,STANDING
08/05/2024 18:27:28.226,175861,AM1V420 @1F3E5C,44930,A7FDF0FDDE00,-601,-528,222,,STANDING
08/05/2024 18:27:28.276,175911,AM1V420 @1F3E5C,44937,AAFDF3FDE100,-598,-525,225,,STANDING
08/05/2024 18:27:28.275,175910,AM1V420 @1F3E5C,44935,AEFDF0FDDF00,-594,-528,223,,STANDING
08/05/2024 18:27:28.324,175959,AM1V420 @1F3E5C,44942,B0FDF5FDDF00,-592,-523,223,,STANDING
08/05/2024 18:27:28.326,175961,AM1V420 @1F3E5C,44945,ABFDF0FDE100,-597,-528,225,,STANDING
08/05/2024 18:27:28.323,175958,AM1V420 @1F3E5C,44940,ABFDF3FDD600,-597,-525,214,,STANDING
08/05/2024 18:27:28.372,176007,AM1V420 @1F3E5C,44950,B0FDF2FDD900,-592,-526,217,,STANDING
08/05/2024 18:27:28.371,176006,AM1V420 @1F3E5C,44947,B1FDEDFDDF00,-591,-531,223,,STANDING
08/05/2024 18:27:28.422,176057,AM1V420 @1F3E5C,44955,AAFDF2FDDC00,-598,-526,220,,STANDING
08/05/2024 18:27:28.424,176059,AM1V420 @1F3E5C,44957,AEFDEDFDDF00,-594,-531,223,,STANDING
08/05/2024 18:27:28.421,176056,AM1V420 @1F3E5C,44952,A8FDEFFDE500,-600,-529,229,,STANDING
08/05/2024 18:27:28.466,176101,AM1V420 @1F3E5C,44960,A1FDECFDE100,-607,-532,225,,STANDING
08/05/2024 18:27:28.468,176103,AM1V420 @1F3E5C,44962,AAFDEDFDE100,-598,-531,225,,STANDING
08/05/2024 18:27:28.518,176153,AM1V420 @1F3E5C,44967,A4FDEFFDDF00,-604,-529,223,,STANDING
08/05/2024 18:27:28.518,176153,AM1V420 @1F3E5C,44970,ABFDF0FDDE00,-597,-528,222,,STANDING
08/05/2024 18:27:28.517,176152,AM1V420 @1F3E5C,44965,A5FDE9FDD900,-603,-535,217,,STANDING
08/05/2024 18:27:28.566,176201,AM1V420 @1F3E5C,44972,A8FDF0FDDB00,-600,-528,219,,STANDING
08/05/2024 18:27:28.567,176202,AM1V420 @1F3E5C,44975,A2FDF0FDDE00,-606,-528,222,,STANDING
08/05/2024 18:27:28.616,176251,AM1V420 @1F3E5C,44977,AAFDEFFDDC00,-598,-529,220,,STANDING
08/05/2024 18:27:28.617,176252,AM1V420 @1F3E5C,44980,A8FDECFDDB00,-600,-532,219,,STANDING
08/05/2024 18:27:28.618,176253,AM1V420 @1F3E5C,44982,AAFDF6FDDB00,-598,-522,219,,STANDING
08/05/2024 18:27:28.665,176300,AM1V420 @1F3E5C,44987,A4FDF2FDDF00,-604,-526,223,,STANDING
08/05/2024 18:27:28.663,176298,AM1V420 @1F3E5C,44985,A5FDEFFDD800,-603,-529,216,,STANDING
08/05/2024 18:27:28.712,176347,AM1V420 @1F3E5C,44990,A4FDF2FDD500,-604,-526,213,,STANDING
08/05/2024 18:27:28.713,176348,AM1V420 @1F3E5C,44992,A2FDF3FDD900,-606,-525,217,,STANDING
08/05/2024 18:27:28.760,176395,AM1V420 @1F3E5C,44995,A4FDF0FDDC00,-604,-528,220,,STANDING
08/05/2024 18:27:28.762,176397,AM1V420 @1F3E5C,44997,A7FDE6FDD900,-601,-538,217,,STANDING
08/05/2024 18:27:28.763,176398,AM1V420 @1F3E5C,45000,ABFDF0FDD600,-597,-528,214,,STANDING
08/05/2024 18:27:28.810,176445,AM1V420 @1F3E5C,45002,A7FDEFFDD800,-601,-529,216,,STANDING
08/05/2024 18:27:28.811,176447,AM1V420 @1F3E5C,45005,A7FDF6FDD800,-601,-522,216,,STANDING
08/05/2024 18:27:28.859,176494,AM1V420 @1F3E5C,45012,9FFDEDFDD300,-609,-531,211,,STANDING
08/05/2024 18:27:28.858,176492,AM1V420 @1F3E5C,45007,A8FDECFDD300,-600,-532,211,,STANDING
08/05/2024 18:27:28.858,176493,AM1V420 @1F3E5C,45010,AAFDEFFDD600,-598,-529,214,,STANDING
08/05/2024 18:27:28.908,176543,AM1V420 @1F3E5C,45015,9FFDF5FDD600,-609,-523,214,,STANDING
08/05/2024 18:27:28.910,176545,AM1V420 @1F3E5C,45017,A1FDECFDCD00,-607,-532,205,,STANDING
08/05/2024 18:27:28.957,176592,AM1V420 @1F3E5C,45025,9EFDF0FDD500,-610,-528,213,,STANDING
08/05/2024 18:27:28.955,176590,AM1V420 @1F3E5C,45020,A2FDECFDCF00,-606,-532,207,,STANDING
08/05/2024 18:27:28.956,176591,AM1V420 @1F3E5C,45022,A4FDF2FDDC00,-604,-526,220,,STANDING
08/05/2024 18:27:29.004,176639,AM1V420 @1F3E5C,45030,A7FDECFDD000,-601,-532,208,,STANDING
08/05/2024 18:27:29.003,176638,AM1V420 @1F3E5C,45027,9BFDEFFDC900,-613,-529,201,,STANDING
08/05/2024 18:27:29.054,176689,AM1V420 @1F3E5C,45032,A4FDEDFDCF00,-604,-531,207,,STANDING
08/05/2024 18:27:29.058,176693,AM1V420 @1F3E5C,45035,A4FDEDFDC700,-604,-531,199,,STANDING
08/05/2024 18:27:29.103,176738,AM1V420 @1F3E5C,45040,A1FDF6FDC400,-607,-522,196,,STANDING
08/05/2024 18:27:29.102,176737,AM1V420 @1F3E5C,45037,A4FDF2FDC700,-604,-526,199,,STANDING
08/05/2024 18:27:29.201,176836,AM1V420 @1F3E5C,45051,A1FDEFFDCD00,-607,-529,205,,STANDING
08/05/2024 18:27:29.202,176837,AM1V420 @1F3E5C,45051,A2FDF3FDC600,-606,-525,198,,STANDING
08/05/2024 18:27:29.207,176842,AM1V420 @1F3E5C,45055,9EFDEFFDCA00,-610,-529,202,,STANDING
08/05/2024 18:27:29.206,176841,AM1V420 @1F3E5C,45052,A5FDEDFDC400,-603,-531,196,,STANDING
08/05/2024 18:27:29.249,176884,AM1V420 @1F3E5C,45057,A8FDF0FDC900,-600,-528,201,,STANDING
08/05/2024 18:27:29.250,176885,AM1V420 @1F3E5C,45060,ADFDEFFDC700,-595,-529,199,,STANDING
08/05/2024 18:27:29.297,176932,AM1V420 @1F3E5C,45062,98FDEAFDC600,-616,-534,198,,STANDING
08/05/2024 18:27:29.298,176933,AM1V420 @1F3E5C,45065,A1FDE7FDC400,-607,-537,196,,STANDING
08/05/2024 18:27:29.303,176938,AM1V420 @1F3E5C,45067,A5FDEFFDC700,-603,-529,199,,STANDING
08/05/2024 18:27:29.347,176982,AM1V420 @1F3E5C,45072,9EFDEFFDC000,-610,-529,192,,STANDING
08/05/2024 18:27:29.346,176981,AM1V420 @1F3E5C,45070,A8FDECFDBE00,-600,-532,190,,STANDING
08/05/2024 18:27:29.396,177031,AM1V420 @1F3E5C,45075,A2FDE9FDC400,-606,-535,196,,STANDING
08/05/2024 18:27:29.397,177032,AM1V420 @1F3E5C,45077,A1FDF0FDC100,-607,-528,193,,STANDING
08/05/2024 18:27:29.398,177033,AM1V420 @1F3E5C,45080,A1FDE9FDBE00,-607,-535,190,,STANDING
08/05/2024 18:27:29.444,177079,AM1V420 @1F3E5C,45085,9BFDF0FDC900,-613,-528,201,,STANDING
08/05/2024 18:27:29.443,177078,AM1V420 @1F3E5C,45082,A2FDF6FDC400,-606,-522,196,,STANDING
08/05/2024 18:27:29.492,177127,AM1V420 @1F3E5C,45087,9FFDEAFDC300,-609,-534,195,,STANDING
08/05/2024 18:27:29.493,177128,AM1V420 @1F3E5C,45090,9FFDE9FDC300,-609,-535,195,,STANDING
08/05/2024 18:27:29.542,177177,AM1V420 @1F3E5C,45092,9FFDF3FDC100,-609,-525,193,,STANDING
08/05/2024 18:27:29.543,177178,AM1V420 @1F3E5C,45095,9BFDF2FDC400,-613,-526,196,,STANDING
08/05/2024 18:27:29.544,177179,AM1V420 @1F3E5C,45097,9FFDE1FDC600,-609,-543,198,,STANDING
08/05/2024 18:27:29.591,177226,AM1V420 @1F3E5C,45100,96FDE7FDC600,-618,-537,198,,STANDING
08/05/2024 18:27:29.595,177230,AM1V420 @1F3E5C,45102,9BFDEDFDC900,-613,-531,201,,STANDING
08/05/2024 18:27:29.639,177274,AM1V420 @1F3E5C,45105,A8FDEFFDC000,-600,-529,192,,STANDING
08/05/2024 18:27:29.641,177276,AM1V420 @1F3E5C,45107,A4FDEFFDC000,-604,-529,192,,STANDING
08/05/2024 18:27:29.645,177280,AM1V420 @1F3E5C,45110,9FFDF3FDC400,-609,-525,196,,STANDING
08/05/2024 18:27:29.687,177322,AM1V420 @1F3E5C,45112,A2FDF2FDC600,-606,-526,198,,STANDING
08/05/2024 18:27:29.693,177328,AM1V420 @1F3E5C,45115,A7FDE9FDBE00,-601,-535,190,,STANDING
08/05/2024 18:27:29.738,177373,AM1V420 @1F3E5C,45122,9FFDE9FDC700,-609,-535,199,,STANDING
08/05/2024 18:27:29.736,177371,AM1V420 @1F3E5C,45117,9CFDEAFDC400,-612,-534,196,,STANDING
08/05/2024 18:27:29.737,177372,AM1V420 @1F3E5C,45120,A4FDEFFDC700,-604,-529,199,,STANDING
08/05/2024 18:27:29.784,177420,AM1V420 @1F3E5C,45125,A4FDF0FDC400,-604,-528,196,,STANDING
08/05/2024 18:27:29.786,177421,AM1V420 @1F3E5C,45127,9FFDF3FDCA00,-609,-525,202,,STANDING
08/05/2024 18:27:29.833,177468,AM1V420 @1F3E5C,45130,A7FDEFFDC300,-601,-529,195,,STANDING
08/05/2024 18:27:29.833,177468,AM1V420 @1F3E5C,45132,A7FDEAFDCC00,-601,-534,204,,STANDING
08/05/2024 18:27:29.881,177516,AM1V420 @1F3E5C,45137,A1FDEAFDC400,-607,-534,196,,STANDING
08/05/2024 18:27:29.882,177517,AM1V420 @1F3E5C,45140,A4FDF0FDCF00,-604,-528,207,,STANDING
08/05/2024 18:27:29.880,177515,AM1V420 @1F3E5C,45135,A2FDF0FDC100,-606,-528,193,,STANDING
08/05/2024 18:27:29.929,177564,AM1V420 @1F3E5C,45145,A8FDECFDBD00,-600,-532,189,,STANDING
08/05/2024 18:27:29.929,177564,AM1V420 @1F3E5C,45142,9EFDF5FDC000,-610,-523,192,,STANDING
08/05/2024 18:27:29.981,177616,AM1V420 @1F3E5C,45147,A5FDF5FDC100,-603,-523,193,,STANDING
08/05/2024 18:27:29.983,177618,AM1V420 @1F3E5C,45152,A5FDE6FDC400,-603,-538,196,,STANDING
08/05/2024 18:27:29.982,177617,AM1V420 @1F3E5C,45150,A7FDE6FDC000,-601,-538,192,,STANDING
08/05/2024 18:27:30.028,177663,AM1V420 @1F3E5C,45155,A7FDE7FDC700,-601,-537,199,,STANDING
08/05/2024 18:27:30.029,177664,AM1V420 @1F3E5C,45157,AEFDE4FDB800,-594,-540,184,,STANDING
08/05/2024 18:27:30.079,177714,AM1V420 @1F3E5C,45162,ABFDF2FDC400,-597,-526,196,,STANDING
08/05/2024 18:27:30.081,177716,AM1V420 @1F3E5C,45165,ABFDE3FDC600,-597,-541,198,,STANDING
08/05/2024 18:27:30.078,177713,AM1V420 @1F3E5C,45160,A7FDE6FDC400,-601,-538,196,,STANDING
08/05/2024 18:27:30.127,177762,AM1V420 @1F3E5C,45167,AAFDE6FDBB00,-598,-538,187,,STANDING
08/05/2024 18:27:30.128,177763,AM1V420 @1F3E5C,45170,B3FDEAFDBB00,-589,-534,187,,STANDING
08/05/2024 18:27:30.225,177860,AM1V420 @1F3E5C,45181,AAFDE0FDC300,-598,-544,195,,STANDING
08/05/2024 18:27:30.228,177863,AM1V420 @1F3E5C,45182,B3FDE7FDC100,-589,-537,193,,STANDING
08/05/2024 18:27:30.227,177862,AM1V420 @1F3E5C,45181,B3FDE0FDC100,-589,-544,193,,STANDING
08/05/2024 18:27:30.272,177908,AM1V420 @1F3E5C,45185,ABFDE0FDBE00,-597,-544,190,,STANDING
08/05/2024 18:27:30.274,177909,AM1V420 @1F3E5C,45187,AAFDEAFDC000,-598,-534,192,,STANDING
08/05/2024 18:27:30.321,177957,AM1V420 @1F3E5C,45190,A7FDE3FDB700,-601,-541,183,,STANDING
08/05/2024 18:27:30.326,177961,AM1V420 @1F3E5C,45195,AEFDE3FDBB00,-594,-541,187,,STANDING
08/05/2024 18:27:30.323,177958,AM1V420 @1F3E5C,45192,A7FDE7FDBA00,-601,-537,186,,STANDING
08/05/2024 18:27:30.371,178006,AM1V420 @1F3E5C,45200,AEFDE0FDBB00,-594,-544,187,,STANDING
08/05/2024 18:27:30.370,178005,AM1V420 @1F3E5C,45197,AEFDE6FDB800,-594,-538,184,,STANDING
08/05/2024 18:27:30.419,178054,AM1V420 @1F3E5C,45202,AEFDE0FDB100,-594,-544,177,,STANDING
08/05/2024 18:27:30.421,178056,AM1V420 @1F3E5C,45205,B0FDDDFDBD00,-592,-547,189,,STANDING
08/05/2024 18:27:30.422,178057,AM1V420 @1F3E5C,45207,B1FDE1FDB500,-591,-543,181,,STANDING
08/05/2024 18:27:30.465,178100,AM1V420 @1F3E5C,45210,ADFDDDFDB500,-595,-547,181,,STANDING
08/05/2024 18:27:30.466,178101,AM1V420 @1F3E5C,45212,B4FDE0FDB100,-588,-544,177,,STANDING
08/05/2024 18:27:30.515,178150,AM1V420 @1F3E5C,45215,B7FDDDFDB400,-585,-547,180,,STANDING
08/05/2024 18:27:30.517,178152,AM1V420 @1F3E5C,45220,B1FDE4FDB100,-591,-540,177,,STANDING
08/05/2024 18:27:30.517,178152,AM1V420 @1F3E5C,45217,B6FDDDFDB200,-586,-547,178,,STANDING
08/05/2024 18:27:30.564,178199,AM1V420 @1F3E5C,45222,ABFDD8FDBB00,-597,-552,187,,STANDING
08/05/2024 18:27:30.565,178200,AM1V420 @1F3E5C,45225,B6FDDEFDAF00,-586,-546,175,,STANDING
08/05/2024 18:27:30.613,178248,AM1V420 @1F3E5C,45227,ABFDDEFDB100,-597,-546,177,,STANDING
08/05/2024 18:27:30.614,178249,AM1V420 @1F3E5C,45230,B4FDDEFDB100,-588,-546,177,,STANDING
08/05/2024 18:27:30.664,178299,AM1V420 @1F3E5C,45235,B4FDDBFDAF00,-588,-549,175,,STANDING
08/05/2024 18:27:30.668,178303,AM1V420 @1F3E5C,45237,B6FDD8FDAF00,-586,-552,175,,STANDING
08/05/2024 18:27:30.662,178297,AM1V420 @1F3E5C,45232,BDFDD4FDA900,-579,-556,169,,STANDING
08/05/2024 18:27:30.712,178347,AM1V420 @1F3E5C,45242,B4FDE1FDA800,-588,-543,168,,STANDING
08/05/2024 18:27:30.709,178344,AM1V420 @1F3E5C,45240,AEFDD8FDA800,-594,-552,168,,STANDING
08/05/2024 18:27:30.759,178394,AM1V420 @1F3E5C,45247,ABFDE0FDAB00,-597,-544,171,,STANDING
08/05/2024 18:27:30.758,178393,AM1V420 @1F3E5C,45245,B0FDDDFDA500,-592,-547,165,,STANDING
08/05/2024 18:27:30.759,178394,AM1V420 @1F3E5C,45250,B1FDD7FDA300,-591,-553,163,,STANDING
08/05/2024 18:27:30.810,178445,AM1V420 @1F3E5C,45255,B4FDD8FDA600,-588,-552,166,,STANDING
08/05/2024 18:27:30.809,178444,AM1V420 @1F3E5C,45252,B6FDD8FD9D00,-586,-552,157,,STANDING
08/05/2024 18:27:30.858,178493,AM1V420 @1F3E5C,45257,B7FDD7FD9D00,-585,-553,157,,STANDING
08/05/2024 18:27:30.859,178494,AM1V420 @1F3E5C,45260,B0FDE1FDA500,-592,-543,165,,STANDING
08/05/2024 18:27:30.862,178497,AM1V420 @1F3E5C,45262,B9FDE0FD9F00,-583,-544,159,,STANDING
08/05/2024 18:27:30.908,178543,AM1V420 @1F3E5C,45267,B9FDCCFDA000,-583,-564,160,,STANDING
08/05/2024 18:27:30.906,178541,AM1V420 @1F3E5C,45265,BAFDDDFD9600,-582,-547,150,,STANDING
08/05/2024 18:27:30.958,178593,AM1V420 @1F3E5C,45275,BFFDD7FD9400,-577,-553,148,,STANDING
08/05/2024 18:27:30.957,178592,AM1V420 @1F3E5C,45270,B4FDD5FD9900,-588,-555,153,,STANDING
08/05/2024 18:27:30.958,178593,AM1V420 @1F3E5C,45272,B4FDD7FD9000,-588,-553,144,,STANDING
08/05/2024 18:27:31.002,178637,AM1V420 @1F3E5C,45277,BCFDD4FD9900,-580,-556,153,,STANDING
08/05/2024 18:27:31.006,178641,AM1V420 @1F3E5C,45280,B6FDD1FD9700,-586,-559,151,,STANDING
08/05/2024 18:27:31.053,178688,AM1V420 @1F3E5C,45282,B7FDD7FD8D00,-585,-553,141,,STANDING
08/05/2024 18:27:31.054,178689,AM1V420 @1F3E5C,45285,B7FDD5FD8D00,-585,-555,141,,STANDING
08/05/2024 18:27:31.101,178736,AM1V420 @1F3E5C,45287,BAFDD7FD8B00,-582,-553,139,,STANDING
08/05/2024 18:27:31.103,178738,AM1V420 @1F3E5C,45290,B9FDD7FD9000,-583,-553,144,,STANDING
08/05/2024 18:27:31.109,178744,AM1V420 @1F3E5C,45292,BCFDD8FD8D00,-580,-552,141,,STANDING
08/05/2024 18:27:31.149,178784,AM1V420 @1F3E5C,45297,B7FDD4FD8B00,-585,-556,139,,STANDING
08/05/2024 18:27:31.148,178783,AM1V420 @1F3E5C,45295,B1FDD2FD8E00,-591,-558,142,,STANDING
08/05/2024 18:27:31.199,178834,AM1V420 @1F3E5C,45300,BCFDCEFD8E00,-580,-562,142,,STANDING
08/05/2024 18:27:31.247,178882,AM1V420 @1F3E5C,45311,B6FDD8FD8700,-586,-552,135,,STANDING
08/05/2024 18:27:31.248,178883,AM1V420 @1F3E5C,45311,B9FDD8FD8A00,-583,-552,138,,STANDING
08/05/2024 18:27:31.297,178932,AM1V420 @1F3E5C,45312,BAFDD8FD8700,-582,-552,135,,STANDING
08/05/2024 18:27:31.299,178934,AM1V420 @1F3E5C,45315,B6FDD5FD8800,-586,-555,136,,STANDING
08/05/2024 18:27:31.300,178935,AM1V420 @1F3E5C,45317,B7FDD8FD8500,-585,-552,133,,STANDING
08/05/2024 18:27:31.345,178980,AM1V420 @1F3E5C,45320,B7FDD2FD8B00,-585,-558,139,,STANDING
