Log start on,2022-12-31 13:34:18
Feature,Accelerometer
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
31/12/2022 13:37:26.729,188280,AM1V420 @1F3E5C,80365,E5031F00BCFF,997,31,-68,,SITTING
31/12/2022 13:37:26.729,188280,AM1V420 @1F3E5C,80368,E3031800C4FF,995,24,-60,,SITTING
31/12/2022 13:37:26.778,188329,AM1V420 @1F3E5C,80378,DD032100C7FF,989,33,-57,,SITTING
31/12/2022 13:37:26.777,188328,AM1V420 @1F3E5C,80373,E7031F00C0FF,999,31,-64,,SITTING
31/12/2022 13:37:26.777,188328,AM1V420 @1F3E5C,80375,E2031F00C5FF,994,31,-59,,SITTING
31/12/2022 13:37:26.825,188376,AM1V420 @1F3E5C,80380,E6032100BBFF,998,33,-69,,SITTING
31/12/2022 13:37:26.829,188380,AM1V420 @1F3E5C,80383,EC032100BDFF,1004,33,-67,,SITTING
31/12/2022 13:37:26.873,188424,AM1V420 @1F3E5C,80385,EB032000B8FF,1003,32,-72,,SITTING
31/12/2022 13:37:26.875,188426,AM1V420 @1F3E5C,80390,E8031B00BFFF,1000,27,-65,,SITTING
31/12/2022 13:37:26.873,188424,AM1V420 @1F3E5C,80388,EA031900BAFF,1002,25,-70,,SITTING
31/12/2022 13:37:26.921,188472,AM1V420 @1F3E5C,80393,E6032200C0FF,998,34,-64,,SITTING
31/12/2022 13:37:26.923,188474,AM1V420 @1F3E5C,80395,E6032000BEFF,998,32,-66,,SITTING
31/12/2022 13:37:26.972,188523,AM1V420 @1F3E5C,80400,EE031600BCFF,1006,22,-68,,SITTING
31/12/2022 13:37:26.971,188522,AM1V420 @1F3E5C,80398,ED031800BCFF,1005,24,-68,,SITTING
31/12/2022 13:37:27.019,188570,AM1V420 @1F3E5C,80403,EC031A00BBFF,1004,26,-69,,SITTING
31/12/2022 13:37:27.021,188572,AM1V420 @1F3E5C,80408,E5031E00BAFF,997,30,-70,,SITTING
31/12/2022 13:37:27.019,188571,AM1V420 @1F3E5C,80405,E3032200C1FF,995,34,-63,,SITTING
31/12/2022 13:37:27.069,188620,AM1V420 @1F3E5C,80410,E4031D00CBFF,996,29,-53,,SITTING
31/12/2022 13:37:27.070,188621,AM1V420 @1F3E5C,80413,E1032100B9FF,993,33,-71,,SITTING
31/12/2022 13:37:27.117,188668,AM1V420 @1F3E5C,80415,E3031F00BDFF,995,31,-67,,SITTING
31/12/2022 13:37:27.117,188669,AM1V420 @1F3E5C,80418,E4032100C0FF,996,33,-64,,SITTING
31/12/2022 13:37:27.119,188670,AM1V420 @1F3E5C,80420,E5032200BEFF,997,34,-66,,SITTING
31/12/2022 13:37:27.166,188717,AM1V420 @1F3E5C,80423,E9032100BEFF,1001,33,-66,,SITTING
31/12/2022 13:37:27.166,188717,AM1V420 @1F3E5C,80425,E6032400BCFF,998,36,-68,,SITTING
31/12/2022 13:37:27.215,188766,AM1V420 @1F3E5C,80428,E8032900BCFF,1000,41,-68,,SITTING
31/12/2022 13:37:27.218,188769,AM1V420 @1F3E5C,80433,E3031C00BFFF,995,28,-65,,SITTING
31/12/2022 13:37:27.217,188768,AM1V420 @1F3E5C,80430,E4032400C0FF,996,36,-64,,SITTING
31/12/2022 13:37:27.264,188815,AM1V420 @1F3E5C,80435,E7031000BAFF,999,16,-70,,SITTING
31/12/2022 13:37:27.266,188817,AM1V420 @1F3E5C,80438,F0030C00B6FF,1008,12,-74,,SITTING
31/12/2022 13:37:27.313,188864,AM1V420 @1F3E5C,80440,F8031900BAFF,1016,25,-70,,SITTING
31/12/2022 13:37:27.314,188865,AM1V420 @1F3E5C,80443,FA032500C2FF,1018,37,-62,,SITTING
31/12/2022 13:37:27.360,188911,AM1V420 @1F3E5C,80445,F2032D00BFFF,1010,45,-65,,SITTING
31/12/2022 13:37:27.360,188911,AM1V420 @1F3E5C,80448,E3032900BDFF,995,41,-67,,SITTING
31/12/2022 13:37:27.364,188915,AM1V420 @1F3E5C,80450,D4032200BBFF,980,34,-69,,SITTING
31/12/2022 13:37:27.410,188961,AM1V420 @1F3E5C,80455,DA031C00BBFF,986,28,-69,,SITTING
31/12/2022 13:37:27.410,188961,AM1V420 @1F3E5C,80453,D0031E00BAFF,976,30,-70,,SITTING
31/12/2022 13:37:27.459,189010,AM1V420 @1F3E5C,80458,E6031C00BBFF,998,28,-69,,SITTING
31/12/2022 13:37:27.460,189011,AM1V420 @1F3E5C,80463,EA032500BDFF,1002,37,-67,,SITTING
31/12/2022 13:37:27.459,189010,AM1V420 @1F3E5C,80460,EE031F00BEFF,1006,31,-66,,SITTING
31/12/2022 13:37:27.508,189059,AM1V420 @1F3E5C,80468,EB032200BCFF,1003,34,-68,,SITTING
31/12/2022 13:37:27.507,189058,AM1V420 @1F3E5C,80465,EA032600BAFF,1002,38,-70,,SITTING
31/12/2022 13:37:27.557,189108,AM1V420 @1F3E5C,80473,ED031E00BEFF,1005,30,-66,,SITTING
31/12/2022 13:37:27.557,189108,AM1V420 @1F3E5C,80475,ED031F00BAFF,1005,31,-70,,SITTING
31/12/2022 13:37:27.556,189107,AM1V420 @1F3E5C,80470,EC032000BFFF,1004,32,-65,,SITTING
31/12/2022 13:37:27.604,189155,AM1V420 @1F3E5C,80478,E8031C00C0FF,1000,28,-64,,SITTING
31/12/2022 13:37:27.604,189157,AM1V420 @1F3E5C,80480,E4032300B5FF,996,35,-75,,SITTING
31/12/2022 13:37:27.655,189206,AM1V420 @1F3E5C,80488,DD031E00C8FF,989,30,-56,,SITTING
31/12/2022 13:37:27.653,189204,AM1V420 @1F3E5C,80483,E4032100BCFF,996,33,-68,,SITTING
31/12/2022 13:37:27.654,189205,AM1V420 @1F3E5C,80485,E1031E00C1FF,993,30,-63,,SITTING
31/12/2022 13:37:27.703,189254,AM1V420 @1F3E5C,80490,DC031E00BAFF,988,30,-70,,SITTING
31/12/2022 13:37:27.704,189255,AM1V420 @1F3E5C,80493,E8032300B9FF,1000,35,-71,,SITTING
31/12/2022 13:37:27.752,189303,AM1V420 @1F3E5C,80498,EC032800BAFF,1004,40,-70,,SITTING
31/12/2022 13:37:27.752,189303,AM1V420 @1F3E5C,80495,EC032900B8FF,1004,41,-72,,SITTING
31/12/2022 13:37:27.800,189351,AM1V420 @1F3E5C,80500,E9032400C1FF,1001,36,-63,,SITTING
31/12/2022 13:37:27.800,189351,AM1V420 @1F3E5C,80503,E6032500BDFF,998,37,-67,,SITTING
31/12/2022 13:37:27.803,189354,AM1V420 @1F3E5C,80505,E5032500B9FF,997,37,-71,,SITTING
31/12/2022 13:37:27.848,189399,AM1V420 @1F3E5C,80508,E6032200BAFF,998,34,-70,,SITTING
31/12/2022 13:37:27.850,189400,AM1V420 @1F3E5C,80510,E6032100BAFF,998,33,-70,,SITTING
31/12/2022 13:37:27.898,189449,AM1V420 @1F3E5C,80518,E4032F00ADFF,996,47,-83,,SITTING
31/12/2022 13:37:27.898,189449,AM1V420 @1F3E5C,80513,E9032100BAFF,1001,33,-70,,SITTING
31/12/2022 13:37:27.898,189449,AM1V420 @1F3E5C,80515,E9032600BEFF,1001,38,-66,,SITTING
31/12/2022 13:37:27.945,189496,AM1V420 @1F3E5C,80520,E4032900BFFF,996,41,-65,,SITTING
31/12/2022 13:37:27.947,189498,AM1V420 @1F3E5C,80523,E2032200C4FF,994,34,-60,,SITTING
31/12/2022 13:37:27.994,189545,AM1V420 @1F3E5C,80525,E5031F00B8FF,997,31,-72,,SITTING
31/12/2022 13:37:27.995,189546,AM1V420 @1F3E5C,80528,E8032200BBFF,1000,34,-69,,SITTING
31/12/2022 13:37:27.995,189546,AM1V420 @1F3E5C,80530,EC032500BAFF,1004,37,-70,,SITTING
31/12/2022 13:37:28.043,189594,AM1V420 @1F3E5C,80535,E9032700B8FF,1001,39,-72,,SITTING
31/12/2022 13:37:28.043,189594,AM1V420 @1F3E5C,80533,EC032800B9FF,1004,40,-71,,SITTING
31/12/2022 13:37:28.091,189642,AM1V420 @1F3E5C,80538,E4032800B9FF,996,40,-71,,SITTING
31/12/2022 13:37:28.094,189645,AM1V420 @1F3E5C,80540,E2032700B9FF,994,39,-71,,SITTING
31/12/2022 13:37:28.141,189692,AM1V420 @1F3E5C,80545,E7032400B9FF,999,36,-71,,SITTING
31/12/2022 13:37:28.141,189692,AM1V420 @1F3E5C,80543,E6032500BBFF,998,37,-69,,SITTING
31/12/2022 13:37:28.142,189693,AM1V420 @1F3E5C,80548,E3032600BBFF,995,38,-69,,SITTING
31/12/2022 13:37:28.190,189741,AM1V420 @1F3E5C,80550,E1032700B9FF,993,39,-71,,SITTING
31/12/2022 13:37:28.190,189741,AM1V420 @1F3E5C,80553,E0032400BAFF,992,36,-70,,SITTING
31/12/2022 13:37:28.239,189790,AM1V420 @1F3E5C,80558,EB031F00B8FF,1003,31,-72,,SITTING
31/12/2022 13:37:28.239,189790,AM1V420 @1F3E5C,80555,E5031F00BAFF,997,31,-70,,SITTING
31/12/2022 13:37:28.240,189791,AM1V420 @1F3E5C,80560,E7032800B6FF,999,40,-74,,SITTING
31/12/2022 13:37:28.288,189839,AM1V420 @1F3E5C,80563,E7032700B7FF,999,39,-73,,SITTING
31/12/2022 13:37:28.289,189839,AM1V420 @1F3E5C,80565,EA032700B8FF,1002,39,-72,,SITTING
31/12/2022 13:37:28.335,189886,AM1V420 @1F3E5C,80570,E8032400BAFF,1000,36,-70,,SITTING
31/12/2022 13:37:28.335,189886,AM1V420 @1F3E5C,80568,E7032800B7FF,999,40,-73,,SITTING
31/12/2022 13:37:28.338,189889,AM1V420 @1F3E5C,80573,E2032300BBFF,994,35,-69,,SITTING
31/12/2022 13:37:28.384,189935,AM1V420 @1F3E5C,80575,E0032700B8FF,992,39,-72,,SITTING
31/12/2022 13:37:28.385,189936,AM1V420 @1F3E5C,80578,DF032800B8FF,991,40,-72,,SITTING
31/12/2022 13:37:28.435,189986,AM1V420 @1F3E5C,80580,E1032A00B8FF,993,42,-72,,SITTING
31/12/2022 13:37:28.436,189987,AM1V420 @1F3E5C,80583,E0032A00B5FF,992,42,-75,,SITTING
31/12/2022 13:37:28.436,189987,AM1V420 @1F3E5C,80585,E7032300C2FF,999,35,-62,,SITTING
31/12/2022 13:37:28.483,190034,AM1V420 @1F3E5C,80588,E2032A00B0FF,994,42,-80,,SITTING
31/12/2022 13:37:28.483,190034,AM1V420 @1F3E5C,80590,E6032700BEFF,998,39,-66,,SITTING
31/12/2022 13:37:28.531,190082,AM1V420 @1F3E5C,80593,E1032400BBFF,993,36,-69,,SITTING
31/12/2022 13:37:28.532,190083,AM1V420 @1F3E5C,80595,E0032100BFFF,992,33,-65,,SITTING
31/12/2022 13:37:28.581,190131,AM1V420 @1F3E5C,80598,E6032400ADFF,998,36,-83,,SITTING
31/12/2022 13:37:28.581,190132,AM1V420 @1F3E5C,80600,ED032800B4FF,1005,40,-76,,SITTING
31/12/2022 13:37:28.581,190132,AM1V420 @1F3E5C,80603,E7032900B5FF,999,41,-75,,SITTING
31/12/2022 13:37:28.629,190180,AM1V420 @1F3E5C,80608,E2032400BCFF,994,36,-68,,SITTING
31/12/2022 13:37:28.629,190180,AM1V420 @1F3E5C,80605,E4032600BEFF,996,38,-66,,SITTING
31/12/2022 13:37:28.678,190229,AM1V420 @1F3E5C,80613,E2032800B5FF,994,40,-75,,SITTING
31/12/2022 13:37:28.678,190229,AM1V420 @1F3E5C,80610,E4032700B7FF,996,39,-73,,SITTING
31/12/2022 13:37:28.679,190230,AM1V420 @1F3E5C,80615,E4032800B5FF,996,40,-75,,SITTING
31/12/2022 13:37:28.726,190277,AM1V420 @1F3E5C,80618,E5032900B3FF,997,41,-77,,SITTING
31/12/2022 13:37:28.727,190278,AM1V420 @1F3E5C,80620,E5032900B6FF,997,41,-74,,SITTING
31/12/2022 13:37:28.776,190327,AM1V420 @1F3E5C,80625,E9032500BBFF,1001,37,-69,,SITTING
31/12/2022 13:37:28.776,190327,AM1V420 @1F3E5C,80628,E4032700B7FF,996,39,-73,,SITTING
31/12/2022 13:37:28.775,190326,AM1V420 @1F3E5C,80623,E5032B00AAFF,997,43,-86,,SITTING
31/12/2022 13:37:28.873,190424,AM1V420 @1F3E5C,80630,E7032300BCFF,999,35,-68,,SITTING
31/12/2022 13:37:28.873,190424,AM1V420 @1F3E5C,80633,E4032600B4FF,996,38,-76,,SITTING
31/12/2022 13:37:28.876,190427,AM1V420 @1F3E5C,80638,E8032A00B9FF,1000,42,-71,,SITTING
31/12/2022 13:37:28.877,190428,AM1V420 @1F3E5C,80640,E7032700B8FF,999,39,-72,,SITTING
31/12/2022 13:37:28.875,190426,AM1V420 @1F3E5C,80635,E8032700B8FF,1000,39,-72,,SITTING
31/12/2022 13:37:28.921,190472,AM1V420 @1F3E5C,80645,E4032700B9FF,996,39,-71,,SITTING
31/12/2022 13:37:28.920,190471,AM1V420 @1F3E5C,80643,E7032500B9FF,999,37,-71,,SITTING
31/12/2022 13:37:28.969,190520,AM1V420 @1F3E5C,80648,E3032700B8FF,995,39,-72,,SITTING
31/12/2022 13:37:28.969,190520,AM1V420 @1F3E5C,80650,E6032300BAFF,998,35,-70,,SITTING
31/12/2022 13:37:29.019,190570,AM1V420 @1F3E5C,80653,E9032300BAFF,1001,35,-70,,SITTING
31/12/2022 13:37:29.020,190571,AM1V420 @1F3E5C,80658,EB032A00B5FF,1003,42,-75,,SITTING
31/12/2022 13:37:29.020,190571,AM1V420 @1F3E5C,80655,EA032500B7FF,1002,37,-73,,SITTING
31/12/2022 13:37:29.067,190619,AM1V420 @1F3E5C,80663,E6032A00B6FF,998,42,-74,,SITTING
31/12/2022 13:37:29.068,190618,AM1V420 @1F3E5C,80660,E7032B00B6FF,999,43,-74,,SITTING
31/12/2022 13:37:29.117,190668,AM1V420 @1F3E5C,80668,E5032600B3FF,997,38,-77,,SITTING
31/12/2022 13:37:29.117,190668,AM1V420 @1F3E5C,80665,E4032800B6FF,996,40,-74,,SITTING
31/12/2022 13:37:29.118,190669,AM1V420 @1F3E5C,80670,E8032500B5FF,1000,37,-75,,SITTING
31/12/2022 13:37:29.165,190715,AM1V420 @1F3E5C,80673,E9032700B8FF,1001,39,-72,,SITTING
31/12/2022 13:37:29.166,190717,AM1V420 @1F3E5C,80675,E7032900B9FF,999,41,-71,,SITTING
31/12/2022 13:37:29.213,190764,AM1V420 @1F3E5C,80678,E3032600BDFF,995,38,-67,,SITTING
31/12/2022 13:37:29.214,190765,AM1V420 @1F3E5C,80683,E3032400B2FF,995,36,-78,,SITTING
31/12/2022 13:37:29.213,190764,AM1V420 @1F3E5C,80680,DE031F00BAFF,990,31,-70,,SITTING
31/12/2022 13:37:29.263,190814,AM1V420 @1F3E5C,80685,E8033000B2FF,1000,48,-78,,SITTING
31/12/2022 13:37:29.263,190815,AM1V420 @1F3E5C,80688,EC032500BFFF,1004,37,-65,,SITTING
31/12/2022 13:37:29.312,190863,AM1V420 @1F3E5C,80690,E4032800ABFF,996,40,-85,,SITTING
31/12/2022 13:37:29.316,190867,AM1V420 @1F3E5C,80693,E8032200B8FF,1000,34,-72,,SITTING
31/12/2022 13:37:29.360,190911,AM1V420 @1F3E5C,80698,E1032500C4FF,993,37,-60,,SITTING
31/12/2022 13:37:29.359,190910,AM1V420 @1F3E5C,80695,E8031F00B4FF,1000,31,-76,,SITTING
31/12/2022 13:37:29.360,190911,AM1V420 @1F3E5C,80700,E2032B00B9FF,994,43,-71,,SITTING
31/12/2022 13:37:29.407,190958,AM1V420 @1F3E5C,80703,E8032D00B2FF,1000,45,-78,,SITTING
31/12/2022 13:37:29.408,190959,AM1V420 @1F3E5C,80705,E7033500ACFF,999,53,-84,,SITTING
31/12/2022 13:37:29.458,191009,AM1V420 @1F3E5C,80708,E4032D00B6FF,996,45,-74,,SITTING
31/12/2022 13:37:29.459,191010,AM1V420 @1F3E5C,80713,DF032700BBFF,991,39,-69,,SITTING
31/12/2022 13:37:29.459,191010,AM1V420 @1F3E5C,80710,E1032200C0FF,993,34,-64,,SITTING
31/12/2022 13:37:29.506,191057,AM1V420 @1F3E5C,80718,DE032800B4FF,990,40,-76,,SITTING
31/12/2022 13:37:29.505,191056,AM1V420 @1F3E5C,80715,E2032F00B5FF,994,47,-75,,SITTING
31/12/2022 13:37:29.556,191107,AM1V420 @1F3E5C,80720,DF030E00B2FF,991,14,-78,,SITTING
31/12/2022 13:37:29.557,191108,AM1V420 @1F3E5C,80725,E9031200B6FF,1001,18,-74,,SITTING
31/12/2022 13:37:29.556,191107,AM1V420 @1F3E5C,80723,E4030200B1FF,996,2,-79,,SITTING
31/12/2022 13:37:29.603,191154,AM1V420 @1F3E5C,80728,EB032500AAFF,1003,37,-86,,SITTING
31/12/2022 13:37:29.604,191155,AM1V420 @1F3E5C,80730,EE032D00BFFF,1006,45,-65,,SITTING
31/12/2022 13:37:29.652,191203,AM1V420 @1F3E5C,80733,ED032F00C4FF,1005,47,-60,,SITTING
31/12/2022 13:37:29.654,191205,AM1V420 @1F3E5C,80735,EF033400B6FF,1007,52,-74,,SITTING
31/12/2022 13:37:29.702,191253,AM1V420 @1F3E5C,80740,EB033E00C5FF,1003,62,-59,,SITTING
31/12/2022 13:37:29.702,191253,AM1V420 @1F3E5C,80743,E2034200C5FF,994,66,-59,,SITTING
31/12/2022 13:37:29.701,191252,AM1V420 @1F3E5C,80738,F1033700C0FF,1009,55,-64,,SITTING
31/12/2022 13:37:29.751,191302,AM1V420 @1F3E5C,80748,E2033700BFFF,994,55,-65,,SITTING
31/12/2022 13:37:29.751,191302,AM1V420 @1F3E5C,80745,E0033F00C2FF,992,63,-62,,SITTING
31/12/2022 13:37:29.800,191351,AM1V420 @1F3E5C,80753,ED033100B3FF,1005,49,-77,,SITTING
31/12/2022 13:37:29.800,191351,AM1V420 @1F3E5C,80750,E8033100B9FF,1000,49,-71,,SITTING
31/12/2022 13:37:29.800,191351,AM1V420 @1F3E5C,80755,EF032F00B1FF,1007,47,-79,,SITTING
31/12/2022 13:37:29.847,191398,AM1V420 @1F3E5C,80760,E4032C00B0FF,996,44,-80,,SITTING
31/12/2022 13:37:29.847,191397,AM1V420 @1F3E5C,80758,EA032B00B2FF,1002,43,-78,,SITTING
31/12/2022 13:37:29.897,191448,AM1V420 @1F3E5C,80763,E6033600B3FF,998,54,-77,,SITTING
31/12/2022 13:37:29.897,191448,AM1V420 @1F3E5C,80765,EA033E00B6FF,1002,62,-74,,SITTING
31/12/2022 13:37:29.898,191449,AM1V420 @1F3E5C,80768,EA033B00B8FF,1002,59,-72,,SITTING
31/12/2022 13:37:29.944,191495,AM1V420 @1F3E5C,80770,E8032B00B9FF,1000,43,-71,,SITTING
31/12/2022 13:37:29.947,191498,AM1V420 @1F3E5C,80773,DE032C00B3FF,990,44,-77,,SITTING
31/12/2022 13:37:29.994,191546,AM1V420 @1F3E5C,80780,E3033700BDFF,995,55,-67,,SITTING
31/12/2022 13:37:29.994,191545,AM1V420 @1F3E5C,80778,DA033700BCFF,986,55,-68,,SITTING
31/12/2022 13:37:29.994,191545,AM1V420 @1F3E5C,80775,DB033200B4FF,987,50,-76,,SITTING
31/12/2022 13:37:30.044,191595,AM1V420 @1F3E5C,80783,ED033400C1FF,1005,52,-63,,SITTING
31/12/2022 13:37:30.046,191597,AM1V420 @1F3E5C,80785,EF033300C6FF,1007,51,-58,,SITTING
31/12/2022 13:37:30.092,191643,AM1V420 @1F3E5C,80788,F1033500C8FF,1009,53,-56,,SITTING
31/12/2022 13:37:30.092,191643,AM1V420 @1F3E5C,80790,F3033100C7FF,1011,49,-57,,SITTING
31/12/2022 13:37:30.139,191690,AM1V420 @1F3E5C,80793,EE032F00BDFF,1006,47,-67,,SITTING
31/12/2022 13:37:30.140,191691,AM1V420 @1F3E5C,80795,E9032600BEFF,1001,38,-66,,SITTING
31/12/2022 13:37:30.142,191693,AM1V420 @1F3E5C,80798,DE033100ABFF,990,49,-85,,SITTING
31/12/2022 13:37:30.187,191738,AM1V420 @1F3E5C,80800,E1033100BAFF,993,49,-70,,SITTING
31/12/2022 13:37:30.190,191741,AM1V420 @1F3E5C,80803,E4032A00C1FF,996,42,-63,,SITTING
31/12/2022 13:37:30.238,191789,AM1V420 @1F3E5C,80808,E3032400B5FF,995,36,-75,,SITTING
31/12/2022 13:37:30.238,191789,AM1V420 @1F3E5C,80810,E8032800B9FF,1000,40,-71,,SITTING
31/12/2022 13:37:30.237,191788,AM1V420 @1F3E5C,80805,E0032400C4FF,992,36,-60,,SITTING
31/12/2022 13:37:30.288,191838,AM1V420 @1F3E5C,80813,E5032D00B6FF,997,45,-74,,SITTING
31/12/2022 13:37:30.287,191838,AM1V420 @1F3E5C,80815,E4032900BCFF,996,41,-68,,SITTING
31/12/2022 13:37:30.336,191887,AM1V420 @1F3E5C,80820,EE031C00BEFF,1006,28,-66,,SITTING
31/12/2022 13:37:30.335,191886,AM1V420 @1F3E5C,80818,E5032000BCFF,997,32,-68,,SITTING
31/12/2022 13:37:30.340,191891,AM1V420 @1F3E5C,80823,EE031700BDFF,1006,23,-67,,SITTING
31/12/2022 13:37:30.384,191934,AM1V420 @1F3E5C,80825,E3030F00B7FF,995,15,-73,,SITTING
31/12/2022 13:37:30.384,191935,AM1V420 @1F3E5C,80828,DA031200B3FF,986,18,-77,,SITTING
31/12/2022 13:37:30.431,191982,AM1V420 @1F3E5C,80830,DC031C00B5FF,988,28,-75,,SITTING
31/12/2022 13:37:30.432,191983,AM1V420 @1F3E5C,80833,E3032500C2FF,995,37,-62,,SITTING
31/12/2022 13:37:30.480,192031,AM1V420 @1F3E5C,80835,EC033000BAFF,1004,48,-70,,SITTING
31/12/2022 13:37:30.481,192032,AM1V420 @1F3E5C,80840,E3032D00C4FF,995,45,-60,,SITTING
31/12/2022 13:37:30.480,192031,AM1V420 @1F3E5C,80838,EA032D00CDFF,1002,45,-51,,SITTING
31/12/2022 13:37:30.530,192080,AM1V420 @1F3E5C,80843,E5032F00BDFF,997,47,-67,,SITTING
31/12/2022 13:37:30.530,192081,AM1V420 @1F3E5C,80845,E7032A00C4FF,999,42,-60,,SITTING
31/12/2022 13:37:30.580,192131,AM1V420 @1F3E5C,80848,EE032700BDFF,1006,39,-67,,SITTING
31/12/2022 13:37:30.581,192132,AM1V420 @1F3E5C,80853,EB032200BBFF,1003,34,-69,,SITTING
31/12/2022 13:37:30.580,192132,AM1V420 @1F3E5C,80850,F1032500BCFF,1009,37,-68,,SITTING
31/12/2022 13:37:30.628,192179,AM1V420 @1F3E5C,80855,E2031F00B7FF,994,31,-73,,SITTING
31/12/2022 13:37:30.676,192228,AM1V420 @1F3E5C,80860,E2031D00BBFF,994,29,-69,,SITTING
31/12/2022 13:37:30.676,192227,AM1V420 @1F3E5C,80858,DE031C00B6FF,990,28,-74,,SITTING
31/12/2022 13:37:30.679,192230,AM1V420 @1F3E5C,80863,E7031C00C1FF,999,28,-63,,SITTING
31/12/2022 13:37:30.680,192231,AM1V420 @1F3E5C,80865,E6031A00C3FF,998,26,-61,,SITTING
31/12/2022 13:37:30.723,192274,AM1V420 @1F3E5C,80868,E7031A00BEFF,999,26,-66,,SITTING
31/12/2022 13:37:30.724,192275,AM1V420 @1F3E5C,80870,EA032100C1FF,1002,33,-63,,SITTING
31/12/2022 13:37:30.775,192326,AM1V420 @1F3E5C,80878,E7032E00C6FF,999,46,-58,,SITTING
31/12/2022 13:37:30.774,192325,AM1V420 @1F3E5C,80873,E9032C00C4FF,1001,44,-60,,SITTING
31/12/2022 13:37:30.775,192326,AM1V420 @1F3E5C,80875,E5033100C1FF,997,49,-63,,SITTING
31/12/2022 13:37:30.822,192373,AM1V420 @1F3E5C,80880,EB032600C3FF,1003,38,-61,,SITTING
31/12/2022 13:37:30.825,192376,AM1V420 @1F3E5C,80883,EA032200C3FF,1002,34,-61,,SITTING
31/12/2022 13:37:30.871,192422,AM1V420 @1F3E5C,80885,E8031B00C4FF,1000,27,-60,,SITTING
31/12/2022 13:37:30.871,192422,AM1V420 @1F3E5C,80888,E2031500C6FF,994,21,-58,,SITTING
31/12/2022 13:37:30.920,192471,AM1V420 @1F3E5C,80890,DE031900C3FF,990,25,-61,,SITTING
31/12/2022 13:37:30.921,192472,AM1V420 @1F3E5C,80895,E4031D00CCFF,996,29,-52,,SITTING
31/12/2022 13:37:30.920,192471,AM1V420 @1F3E5C,80893,E1031A00C7FF,993,26,-57,,SITTING
31/12/2022 13:37:30.970,192521,AM1V420 @1F3E5C,80900,E8031B00CFFF,1000,27,-49,,SITTING
31/12/2022 13:37:30.969,192520,AM1V420 @1F3E5C,80898,E1031C00CCFF,993,28,-52,,SITTING
31/12/2022 13:37:31.018,192569,AM1V420 @1F3E5C,80905,DE031900CEFF,990,25,-50,,SITTING
31/12/2022 13:37:31.018,192569,AM1V420 @1F3E5C,80908,E9032200B9FF,1001,34,-71,,SITTING
31/12/2022 13:37:31.017,192568,AM1V420 @1F3E5C,80903,E0031B00D0FF,992,27,-48,,SITTING
31/12/2022 13:37:31.068,192619,AM1V420 @1F3E5C,80913,EE032000C3FF,1006,32,-61,,SITTING
31/12/2022 13:37:31.067,192618,AM1V420 @1F3E5C,80910,F3032500BFFF,1011,37,-65,,SITTING
31/12/2022 13:37:31.117,192668,AM1V420 @1F3E5C,80920,E4032300C0FF,996,35,-64,,SITTING
31/12/2022 13:37:31.116,192667,AM1V420 @1F3E5C,80918,E5031F00C3FF,997,31,-61,,SITTING
31/12/2022 13:37:31.116,192667,AM1V420 @1F3E5C,80915,EA031C00C7FF,1002,28,-57,,SITTING
31/12/2022 13:37:31.163,192714,AM1V420 @1F3E5C,80925,E4032600C5FF,996,38,-59,,SITTING
31/12/2022 13:37:31.163,192714,AM1V420 @1F3E5C,80923,E4032700C5FF,996,39,-59,,SITTING
31/12/2022 13:37:31.213,192764,AM1V420 @1F3E5C,80930,E5032700C7FF,997,39,-57,,SITTING
31/12/2022 13:37:31.212,192763,AM1V420 @1F3E5C,80928,E4032500C3FF,996,37,-61,,SITTING
31/12/2022 13:37:31.261,192812,AM1V420 @1F3E5C,80935,E8032300D0FF,1000,35,-48,,SITTING
31/12/2022 13:37:31.262,192813,AM1V420 @1F3E5C,80938,E5032300CAFF,997,35,-54,,SITTING
31/12/2022 13:37:31.260,192811,AM1V420 @1F3E5C,80933,E6032900BBFF,998,41,-69,,SITTING
31/12/2022 13:37:31.312,192863,AM1V420 @1F3E5C,80943,E8032600C3FF,1000,38,-61,,SITTING
31/12/2022 13:37:31.311,192862,AM1V420 @1F3E5C,80940,E8032400C5FF,1000,36,-59,,SITTING
31/12/2022 13:37:31.360,192911,AM1V420 @1F3E5C,80950,E8031D00C8FF,1000,29,-56,,SITTING
31/12/2022 13:37:31.359,192910,AM1V420 @1F3E5C,80948,E8032000C6FF,1000,32,-58,,SITTING
31/12/2022 13:37:31.358,192909,AM1V420 @1F3E5C,80945,EA032400C7FF,1002,36,-57,,SITTING
31/12/2022 13:37:31.408,192959,AM1V420 @1F3E5C,80953,E8032100C8FF,1000,33,-56,,SITTING
31/12/2022 13:37:31.408,192959,AM1V420 @1F3E5C,80955,E7032300C5FF,999,35,-59,,SITTING
31/12/2022 13:37:31.457,193007,AM1V420 @1F3E5C,80958,E6032200C8FF,998,34,-56,,SITTING
31/12/2022 13:37:31.457,193008,AM1V420 @1F3E5C,80960,E7032200C8FF,999,34,-56,,SITTING
31/12/2022 13:37:31.457,193008,AM1V420 @1F3E5C,80963,E7032000CAFF,999,32,-54,,SITTING
31/12/2022 13:37:31.505,193056,AM1V420 @1F3E5C,80965,E7032000C7FF,999,32,-57,,SITTING
