Log start on,2024-05-09 13:49:37
Feature,Magnetometer
Nodes,FRI2022 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
09/05/2024 13:50:11.365,34056,FRI2022 @1F3E5C,211323,C6FDA4FD4300,-570,-604,67,,STANDING
09/05/2024 13:50:11.369,34060,FRI2022 @1F3E5C,211324,B7FDA2FD4800,-585,-606,72,,STANDING
09/05/2024 13:50:11.415,34106,FRI2022 @1F3E5C,211329,C3FDA7FD4200,-573,-601,66,,STANDING
09/05/2024 13:50:11.413,34104,FRI2022 @1F3E5C,211327,C8FDB7FD4B00,-568,-585,75,,STANDING
09/05/2024 13:50:11.462,34153,FRI2022 @1F3E5C,211334,BDFDA8FD4C00,-579,-600,76,,STANDING
09/05/2024 13:50:11.463,34154,FRI2022 @1F3E5C,211337,BFFDA1FD4800,-577,-607,72,,STANDING
09/05/2024 13:50:11.462,34153,FRI2022 @1F3E5C,211332,C6FDABFD4B00,-570,-597,75,,STANDING
09/05/2024 13:50:11.510,34201,FRI2022 @1F3E5C,211339,C0FDA8FD4E00,-576,-600,78,,STANDING
09/05/2024 13:50:11.511,34202,FRI2022 @1F3E5C,211342,BAFDA7FD5500,-582,-601,85,,STANDING
09/05/2024 13:50:11.562,34253,FRI2022 @1F3E5C,211347,C0FDAAFD4C00,-576,-598,76,,STANDING
09/05/2024 13:50:11.561,34252,FRI2022 @1F3E5C,211344,BDFDA8FD4500,-579,-600,69,,STANDING
09/05/2024 13:50:11.565,34256,FRI2022 @1F3E5C,211349,BCFDAAFD4C00,-580,-598,76,,STANDING
09/05/2024 13:50:11.609,34300,FRI2022 @1F3E5C,211352,C2FDA8FD4C00,-574,-600,76,,STANDING
09/05/2024 13:50:11.612,34303,FRI2022 @1F3E5C,211354,BFFDA1FD4C00,-577,-607,76,,STANDING
09/05/2024 13:50:11.657,34349,FRI2022 @1F3E5C,211357,BCFDA5FD5200,-580,-603,82,,STANDING
09/05/2024 13:50:11.658,34349,FRI2022 @1F3E5C,211359,BFFDADFD4E00,-577,-595,78,,STANDING
09/05/2024 13:50:11.659,34350,FRI2022 @1F3E5C,211362,C5FDA5FD4B00,-571,-603,75,,STANDING
09/05/2024 13:50:11.706,34397,FRI2022 @1F3E5C,211364,C0FDADFD5200,-576,-595,82,,STANDING
09/05/2024 13:50:11.708,34399,FRI2022 @1F3E5C,211367,BAFDA5FD4E00,-582,-603,78,,STANDING
09/05/2024 13:50:11.757,34448,FRI2022 @1F3E5C,211374,C2FDA7FD4F00,-574,-601,79,,STANDING
09/05/2024 13:50:11.754,34445,FRI2022 @1F3E5C,211369,C2FDA4FD4C00,-574,-604,76,,STANDING
09/05/2024 13:50:11.755,34446,FRI2022 @1F3E5C,211372,C3FDA7FD4F00,-573,-601,79,,STANDING
09/05/2024 13:50:11.804,34495,FRI2022 @1F3E5C,211377,C3FDA4FD4500,-573,-604,69,,STANDING
09/05/2024 13:50:11.805,34496,FRI2022 @1F3E5C,211379,C2FDAAFD4F00,-574,-598,79,,STANDING
09/05/2024 13:50:11.857,34548,FRI2022 @1F3E5C,211382,C2FDA2FD4B00,-574,-606,75,,STANDING
09/05/2024 13:50:11.857,34548,FRI2022 @1F3E5C,211384,BFFDA7FD4600,-577,-601,70,,STANDING
09/05/2024 13:50:11.903,34594,FRI2022 @1F3E5C,211387,BDFDABFD4800,-579,-597,72,,STANDING
09/05/2024 13:50:11.908,34599,FRI2022 @1F3E5C,211389,C2FDA1FD4200,-574,-607,66,,STANDING
09/05/2024 13:50:11.909,34600,FRI2022 @1F3E5C,211392,C3FDA7FD4300,-573,-601,67,,STANDING
09/05/2024 13:50:11.948,34639,FRI2022 @1F3E5C,211394,BFFDA4FD4500,-577,-604,69,,STANDING
09/05/2024 13:50:11.953,34644,FRI2022 @1F3E5C,211397,C0FDABFD4800,-576,-597,72,,STANDING
09/05/2024 13:50:11.998,34689,FRI2022 @1F3E5C,211402,C3FDABFD4300,-573,-597,67,,STANDING
09/05/2024 13:50:11.998,34689,FRI2022 @1F3E5C,211404,BFFDA4FD4900,-577,-604,73,,STANDING
09/05/2024 13:50:11.997,34688,FRI2022 @1F3E5C,211399,C0FDA4FD4B00,-576,-604,75,,STANDING
09/05/2024 13:50:12.048,34739,FRI2022 @1F3E5C,211407,BFFDA5FD4200,-577,-603,66,,STANDING
09/05/2024 13:50:12.049,34740,FRI2022 @1F3E5C,211409,BDFDA4FD4600,-579,-604,70,,STANDING
09/05/2024 13:50:12.097,34788,FRI2022 @1F3E5C,211414,BFFDA7FD4500,-577,-601,69,,STANDING
09/05/2024 13:50:12.097,34788,FRI2022 @1F3E5C,211417,C2FDA7FD4B00,-574,-601,75,,STANDING
09/05/2024 13:50:12.095,34787,FRI2022 @1F3E5C,211412,B9FDABFD4F00,-583,-597,79,,STANDING
09/05/2024 13:50:12.147,34838,FRI2022 @1F3E5C,211422,BDFDA7FD4C00,-579,-601,76,,STANDING
09/05/2024 13:50:12.146,34837,FRI2022 @1F3E5C,211419,C0FDA5FD4C00,-576,-603,76,,STANDING
09/05/2024 13:50:12.195,34886,FRI2022 @1F3E5C,211427,B9FDA8FD4E00,-583,-600,78,,STANDING
09/05/2024 13:50:12.195,34886,FRI2022 @1F3E5C,211424,C0FDA5FD4900,-576,-603,73,,STANDING
09/05/2024 13:50:12.243,34934,FRI2022 @1F3E5C,211429,C2FDA5FD4800,-574,-603,72,,STANDING
09/05/2024 13:50:12.246,34937,FRI2022 @1F3E5C,211434,C5FDA1FD4B00,-571,-607,75,,STANDING
09/05/2024 13:50:12.245,34936,FRI2022 @1F3E5C,211432,C6FDA2FD4900,-570,-606,73,,STANDING
09/05/2024 13:50:12.292,34983,FRI2022 @1F3E5C,211437,C0FDA7FD5400,-576,-601,84,,STANDING
09/05/2024 13:50:12.295,34986,FRI2022 @1F3E5C,211439,C2FDABFD4F00,-574,-597,79,,STANDING
09/05/2024 13:50:12.342,35034,FRI2022 @1F3E5C,211442,BDFDA1FD4E00,-579,-607,78,,STANDING
09/05/2024 13:50:12.392,35083,FRI2022 @1F3E5C,211453,C3FD9FFD5100,-573,-609,81,,STANDING
09/05/2024 13:50:12.390,35081,FRI2022 @1F3E5C,211453,C8FDABFD4300,-568,-597,67,,STANDING
09/05/2024 13:50:12.437,35128,FRI2022 @1F3E5C,211454,B9FDA7FD5100,-583,-601,81,,STANDING
09/05/2024 13:50:12.439,35130,FRI2022 @1F3E5C,211459,BDFDABFD5100,-579,-597,81,,STANDING
09/05/2024 13:50:12.439,35130,FRI2022 @1F3E5C,211457,CBFD9FFD4B00,-565,-609,75,,STANDING
09/05/2024 13:50:12.489,35180,FRI2022 @1F3E5C,211462,BFFDA5FD4800,-577,-603,72,,STANDING
09/05/2024 13:50:12.489,35180,FRI2022 @1F3E5C,211464,BCFDA7FD4500,-580,-601,69,,STANDING
09/05/2024 13:50:12.536,35227,FRI2022 @1F3E5C,211469,C2FDA7FD4B00,-574,-601,75,,STANDING
09/05/2024 13:50:12.537,35228,FRI2022 @1F3E5C,211472,BCFDADFD4C00,-580,-595,76,,STANDING
09/05/2024 13:50:12.535,35226,FRI2022 @1F3E5C,211467,CEFDA7FD4E00,-562,-601,78,,STANDING
09/05/2024 13:50:12.583,35274,FRI2022 @1F3E5C,211474,C5FDA4FD5200,-571,-604,82,,STANDING
09/05/2024 13:50:12.584,35275,FRI2022 @1F3E5C,211477,C2FDA5FD5100,-574,-603,81,,STANDING
09/05/2024 13:50:12.637,35328,FRI2022 @1F3E5C,211479,BCFD9FFD4900,-580,-609,73,,STANDING
09/05/2024 13:50:12.637,35329,FRI2022 @1F3E5C,211482,BDFDA2FD4B00,-579,-606,75,,STANDING
09/05/2024 13:50:12.683,35374,FRI2022 @1F3E5C,211487,BFFDA2FD4E00,-577,-606,78,,STANDING
09/05/2024 13:50:12.682,35373,FRI2022 @1F3E5C,211484,C0FDA2FD4E00,-576,-606,78,,STANDING
09/05/2024 13:50:12.685,35376,FRI2022 @1F3E5C,211489,C2FD98FD4B00,-574,-616,75,,STANDING
09/05/2024 13:50:12.731,35422,FRI2022 @1F3E5C,211494,BDFDA7FD4E00,-579,-601,78,,STANDING
09/05/2024 13:50:12.731,35422,FRI2022 @1F3E5C,211492,C2FDA8FD4E00,-574,-600,78,,STANDING
09/05/2024 13:50:12.780,35471,FRI2022 @1F3E5C,211499,B6FD9FFD4C00,-586,-609,76,,STANDING
09/05/2024 13:50:12.782,35473,FRI2022 @1F3E5C,211502,BAFDA7FD5200,-582,-601,82,,STANDING
09/05/2024 13:50:12.779,35470,FRI2022 @1F3E5C,211497,C0FDA8FD4F00,-576,-600,79,,STANDING
09/05/2024 13:50:12.828,35519,FRI2022 @1F3E5C,211504,BDFDAEFD5500,-579,-594,85,,STANDING
09/05/2024 13:50:12.829,35520,FRI2022 @1F3E5C,211507,C0FDAAFD4E00,-576,-598,78,,STANDING
09/05/2024 13:50:12.875,35566,FRI2022 @1F3E5C,211509,C6FDA7FD4E00,-570,-601,78,,STANDING
09/05/2024 13:50:12.879,35570,FRI2022 @1F3E5C,211514,BFFDA2FD4F00,-577,-606,79,,STANDING
09/05/2024 13:50:12.876,35567,FRI2022 @1F3E5C,211512,C5FDA5FD4E00,-571,-603,78,,STANDING
09/05/2024 13:50:12.924,35615,FRI2022 @1F3E5C,211519,BFFDA1FD4C00,-577,-607,76,,STANDING
09/05/2024 13:50:12.924,35614,FRI2022 @1F3E5C,211517,C5FDA2FD4C00,-571,-606,76,,STANDING
09/05/2024 13:50:12.972,35664,FRI2022 @1F3E5C,211522,C0FDA5FD4E00,-576,-603,78,,STANDING
09/05/2024 13:50:12.975,35666,FRI2022 @1F3E5C,211524,C2FD9EFD4F00,-574,-610,79,,STANDING
09/05/2024 13:50:13.022,35713,FRI2022 @1F3E5C,211527,BCFDA5FD4C00,-580,-603,76,,STANDING
09/05/2024 13:50:13.023,35714,FRI2022 @1F3E5C,211529,C6FDADFD4C00,-570,-595,76,,STANDING
09/05/2024 13:50:13.026,35717,FRI2022 @1F3E5C,211532,BFFDA4FD4F00,-577,-604,79,,STANDING
09/05/2024 13:50:13.071,35762,FRI2022 @1F3E5C,211534,BDFDA5FD4C00,-579,-603,76,,STANDING
09/05/2024 13:50:13.072,35763,FRI2022 @1F3E5C,211537,C2FDA2FD4E00,-574,-606,78,,STANDING
09/05/2024 13:50:13.121,35812,FRI2022 @1F3E5C,211539,BDFDA8FD4800,-579,-600,72,,STANDING
09/05/2024 13:50:13.122,35813,FRI2022 @1F3E5C,211544,BAFDA8FD4B00,-582,-600,75,,STANDING
09/05/2024 13:50:13.121,35812,FRI2022 @1F3E5C,211542,BAFDAAFD4900,-582,-598,73,,STANDING
09/05/2024 13:50:13.168,35859,FRI2022 @1F3E5C,211547,BCFDA1FD4900,-580,-607,73,,STANDING
09/05/2024 13:50:13.169,35860,FRI2022 @1F3E5C,211549,BCFDADFD4E00,-580,-595,78,,STANDING
09/05/2024 13:50:13.218,35909,FRI2022 @1F3E5C,211552,BFFDA2FD4E00,-577,-606,78,,STANDING
09/05/2024 13:50:13.219,35910,FRI2022 @1F3E5C,211554,BDFDA5FD4F00,-579,-603,79,,STANDING
09/05/2024 13:50:13.220,35911,FRI2022 @1F3E5C,211557,B1FDA2FD4B00,-591,-606,75,,STANDING
09/05/2024 13:50:13.267,35958,FRI2022 @1F3E5C,211559,BDFDABFD4800,-579,-597,72,,STANDING
09/05/2024 13:50:13.268,35959,FRI2022 @1F3E5C,211562,BAFDAAFD4C00,-582,-598,76,,STANDING
09/05/2024 13:50:13.316,36007,FRI2022 @1F3E5C,211564,C8FDA4FD5200,-568,-604,82,,STANDING
09/05/2024 13:50:13.318,36009,FRI2022 @1F3E5C,211569,B6FDAEFD4F00,-586,-594,79,,STANDING
09/05/2024 13:50:13.317,36008,FRI2022 @1F3E5C,211567,BAFDA7FD5400,-582,-601,84,,STANDING
09/05/2024 13:50:13.365,36056,FRI2022 @1F3E5C,211572,C2FDA7FD4200,-574,-601,66,,STANDING
09/05/2024 13:50:13.463,36154,FRI2022 @1F3E5C,211584,C2FDA8FD4500,-574,-600,69,,STANDING
09/05/2024 13:50:13.465,36156,FRI2022 @1F3E5C,211587,C2FDAAFD4B00,-574,-598,75,,STANDING
09/05/2024 13:50:13.462,36153,FRI2022 @1F3E5C,211583,C2FDA2FD5100,-574,-606,81,,STANDING
09/05/2024 13:50:13.461,36152,FRI2022 @1F3E5C,211583,BCFDA7FD5500,-580,-601,85,,STANDING
09/05/2024 13:50:13.512,36204,FRI2022 @1F3E5C,211589,BCFDA8FD4B00,-580,-600,75,,STANDING
09/05/2024 13:50:13.513,36204,FRI2022 @1F3E5C,211592,C0FDA8FD5200,-576,-600,82,,STANDING
09/05/2024 13:50:13.560,36251,FRI2022 @1F3E5C,211597,BCFDADFD4300,-580,-595,67,,STANDING
09/05/2024 13:50:13.558,36249,FRI2022 @1F3E5C,211594,BDFDA7FD4B00,-579,-601,75,,STANDING
09/05/2024 13:50:13.565,36256,FRI2022 @1F3E5C,211599,BCFDABFD4F00,-580,-597,79,,STANDING
09/05/2024 13:50:13.606,36297,FRI2022 @1F3E5C,211602,BAFDA2FD4300,-582,-606,67,,STANDING
09/05/2024 13:50:13.608,36299,FRI2022 @1F3E5C,211604,BCFDA5FD4B00,-580,-603,75,,STANDING
09/05/2024 13:50:13.657,36348,FRI2022 @1F3E5C,211609,BFFDA4FD4600,-577,-604,70,,STANDING
09/05/2024 13:50:13.657,36348,FRI2022 @1F3E5C,211607,B9FDA5FD4900,-583,-603,73,,STANDING
09/05/2024 13:50:13.659,36350,FRI2022 @1F3E5C,211612,B9FD9FFD4B00,-583,-609,75,,STANDING
09/05/2024 13:50:13.706,36397,FRI2022 @1F3E5C,211614,C0FDA5FD4E00,-576,-603,78,,STANDING
09/05/2024 13:50:13.706,36397,FRI2022 @1F3E5C,211617,BCFDA5FD4900,-580,-603,73,,STANDING
09/05/2024 13:50:13.753,36444,FRI2022 @1F3E5C,211619,C0FDADFD5400,-576,-595,84,,STANDING
09/05/2024 13:50:13.753,36444,FRI2022 @1F3E5C,211622,BCFDA5FD5100,-580,-603,81,,STANDING
09/05/2024 13:50:13.804,36495,FRI2022 @1F3E5C,211627,C5FDA5FD4E00,-571,-603,78,,STANDING
09/05/2024 13:50:13.805,36496,FRI2022 @1F3E5C,211629,BCFDA5FD4B00,-580,-603,75,,STANDING
09/05/2024 13:50:13.803,36494,FRI2022 @1F3E5C,211624,B9FDA8FD4E00,-583,-600,78,,STANDING
09/05/2024 13:50:13.850,36541,FRI2022 @1F3E5C,211632,B4FDAAFD4B00,-588,-598,75,,STANDING
09/05/2024 13:50:13.851,36542,FRI2022 @1F3E5C,211634,BAFDA7FD5100,-582,-601,81,,STANDING
09/05/2024 13:50:13.900,36591,FRI2022 @1F3E5C,211637,C6FDA4FD4900,-570,-604,73,,STANDING
09/05/2024 13:50:13.902,36593,FRI2022 @1F3E5C,211639,C0FDAAFD4B00,-576,-598,75,,STANDING
09/05/2024 13:50:13.904,36595,FRI2022 @1F3E5C,211642,BCFDABFD4E00,-580,-597,78,,STANDING
09/05/2024 13:50:13.947,36638,FRI2022 @1F3E5C,211644,B9FDAAFD4E00,-583,-598,78,,STANDING
09/05/2024 13:50:13.948,36639,FRI2022 @1F3E5C,211647,BAFDAAFD4500,-582,-598,69,,STANDING
09/05/2024 13:50:13.998,36689,FRI2022 @1F3E5C,211652,BDFDAAFD4B00,-579,-598,75,,STANDING
09/05/2024 13:50:13.999,36690,FRI2022 @1F3E5C,211654,C2FDB0FD4C00,-574,-592,76,,STANDING
09/05/2024 13:50:13.998,36689,FRI2022 @1F3E5C,211649,BFFDA2FD4B00,-577,-606,75,,STANDING
09/05/2024 13:50:14.045,36736,FRI2022 @1F3E5C,211657,BAFDA5FD4F00,-582,-603,79,,STANDING
09/05/2024 13:50:14.046,36737,FRI2022 @1F3E5C,211659,BDFDA4FD4800,-579,-604,72,,STANDING
09/05/2024 13:50:14.095,36786,FRI2022 @1F3E5C,211662,C3FDAAFD5100,-573,-598,81,,STANDING
09/05/2024 13:50:14.096,36787,FRI2022 @1F3E5C,211664,B6FDA5FD4C00,-586,-603,76,,STANDING
09/05/2024 13:50:14.097,36788,FRI2022 @1F3E5C,211667,B9FDAAFD4800,-583,-598,72,,STANDING
09/05/2024 13:50:14.144,36835,FRI2022 @1F3E5C,211669,B6FDA5FD4C00,-586,-603,76,,STANDING
09/05/2024 13:50:14.146,36837,FRI2022 @1F3E5C,211672,BDFDADFD4B00,-579,-595,75,,STANDING
09/05/2024 13:50:14.194,36885,FRI2022 @1F3E5C,211677,B9FDA2FD4800,-583,-606,72,,STANDING
09/05/2024 13:50:14.193,36884,FRI2022 @1F3E5C,211674,C6FDAAFD4B00,-570,-598,75,,STANDING
09/05/2024 13:50:14.241,36932,FRI2022 @1F3E5C,211679,B9FDAAFD4E00,-583,-598,78,,STANDING
09/05/2024 13:50:14.242,36933,FRI2022 @1F3E5C,211684,BCFDABFD4600,-580,-597,70,,STANDING
09/05/2024 13:50:14.242,36933,FRI2022 @1F3E5C,211682,BFFDA1FD4800,-577,-607,72,,STANDING
09/05/2024 13:50:14.293,36984,FRI2022 @1F3E5C,211689,BAFDADFD4200,-582,-595,66,,STANDING
09/05/2024 13:50:14.290,36981,FRI2022 @1F3E5C,211687,BAFDABFD4900,-582,-597,73,,STANDING
09/05/2024 13:50:14.339,37030,FRI2022 @1F3E5C,211692,C8FDA8FD4B00,-568,-600,75,,STANDING
09/05/2024 13:50:14.341,37032,FRI2022 @1F3E5C,211697,C3FDAAFD5100,-573,-598,81,,STANDING
09/05/2024 13:50:14.341,37031,FRI2022 @1F3E5C,211694,BCFDA5FD4C00,-580,-603,76,,STANDING
09/05/2024 13:50:14.389,37080,FRI2022 @1F3E5C,211702,B6FDADFD4C00,-586,-595,76,,STANDING
09/05/2024 13:50:14.388,37079,FRI2022 @1F3E5C,211699,CCFDA5FD4B00,-564,-603,75,,STANDING
09/05/2024 13:50:14.484,37175,FRI2022 @1F3E5C,211713,B7FDAAFD4800,-585,-598,72,,STANDING
09/05/2024 13:50:14.484,37175,FRI2022 @1F3E5C,211713,BAFDA5FD4F00,-582,-603,79,,STANDING
09/05/2024 13:50:14.485,37176,FRI2022 @1F3E5C,211714,BFFDA8FD5100,-577,-600,81,,STANDING
09/05/2024 13:50:14.535,37226,FRI2022 @1F3E5C,211717,BCFDA1FD4E00,-580,-607,78,,STANDING
09/05/2024 13:50:14.535,37226,FRI2022 @1F3E5C,211719,BCFDB0FD5200,-580,-592,82,,STANDING
09/05/2024 13:50:14.585,37277,FRI2022 @1F3E5C,211727,BCFDA8FD5100,-580,-600,81,,STANDING
09/05/2024 13:50:14.585,37276,FRI2022 @1F3E5C,211724,BAFDA8FD4B00,-582,-600,75,,STANDING
09/05/2024 13:50:14.584,37275,FRI2022 @1F3E5C,211722,BCFDA5FD4900,-580,-603,73,,STANDING
09/05/2024 13:50:14.632,37323,FRI2022 @1F3E5C,211732,BCFDA5FD4C00,-580,-603,76,,STANDING
09/05/2024 13:50:14.631,37322,FRI2022 @1F3E5C,211729,B9FDA4FD4E00,-583,-604,78,,STANDING
09/05/2024 13:50:14.681,37372,FRI2022 @1F3E5C,211737,B9FDAAFD4B00,-583,-598,75,,STANDING
09/05/2024 13:50:14.682,37373,FRI2022 @1F3E5C,211739,C2FDA7FD4B00,-574,-601,75,,STANDING
09/05/2024 13:50:14.681,37372,FRI2022 @1F3E5C,211734,BDFDA8FD4F00,-579,-600,79,,STANDING
09/05/2024 13:50:14.730,37421,FRI2022 @1F3E5C,211744,BAFDA8FD4E00,-582,-600,78,,STANDING
09/05/2024 13:50:14.729,37420,FRI2022 @1F3E5C,211742,C2FDA8FD5100,-574,-600,81,,STANDING
09/05/2024 13:50:14.777,37468,FRI2022 @1F3E5C,211749,C0FDA1FD4C00,-576,-607,76,,STANDING
09/05/2024 13:50:14.777,37468,FRI2022 @1F3E5C,211747,C8FDA2FD4800,-568,-606,72,,STANDING
09/05/2024 13:50:14.781,37472,FRI2022 @1F3E5C,211752,BAFDA8FD4C00,-582,-600,76,,STANDING
09/05/2024 13:50:14.826,37518,FRI2022 @1F3E5C,211754,B9FDA5FD4E00,-583,-603,78,,STANDING
09/05/2024 13:50:14.828,37519,FRI2022 @1F3E5C,211757,BCFDA5FD5200,-580,-603,82,,STANDING
09/05/2024 13:50:14.876,37567,FRI2022 @1F3E5C,211759,C3FDA7FD4B00,-573,-601,75,,STANDING
09/05/2024 13:50:14.877,37568,FRI2022 @1F3E5C,211762,BFFDA5FD4E00,-577,-603,78,,STANDING
09/05/2024 13:50:14.878,37569,FRI2022 @1F3E5C,211764,BDFDA7FD4800,-579,-601,72,,STANDING
09/05/2024 13:50:14.923,37614,FRI2022 @1F3E5C,211769,C3FDABFD4F00,-573,-597,79,,STANDING
09/05/2024 13:50:14.922,37613,FRI2022 @1F3E5C,211767,C2FDA1FD4800,-574,-607,72,,STANDING
09/05/2024 13:50:14.972,37663,FRI2022 @1F3E5C,211774,BCFDAAFD4C00,-580,-598,76,,STANDING
09/05/2024 13:50:14.971,37662,FRI2022 @1F3E5C,211772,B4FDA8FD4500,-588,-600,69,,STANDING
09/05/2024 13:50:15.021,37712,FRI2022 @1F3E5C,211777,BCFDAEFD4900,-580,-594,73,,STANDING
09/05/2024 13:50:15.023,37714,FRI2022 @1F3E5C,211782,BDFDADFD5400,-579,-595,84,,STANDING
09/05/2024 13:50:15.022,37713,FRI2022 @1F3E5C,211779,B4FDA5FD4E00,-588,-603,78,,STANDING
09/05/2024 13:50:15.070,37761,FRI2022 @1F3E5C,211784,C2FDA4FD4F00,-574,-604,79,,STANDING
09/05/2024 13:50:15.071,37762,FRI2022 @1F3E5C,211787,BAFDA5FD4500,-582,-603,69,,STANDING
09/05/2024 13:50:15.121,37812,FRI2022 @1F3E5C,211792,C3FDA7FD4B00,-573,-601,75,,STANDING
09/05/2024 13:50:15.120,37811,FRI2022 @1F3E5C,211789,BAFDA8FD4900,-582,-600,73,,STANDING
09/05/2024 13:50:15.123,37814,FRI2022 @1F3E5C,211794,BAFDB4FD4B00,-582,-588,75,,STANDING
09/05/2024 13:50:15.168,37859,FRI2022 @1F3E5C,211799,BCFDA5FD4E00,-580,-603,78,,STANDING
09/05/2024 13:50:15.168,37859,FRI2022 @1F3E5C,211797,B9FDAAFD4900,-583,-598,73,,STANDING
09/05/2024 13:50:15.267,37958,FRI2022 @1F3E5C,211804,C3FDA4FD4800,-573,-604,72,,STANDING
09/05/2024 13:50:15.270,37961,FRI2022 @1F3E5C,211807,B9FDA7FD4F00,-583,-601,79,,STANDING
09/05/2024 13:50:15.265,37957,FRI2022 @1F3E5C,211802,BFFDAAFD4F00,-577,-598,79,,STANDING
09/05/2024 13:50:15.270,37961,FRI2022 @1F3E5C,211809,C0FDA5FD4E00,-576,-603,78,,STANDING
09/05/2024 13:50:15.271,37962,FRI2022 @1F3E5C,211812,BFFDA5FD5500,-577,-603,85,,STANDING
09/05/2024 13:50:15.315,38006,FRI2022 @1F3E5C,211817,B9FDAAFD4F00,-583,-598,79,,STANDING
09/05/2024 13:50:15.315,38006,FRI2022 @1F3E5C,211814,B9FDA4FD4B00,-583,-604,75,,STANDING
09/05/2024 13:50:15.364,38055,FRI2022 @1F3E5C,211822,B4FDA4FD4300,-588,-604,67,,STANDING
09/05/2024 13:50:15.363,38054,FRI2022 @1F3E5C,211819,B7FDAEFD4F00,-585,-594,79,,STANDING
09/05/2024 13:50:15.365,38056,FRI2022 @1F3E5C,211824,BAFDA2FD4900,-582,-606,73,,STANDING
09/05/2024 13:50:15.412,38103,FRI2022 @1F3E5C,211827,C0FDA7FD4B00,-576,-601,75,,STANDING
09/05/2024 13:50:15.418,38109,FRI2022 @1F3E5C,211829,AEFDA5FD4900,-594,-603,73,,STANDING
09/05/2024 13:50:15.458,38149,FRI2022 @1F3E5C,211832,BCFDAAFD5500,-580,-598,85,,STANDING
09/05/2024 13:50:15.510,38201,FRI2022 @1F3E5C,211843,C0FDA8FD4900,-576,-600,73,,STANDING
09/05/2024 13:50:15.510,38201,FRI2022 @1F3E5C,211843,BDFDA5FD4F00,-579,-603,79,,STANDING
09/05/2024 13:50:15.558,38249,FRI2022 @1F3E5C,211844,BFFDA7FD4E00,-577,-601,78,,STANDING
09/05/2024 13:50:15.559,38250,FRI2022 @1F3E5C,211847,C0FDAEFD4F00,-576,-594,79,,STANDING
09/05/2024 13:50:15.560,38251,FRI2022 @1F3E5C,211849,BFFDA5FD4B00,-577,-603,75,,STANDING
09/05/2024 13:50:15.607,38298,FRI2022 @1F3E5C,211854,BCFDADFD4900,-580,-595,73,,STANDING
09/05/2024 13:50:15.606,38297,FRI2022 @1F3E5C,211852,B9FDABFD4C00,-583,-597,76,,STANDING
09/05/2024 13:50:15.656,38347,FRI2022 @1F3E5C,211857,BAFDAAFD4500,-582,-598,69,,STANDING
09/05/2024 13:50:15.659,38350,FRI2022 @1F3E5C,211859,BCFDA7FD4E00,-580,-601,78,,STANDING
09/05/2024 13:50:15.660,38351,FRI2022 @1F3E5C,211862,C2FDA2FD4200,-574,-606,66,,STANDING
09/05/2024 13:50:15.705,38396,FRI2022 @1F3E5C,211867,BDFDA8FD4800,-579,-600,72,,STANDING
09/05/2024 13:50:15.704,38395,FRI2022 @1F3E5C,211864,BCFDAAFD4600,-580,-598,70,,STANDING
09/05/2024 13:50:15.756,38447,FRI2022 @1F3E5C,211872,C0FDAAFD4900,-576,-598,73,,STANDING
09/05/2024 13:50:15.754,38445,FRI2022 @1F3E5C,211869,BCFDA5FD4500,-580,-603,69,,STANDING
09/05/2024 13:50:15.803,38494,FRI2022 @1F3E5C,211879,C3FDB0FD4B00,-573,-592,75,,STANDING
09/05/2024 13:50:15.801,38492,FRI2022 @1F3E5C,211874,BDFDA8FD4F00,-579,-600,79,,STANDING
09/05/2024 13:50:15.802,38493,FRI2022 @1F3E5C,211877,BAFDA8FD4600,-582,-600,70,,STANDING
09/05/2024 13:50:15.850,38541,FRI2022 @1F3E5C,211882,BAFDABFD4B00,-582,-597,75,,STANDING
09/05/2024 13:50:15.851,38542,FRI2022 @1F3E5C,211884,BFFDA5FD5200,-577,-603,82,,STANDING
09/05/2024 13:50:15.900,38591,FRI2022 @1F3E5C,211887,B7FDAEFD4300,-585,-594,67,,STANDING
09/05/2024 13:50:15.901,38592,FRI2022 @1F3E5C,211889,BCFDABFD4900,-580,-597,73,,STANDING
09/05/2024 13:50:15.901,38593,FRI2022 @1F3E5C,211892,B9FDAAFD4B00,-583,-598,75,,STANDING
09/05/2024 13:50:15.946,38637,FRI2022 @1F3E5C,211894,B7FDB0FD4C00,-585,-592,76,,STANDING
09/05/2024 13:50:15.947,38638,FRI2022 @1F3E5C,211897,B7FDB0FD4600,-585,-592,70,,STANDING
09/05/2024 13:50:15.998,38689,FRI2022 @1F3E5C,211902,BAFDABFD4500,-582,-597,69,,STANDING
09/05/2024 13:50:15.997,38688,FRI2022 @1F3E5C,211899,B3FDADFD4F00,-589,-595,79,,STANDING
09/05/2024 13:50:15.999,38690,FRI2022 @1F3E5C,211904,BDFDA1FD4900,-579,-607,73,,STANDING
09/05/2024 13:50:16.044,38735,FRI2022 @1F3E5C,211907,B1FDAAFD4E00,-591,-598,78,,STANDING
09/05/2024 13:50:16.046,38737,FRI2022 @1F3E5C,211909,B4FDABFD4900,-588,-597,73,,STANDING
09/05/2024 13:50:16.094,38785,FRI2022 @1F3E5C,211912,BAFDA2FD4600,-582,-606,70,,STANDING
09/05/2024 13:50:16.097,38789,FRI2022 @1F3E5C,211914,B4FDAEFD4900,-588,-594,73,,STANDING
