Log start on,2024-05-09 13:49:37
Feature,Accelerometer
Nodes,FRI2022 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
09/05/2024 13:50:21.310,44001,FRI2022 @1F3E5C,212564,DB03EAFF5300,987,-22,83,,STANDING
09/05/2024 13:50:21.311,44002,FRI2022 @1F3E5C,212567,D703E9FF5000,983,-23,80,,STANDING
09/05/2024 13:50:21.361,44052,FRI2022 @1F3E5C,212574,DE03DDFF4900,990,-35,73,,STANDING
09/05/2024 13:50:21.359,44050,FRI2022 @1F3E5C,212569,D503E9FF5200,981,-23,82,,STANDING
09/05/2024 13:50:21.360,44051,FRI2022 @1F3E5C,212572,DB03E6FF4B00,987,-26,75,,STANDING
09/05/2024 13:50:21.409,44100,FRI2022 @1F3E5C,212579,F803CAFF5500,1016,-54,85,,STANDING
09/05/2024 13:50:21.408,44099,FRI2022 @1F3E5C,212577,F303CEFF4F00,1011,-50,79,,STANDING
09/05/2024 13:50:21.454,44145,FRI2022 @1F3E5C,212582,EE03C5FF5700,1006,-59,87,,STANDING
09/05/2024 13:50:21.455,44146,FRI2022 @1F3E5C,212584,E403C9FF5700,996,-55,87,,STANDING
09/05/2024 13:50:21.458,44149,FRI2022 @1F3E5C,212587,E003D7FF5200,992,-41,82,,STANDING
09/05/2024 13:50:21.504,44195,FRI2022 @1F3E5C,212589,E003E1FF4A00,992,-31,74,,STANDING
09/05/2024 13:50:21.505,44196,FRI2022 @1F3E5C,212592,E603EDFF5300,998,-19,83,,STANDING
09/05/2024 13:50:21.555,44246,FRI2022 @1F3E5C,212597,E803E5FF6300,1000,-27,99,,STANDING
09/05/2024 13:50:21.553,44244,FRI2022 @1F3E5C,212594,EF03E7FF5200,1007,-25,82,,STANDING
09/05/2024 13:50:21.602,44293,FRI2022 @1F3E5C,212599,DD03DDFF5F00,989,-35,95,,STANDING
09/05/2024 13:50:21.603,44294,FRI2022 @1F3E5C,212602,E103D0FF5600,993,-48,86,,STANDING
09/05/2024 13:50:21.605,44295,FRI2022 @1F3E5C,212604,EC03D2FF5800,1004,-46,88,,STANDING
09/05/2024 13:50:21.651,44342,FRI2022 @1F3E5C,212607,F103D8FF5800,1009,-40,88,,STANDING
09/05/2024 13:50:21.652,44343,FRI2022 @1F3E5C,212609,EB03DBFF5900,1003,-37,89,,STANDING
09/05/2024 13:50:21.700,44391,FRI2022 @1F3E5C,212612,E503DDFF5B00,997,-35,91,,STANDING
09/05/2024 13:50:21.748,44439,FRI2022 @1F3E5C,212623,E303E0FF5E00,995,-32,94,,STANDING
09/05/2024 13:50:21.747,44438,FRI2022 @1F3E5C,212623,DF03DEFF5D00,991,-34,93,,STANDING
09/05/2024 13:50:21.798,44488,FRI2022 @1F3E5C,212624,E403DFFF5D00,996,-33,93,,STANDING
09/05/2024 13:50:21.799,44490,FRI2022 @1F3E5C,212629,E103D9FF5E00,993,-39,94,,STANDING
09/05/2024 13:50:21.799,44490,FRI2022 @1F3E5C,212627,E103DCFF6100,993,-36,97,,STANDING
09/05/2024 13:50:21.846,44537,FRI2022 @1F3E5C,212632,E203DCFF5D00,994,-36,93,,STANDING
09/05/2024 13:50:21.847,44538,FRI2022 @1F3E5C,212634,E203DEFF5F00,994,-34,95,,STANDING
09/05/2024 13:50:21.896,44587,FRI2022 @1F3E5C,212637,E003DCFF6000,992,-36,96,,STANDING
09/05/2024 13:50:21.899,44590,FRI2022 @1F3E5C,212642,E403DDFF5D00,996,-35,93,,STANDING
09/05/2024 13:50:21.898,44589,FRI2022 @1F3E5C,212639,E203DBFF5E00,994,-37,94,,STANDING
09/05/2024 13:50:21.946,44637,FRI2022 @1F3E5C,212647,E203DDFF6200,994,-35,98,,STANDING
09/05/2024 13:50:21.942,44633,FRI2022 @1F3E5C,212644,E603DEFF6000,998,-34,96,,STANDING
09/05/2024 13:50:21.992,44683,FRI2022 @1F3E5C,212649,E403DDFF6100,996,-35,97,,STANDING
09/05/2024 13:50:21.993,44684,FRI2022 @1F3E5C,212652,E503DAFF6300,997,-38,99,,STANDING
09/05/2024 13:50:22.044,44735,FRI2022 @1F3E5C,212659,E503E2FF5F00,997,-30,95,,STANDING
09/05/2024 13:50:22.042,44733,FRI2022 @1F3E5C,212654,E203DBFF6200,994,-37,98,,STANDING
09/05/2024 13:50:22.043,44734,FRI2022 @1F3E5C,212657,E203E1FF6000,994,-31,96,,STANDING
09/05/2024 13:50:22.089,44780,FRI2022 @1F3E5C,212662,E603D9FF6500,998,-39,101,,STANDING
09/05/2024 13:50:22.089,44780,FRI2022 @1F3E5C,212664,E603DCFF5A00,998,-36,90,,STANDING
09/05/2024 13:50:22.138,44829,FRI2022 @1F3E5C,212667,E503E2FF6400,997,-30,100,,STANDING
09/05/2024 13:50:22.143,44834,FRI2022 @1F3E5C,212669,E503DBFF5E00,997,-37,94,,STANDING
09/05/2024 13:50:22.143,44834,FRI2022 @1F3E5C,212672,E203D8FF6B00,994,-40,107,,STANDING
09/05/2024 13:50:22.189,44880,FRI2022 @1F3E5C,212677,E103DCFF5D00,993,-36,93,,STANDING
09/05/2024 13:50:22.189,44878,FRI2022 @1F3E5C,212674,E403D7FF5D00,996,-41,93,,STANDING
09/05/2024 13:50:22.238,44929,FRI2022 @1F3E5C,212684,E303DCFF6400,995,-36,100,,STANDING
09/05/2024 13:50:22.238,44928,FRI2022 @1F3E5C,212682,E503DBFF6000,997,-37,96,,STANDING
09/05/2024 13:50:22.236,44927,FRI2022 @1F3E5C,212679,E103DAFF6100,993,-38,97,,STANDING
09/05/2024 13:50:22.286,44977,FRI2022 @1F3E5C,212687,E103DFFF5F00,993,-33,95,,STANDING
09/05/2024 13:50:22.287,44978,FRI2022 @1F3E5C,212689,E703E4FF5E00,999,-28,94,,STANDING
09/05/2024 13:50:22.334,45025,FRI2022 @1F3E5C,212692,E703E2FF5C00,999,-30,92,,STANDING
09/05/2024 13:50:22.334,45025,FRI2022 @1F3E5C,212694,E503E0FF5C00,997,-32,92,,STANDING
09/05/2024 13:50:22.385,45076,FRI2022 @1F3E5C,212702,E903DFFF6A00,1001,-33,106,,STANDING
09/05/2024 13:50:22.383,45074,FRI2022 @1F3E5C,212697,E003E0FF5E00,992,-32,94,,STANDING
09/05/2024 13:50:22.384,45075,FRI2022 @1F3E5C,212699,E903DAFF6000,1001,-38,96,,STANDING
09/05/2024 13:50:22.432,45123,FRI2022 @1F3E5C,212707,E503D9FF5F00,997,-39,95,,STANDING
09/05/2024 13:50:22.429,45120,FRI2022 @1F3E5C,212704,E503DAFF5D00,997,-38,93,,STANDING
09/05/2024 13:50:22.479,45170,FRI2022 @1F3E5C,212712,E103E1FF6100,993,-31,97,,STANDING
09/05/2024 13:50:22.480,45171,FRI2022 @1F3E5C,212714,E203E2FF6100,994,-30,97,,STANDING
09/05/2024 13:50:22.478,45169,FRI2022 @1F3E5C,212709,E303DDFF5D00,995,-35,93,,STANDING
09/05/2024 13:50:22.528,45219,FRI2022 @1F3E5C,212717,E203E1FF6100,994,-31,97,,STANDING
09/05/2024 13:50:22.529,45220,FRI2022 @1F3E5C,212719,E103E4FF5D00,993,-28,93,,STANDING
09/05/2024 13:50:22.577,45268,FRI2022 @1F3E5C,212722,E303DFFF5C00,995,-33,92,,STANDING
09/05/2024 13:50:22.578,45269,FRI2022 @1F3E5C,212724,E403DCFF6000,996,-36,96,,STANDING
09/05/2024 13:50:22.579,45270,FRI2022 @1F3E5C,212727,E503DBFF6000,997,-37,96,,STANDING
09/05/2024 13:50:22.624,45315,FRI2022 @1F3E5C,212729,E703DDFF6000,999,-35,96,,STANDING
09/05/2024 13:50:22.625,45316,FRI2022 @1F3E5C,212732,E403E0FF6000,996,-32,96,,STANDING
09/05/2024 13:50:22.677,45368,FRI2022 @1F3E5C,212737,E203E3FF5E00,994,-29,94,,STANDING
09/05/2024 13:50:22.676,45367,FRI2022 @1F3E5C,212734,E103E3FF5E00,993,-29,94,,STANDING
09/05/2024 13:50:22.679,45370,FRI2022 @1F3E5C,212739,E203E1FF6100,994,-31,97,,STANDING
09/05/2024 13:50:22.725,45416,FRI2022 @1F3E5C,212742,E303DDFF6000,995,-35,96,,STANDING
09/05/2024 13:50:22.821,45512,FRI2022 @1F3E5C,212753,E203DFFF5E00,994,-33,94,,STANDING
09/05/2024 13:50:22.823,45514,FRI2022 @1F3E5C,212753,E003DCFF5F00,992,-36,95,,STANDING
09/05/2024 13:50:22.823,45514,FRI2022 @1F3E5C,212754,E003DDFF5E00,992,-35,94,,STANDING
09/05/2024 13:50:22.824,45515,FRI2022 @1F3E5C,212757,DF03E2FF5A00,991,-30,90,,STANDING
09/05/2024 13:50:22.870,45561,FRI2022 @1F3E5C,212759,E403E4FF5600,996,-28,86,,STANDING
09/05/2024 13:50:22.871,45562,FRI2022 @1F3E5C,212762,E803E2FF5C00,1000,-30,92,,STANDING
09/05/2024 13:50:22.919,45610,FRI2022 @1F3E5C,212764,E503E2FF5E00,997,-30,94,,STANDING
09/05/2024 13:50:22.920,45611,FRI2022 @1F3E5C,212767,EE03DDFF6600,1006,-35,102,,STANDING
09/05/2024 13:50:22.921,45612,FRI2022 @1F3E5C,212769,E303DFFF5F00,995,-33,95,,STANDING
09/05/2024 13:50:22.965,45656,FRI2022 @1F3E5C,212772,E303E5FF5D00,995,-27,93,,STANDING
09/05/2024 13:50:22.967,45658,FRI2022 @1F3E5C,212774,E103E6FF5D00,993,-26,93,,STANDING
09/05/2024 13:50:23.016,45707,FRI2022 @1F3E5C,212777,E003DDFF6100,992,-35,97,,STANDING
09/05/2024 13:50:23.017,45708,FRI2022 @1F3E5C,212779,DD03E0FF6100,989,-32,97,,STANDING
09/05/2024 13:50:23.018,45709,FRI2022 @1F3E5C,212782,EA03E0FF5700,1002,-32,87,,STANDING
09/05/2024 13:50:23.065,45756,FRI2022 @1F3E5C,212784,E403E7FF5900,996,-25,89,,STANDING
09/05/2024 13:50:23.067,45757,FRI2022 @1F3E5C,212787,E403E9FF5F00,996,-23,95,,STANDING
09/05/2024 13:50:23.114,45805,FRI2022 @1F3E5C,212792,E103DEFF5B00,993,-34,91,,STANDING
09/05/2024 13:50:23.113,45804,FRI2022 @1F3E5C,212789,E303E4FF5F00,995,-28,95,,STANDING
09/05/2024 13:50:23.164,45855,FRI2022 @1F3E5C,212799,E603E4FF5900,998,-28,89,,STANDING
09/05/2024 13:50:23.162,45853,FRI2022 @1F3E5C,212794,E403DEFF5700,996,-34,87,,STANDING
09/05/2024 13:50:23.164,45855,FRI2022 @1F3E5C,212797,E703E3FF5800,999,-29,88,,STANDING
09/05/2024 13:50:23.211,45902,FRI2022 @1F3E5C,212802,E103E8FF6000,993,-24,96,,STANDING
09/05/2024 13:50:23.212,45903,FRI2022 @1F3E5C,212804,DF03E6FF5700,991,-26,87,,STANDING
09/05/2024 13:50:23.262,45953,FRI2022 @1F3E5C,212809,E003E5FF6200,992,-27,98,,STANDING
09/05/2024 13:50:23.262,45953,FRI2022 @1F3E5C,212812,E103E0FF5700,993,-32,87,,STANDING
09/05/2024 13:50:23.260,45951,FRI2022 @1F3E5C,212807,DE03E8FF6300,990,-24,99,,STANDING
09/05/2024 13:50:23.308,45999,FRI2022 @1F3E5C,212814,E403DEFF5A00,996,-34,90,,STANDING
09/05/2024 13:50:23.309,46000,FRI2022 @1F3E5C,212817,E703E2FF5B00,999,-30,91,,STANDING
09/05/2024 13:50:23.357,46048,FRI2022 @1F3E5C,212819,E203E7FF5900,994,-25,89,,STANDING
09/05/2024 13:50:23.359,46050,FRI2022 @1F3E5C,212824,E203E3FF5B00,994,-29,91,,STANDING
09/05/2024 13:50:23.358,46049,FRI2022 @1F3E5C,212822,E103E4FF5A00,993,-28,90,,STANDING
09/05/2024 13:50:23.407,46098,FRI2022 @1F3E5C,212827,E403E0FF5900,996,-32,89,,STANDING
09/05/2024 13:50:23.408,46099,FRI2022 @1F3E5C,212829,E503DCFF5D00,997,-36,93,,STANDING
09/05/2024 13:50:23.454,46145,FRI2022 @1F3E5C,212832,E503DDFF6000,997,-35,96,,STANDING
09/05/2024 13:50:23.454,46145,FRI2022 @1F3E5C,212834,E403E2FF5D00,996,-30,93,,STANDING
09/05/2024 13:50:23.455,46146,FRI2022 @1F3E5C,212837,E003E6FF6100,992,-26,97,,STANDING
09/05/2024 13:50:23.504,46195,FRI2022 @1F3E5C,212842,E203E4FF6300,994,-28,99,,STANDING
09/05/2024 13:50:23.503,46193,FRI2022 @1F3E5C,212839,E003E8FF6300,992,-24,99,,STANDING
09/05/2024 13:50:23.553,46244,FRI2022 @1F3E5C,212844,E403E1FF5F00,996,-31,95,,STANDING
09/05/2024 13:50:23.557,46248,FRI2022 @1F3E5C,212847,E903DCFF5B00,1001,-36,91,,STANDING
09/05/2024 13:50:23.602,46293,FRI2022 @1F3E5C,212852,E603DDFF5F00,998,-35,95,,STANDING
09/05/2024 13:50:23.602,46293,FRI2022 @1F3E5C,212854,E303E0FF6300,995,-32,99,,STANDING
09/05/2024 13:50:23.601,46292,FRI2022 @1F3E5C,212849,E903DEFF5900,1001,-34,89,,STANDING
09/05/2024 13:50:23.648,46339,FRI2022 @1F3E5C,212857,E303E6FF6500,995,-26,101,,STANDING
09/05/2024 13:50:23.652,46343,FRI2022 @1F3E5C,212859,E203E6FF6000,994,-26,96,,STANDING
09/05/2024 13:50:23.698,46389,FRI2022 @1F3E5C,212864,E303DCFF6600,995,-36,102,,STANDING
09/05/2024 13:50:23.701,46392,FRI2022 @1F3E5C,212867,E103E2FF6000,993,-30,96,,STANDING
09/05/2024 13:50:23.697,46388,FRI2022 @1F3E5C,212862,E103E0FF6100,993,-32,97,,STANDING
09/05/2024 13:50:23.746,46437,FRI2022 @1F3E5C,212869,ED03E1FF6500,1005,-31,101,,STANDING
09/05/2024 13:50:23.748,46439,FRI2022 @1F3E5C,212872,E003E0FF5D00,992,-32,93,,STANDING
09/05/2024 13:50:23.846,46536,FRI2022 @1F3E5C,212883,E303E3FF5E00,995,-29,94,,STANDING
09/05/2024 13:50:23.850,46541,FRI2022 @1F3E5C,212884,E403E2FF5600,996,-30,86,,STANDING
09/05/2024 13:50:23.846,46537,FRI2022 @1F3E5C,212883,E103DFFF5C00,993,-33,92,,STANDING
09/05/2024 13:50:23.896,46587,FRI2022 @1F3E5C,212889,E703E2FF6300,999,-30,99,,STANDING
09/05/2024 13:50:23.895,46586,FRI2022 @1F3E5C,212887,DF03E8FF5400,991,-24,84,,STANDING
09/05/2024 13:50:23.946,46637,FRI2022 @1F3E5C,212894,E403DCFF6500,996,-36,101,,STANDING
09/05/2024 13:50:23.949,46640,FRI2022 @1F3E5C,212897,E303E3FF6200,995,-29,98,,STANDING
09/05/2024 13:50:23.943,46634,FRI2022 @1F3E5C,212892,E803DDFF6400,1000,-35,100,,STANDING
09/05/2024 13:50:23.991,46682,FRI2022 @1F3E5C,212899,E203E8FF6100,994,-24,97,,STANDING
09/05/2024 13:50:23.992,46683,FRI2022 @1F3E5C,212902,E103E7FF6000,993,-25,96,,STANDING
09/05/2024 13:50:24.040,46731,FRI2022 @1F3E5C,212904,E403E4FF6400,996,-28,100,,STANDING
09/05/2024 13:50:24.042,46733,FRI2022 @1F3E5C,212909,EA03D4FF6300,1002,-44,99,,STANDING
09/05/2024 13:50:24.041,46732,FRI2022 @1F3E5C,212907,E603DFFF5F00,998,-33,95,,STANDING
09/05/2024 13:50:24.089,46780,FRI2022 @1F3E5C,212912,E803D8FF6900,1000,-40,105,,STANDING
09/05/2024 13:50:24.090,46781,FRI2022 @1F3E5C,212914,E403DCFF6000,996,-36,96,,STANDING
09/05/2024 13:50:24.138,46829,FRI2022 @1F3E5C,212919,E103E5FF6300,993,-27,99,,STANDING
09/05/2024 13:50:24.139,46830,FRI2022 @1F3E5C,212922,E003E7FF6300,992,-25,99,,STANDING
09/05/2024 13:50:24.137,46828,FRI2022 @1F3E5C,212917,E303E2FF6100,995,-30,97,,STANDING
09/05/2024 13:50:24.187,46878,FRI2022 @1F3E5C,212927,E303E0FF6300,995,-32,99,,STANDING
09/05/2024 13:50:24.186,46877,FRI2022 @1F3E5C,212924,E103E5FF6400,993,-27,100,,STANDING
09/05/2024 13:50:24.235,46926,FRI2022 @1F3E5C,212929,E503D9FF6400,997,-39,100,,STANDING
09/05/2024 13:50:24.236,46927,FRI2022 @1F3E5C,212934,E803D5FF6400,1000,-43,100,,STANDING
09/05/2024 13:50:24.236,46927,FRI2022 @1F3E5C,212932,E903D3FF6400,1001,-45,100,,STANDING
09/05/2024 13:50:24.284,46975,FRI2022 @1F3E5C,212937,E603DFFF6700,998,-33,103,,STANDING
09/05/2024 13:50:24.285,46976,FRI2022 @1F3E5C,212939,E103EAFF6800,993,-22,104,,STANDING
09/05/2024 13:50:24.333,47024,FRI2022 @1F3E5C,212942,D803F2FF6100,984,-14,97,,STANDING
09/05/2024 13:50:24.334,47025,FRI2022 @1F3E5C,212944,D403FDFF6200,980,-3,98,,STANDING
09/05/2024 13:50:24.382,47073,FRI2022 @1F3E5C,212947,CD03F2FF5B00,973,-14,91,,STANDING
09/05/2024 13:50:24.386,47077,FRI2022 @1F3E5C,212949,E003DBFF5F00,992,-37,95,,STANDING
09/05/2024 13:50:24.388,47078,FRI2022 @1F3E5C,212952,EC03CEFF6600,1004,-50,102,,STANDING
09/05/2024 13:50:24.428,47119,FRI2022 @1F3E5C,212954,F703CFFF6300,1015,-49,99,,STANDING
09/05/2024 13:50:24.429,47120,FRI2022 @1F3E5C,212957,FA03D5FF6400,1018,-43,100,,STANDING
09/05/2024 13:50:24.477,47168,FRI2022 @1F3E5C,212959,F503E1FF6D00,1013,-31,109,,STANDING
09/05/2024 13:50:24.480,47171,FRI2022 @1F3E5C,212962,DF03E2FF6700,991,-30,103,,STANDING
09/05/2024 13:50:24.482,47173,FRI2022 @1F3E5C,212964,DE03D6FF5D00,990,-42,93,,STANDING
09/05/2024 13:50:24.532,47222,FRI2022 @1F3E5C,212967,E603D7FF6200,998,-41,98,,STANDING
09/05/2024 13:50:24.533,47224,FRI2022 @1F3E5C,212969,E103E0FF6600,993,-32,102,,STANDING
09/05/2024 13:50:24.578,47269,FRI2022 @1F3E5C,212974,E303EAFF6B00,995,-22,107,,STANDING
09/05/2024 13:50:24.578,47269,FRI2022 @1F3E5C,212977,DE03E6FF6700,990,-26,103,,STANDING
09/05/2024 13:50:24.577,47268,FRI2022 @1F3E5C,212972,DB03EAFF6800,987,-22,104,,STANDING
09/05/2024 13:50:24.626,47317,FRI2022 @1F3E5C,212982,E503DFFF6B00,997,-33,107,,STANDING
09/05/2024 13:50:24.625,47316,FRI2022 @1F3E5C,212979,E603E4FF6400,998,-28,100,,STANDING
09/05/2024 13:50:24.675,47366,FRI2022 @1F3E5C,212987,DD03DEFF6E00,989,-34,110,,STANDING
09/05/2024 13:50:24.674,47365,FRI2022 @1F3E5C,212984,E603DAFF6B00,998,-38,107,,STANDING
09/05/2024 13:50:24.722,47413,FRI2022 @1F3E5C,212989,E403E3FF6300,996,-29,99,,STANDING
09/05/2024 13:50:24.723,47414,FRI2022 @1F3E5C,212994,E503E8FF6500,997,-24,101,,STANDING
09/05/2024 13:50:24.723,47413,FRI2022 @1F3E5C,212992,E303E8FF6300,995,-24,99,,STANDING
09/05/2024 13:50:24.772,47463,FRI2022 @1F3E5C,212999,E303E5FF6800,995,-27,104,,STANDING
09/05/2024 13:50:24.772,47463,FRI2022 @1F3E5C,212997,E603E7FF6700,998,-25,103,,STANDING
09/05/2024 13:50:24.820,47511,FRI2022 @1F3E5C,213002,DF03E3FF6800,991,-29,104,,STANDING
09/05/2024 13:50:24.867,47558,FRI2022 @1F3E5C,213013,E803EEFF6000,1000,-18,96,,STANDING
09/05/2024 13:50:24.867,47558,FRI2022 @1F3E5C,213013,DE03E7FF6300,990,-25,99,,STANDING
09/05/2024 13:50:24.920,47611,FRI2022 @1F3E5C,213019,DF03E9FF6400,991,-23,100,,STANDING
09/05/2024 13:50:24.919,47610,FRI2022 @1F3E5C,213014,E503EEFF6600,997,-18,102,,STANDING
09/05/2024 13:50:24.920,47611,FRI2022 @1F3E5C,213017,E203ECFF6600,994,-20,102,,STANDING
09/05/2024 13:50:24.969,47660,FRI2022 @1F3E5C,213024,DF03EFFF6300,991,-17,99,,STANDING
09/05/2024 13:50:24.967,47658,FRI2022 @1F3E5C,213022,E003EBFF6700,992,-21,103,,STANDING
09/05/2024 13:50:25.015,47706,FRI2022 @1F3E5C,213027,E603EEFF5B00,998,-18,91,,STANDING
09/05/2024 13:50:25.017,47708,FRI2022 @1F3E5C,213029,E803E8FF5700,1000,-24,87,,STANDING
09/05/2024 13:50:25.018,47709,FRI2022 @1F3E5C,213032,EB03E5FF5F00,1003,-27,95,,STANDING
09/05/2024 13:50:25.063,47754,FRI2022 @1F3E5C,213034,E803E7FF6700,1000,-25,103,,STANDING
09/05/2024 13:50:25.064,47755,FRI2022 @1F3E5C,213037,E303EAFF6600,995,-22,102,,STANDING
09/05/2024 13:50:25.115,47806,FRI2022 @1F3E5C,213042,DE03F9FF6400,990,-7,100,,STANDING
09/05/2024 13:50:25.113,47804,FRI2022 @1F3E5C,213039,E103F4FF6500,993,-12,101,,STANDING
09/05/2024 13:50:25.161,47852,FRI2022 @1F3E5C,213044,DF03F5FF5E00,991,-11,94,,STANDING
09/05/2024 13:50:25.162,47853,FRI2022 @1F3E5C,213047,E703E9FF5B00,999,-23,91,,STANDING
09/05/2024 13:50:25.166,47857,FRI2022 @1F3E5C,213049,EC03E4FF5C00,1004,-28,92,,STANDING
09/05/2024 13:50:25.210,47901,FRI2022 @1F3E5C,213054,E603EAFF5F00,998,-22,95,,STANDING
09/05/2024 13:50:25.209,47900,FRI2022 @1F3E5C,213052,EC03E7FF5D00,1004,-25,93,,STANDING
09/05/2024 13:50:25.259,47950,FRI2022 @1F3E5C,213057,E203F1FF6100,994,-15,97,,STANDING
09/05/2024 13:50:25.260,47952,FRI2022 @1F3E5C,213062,E003EFFF6000,992,-17,96,,STANDING
09/05/2024 13:50:25.260,47951,FRI2022 @1F3E5C,213059,E103F0FF6000,993,-16,96,,STANDING
09/05/2024 13:50:25.308,47999,FRI2022 @1F3E5C,213064,E303EEFF5C00,995,-18,92,,STANDING
09/05/2024 13:50:25.309,48000,FRI2022 @1F3E5C,213067,E603EFFF5800,998,-17,88,,STANDING
09/05/2024 13:50:25.358,48049,FRI2022 @1F3E5C,213074,E403E9FF5D00,996,-23,93,,STANDING
09/05/2024 13:50:25.357,48048,FRI2022 @1F3E5C,213069,E703EEFF5A00,999,-18,90,,STANDING
09/05/2024 13:50:25.358,48049,FRI2022 @1F3E5C,213072,E603EAFF5E00,998,-22,94,,STANDING
09/05/2024 13:50:25.407,48098,FRI2022 @1F3E5C,213079,E203EBFF5700,994,-21,87,,STANDING
09/05/2024 13:50:25.406,48097,FRI2022 @1F3E5C,213077,ED03E7FF6100,1005,-25,97,,STANDING
09/05/2024 13:50:25.455,48146,FRI2022 @1F3E5C,213082,E403F4FF5900,996,-12,89,,STANDING
09/05/2024 13:50:25.456,48147,FRI2022 @1F3E5C,213084,E103F1FF5D00,993,-15,93,,STANDING
09/05/2024 13:50:25.502,48193,FRI2022 @1F3E5C,213087,E003E8FF6600,992,-24,102,,STANDING
09/05/2024 13:50:25.506,48197,FRI2022 @1F3E5C,213092,E703EBFF5300,999,-21,83,,STANDING
09/05/2024 13:50:25.503,48194,FRI2022 @1F3E5C,213089,DE03E8FF5900,990,-24,89,,STANDING
09/05/2024 13:50:25.552,48242,FRI2022 @1F3E5C,213094,E403EDFF5100,996,-19,81,,STANDING
09/05/2024 13:50:25.553,48244,FRI2022 @1F3E5C,213097,E803EDFF5B00,1000,-19,91,,STANDING
09/05/2024 13:50:25.600,48291,FRI2022 @1F3E5C,213099,E503ECFF5E00,997,-20,94,,STANDING
09/05/2024 13:50:25.601,48292,FRI2022 @1F3E5C,213102,E003EAFF5C00,992,-22,92,,STANDING
09/05/2024 13:50:25.603,48294,FRI2022 @1F3E5C,213104,E203EBFF5700,994,-21,87,,STANDING
09/05/2024 13:50:25.647,48338,FRI2022 @1F3E5C,213107,E703EDFF5400,999,-19,84,,STANDING
09/05/2024 13:50:25.648,48339,FRI2022 @1F3E5C,213109,E503ECFF5700,997,-20,87,,STANDING
09/05/2024 13:50:25.698,48389,FRI2022 @1F3E5C,213114,E903E6FF5500,1001,-26,85,,STANDING
09/05/2024 13:50:25.699,48390,FRI2022 @1F3E5C,213117,E303EFFF5800,995,-17,88,,STANDING
09/05/2024 13:50:25.697,48388,FRI2022 @1F3E5C,213112,E003ECFF5300,992,-20,83,,STANDING
09/05/2024 13:50:25.746,48437,FRI2022 @1F3E5C,213119,E403F0FF5800,996,-16,88,,STANDING
09/05/2024 13:50:25.747,48438,FRI2022 @1F3E5C,213122,E103ECFF5600,993,-20,86,,STANDING
09/05/2024 13:50:25.794,48485,FRI2022 @1F3E5C,213124,E203E4FF5C00,994,-28,92,,STANDING
09/05/2024 13:50:25.795,48486,FRI2022 @1F3E5C,213127,E603E3FF5800,998,-29,88,,STANDING
09/05/2024 13:50:25.798,48489,FRI2022 @1F3E5C,213129,E803E6FF5400,1000,-26,84,,STANDING
09/05/2024 13:50:25.844,48535,FRI2022 @1F3E5C,213132,E703EAFF5500,999,-22,85,,STANDING
09/05/2024 13:50:25.944,48635,FRI2022 @1F3E5C,213144,E603EEFF5500,998,-18,85,,STANDING
09/05/2024 13:50:25.945,48636,FRI2022 @1F3E5C,213147,E603ECFF5300,998,-20,83,,STANDING
09/05/2024 13:50:25.945,48633,FRI2022 @1F3E5C,213143,E103F0FF5700,993,-16,87,,STANDING
09/05/2024 13:50:25.945,48634,FRI2022 @1F3E5C,213143,E303EFFF5500,995,-17,85,,STANDING
09/05/2024 13:50:25.990,48680,FRI2022 @1F3E5C,213149,E603EBFF5600,998,-21,86,,STANDING
09/05/2024 13:50:25.990,48681,FRI2022 @1F3E5C,213152,E503ECFF5600,997,-20,86,,STANDING
09/05/2024 13:50:26.040,48731,FRI2022 @1F3E5C,213159,E503EDFF5A00,997,-19,90,,STANDING
09/05/2024 13:50:26.038,48729,FRI2022 @1F3E5C,213154,E403EEFF5600,996,-18,86,,STANDING
09/05/2024 13:50:26.039,48730,FRI2022 @1F3E5C,213157,E403EEFF5800,996,-18,88,,STANDING
09/05/2024 13:50:26.088,48779,FRI2022 @1F3E5C,213162,E503F0FF5C00,997,-16,92,,STANDING
09/05/2024 13:50:26.089,48780,FRI2022 @1F3E5C,213164,E303F1FF5600,995,-15,86,,STANDING
09/05/2024 13:50:26.137,48828,FRI2022 @1F3E5C,213167,E403EDFF5200,996,-19,82,,STANDING
09/05/2024 13:50:26.138,48829,FRI2022 @1F3E5C,213172,E103EDFF5800,993,-19,88,,STANDING
09/05/2024 13:50:26.138,48829,FRI2022 @1F3E5C,213169,E703ECFF5500,999,-20,85,,STANDING
09/05/2024 13:50:26.185,48876,FRI2022 @1F3E5C,213174,E803E6FF5B00,1000,-26,91,,STANDING
09/05/2024 13:50:26.186,48877,FRI2022 @1F3E5C,213177,E203E8FF5D00,994,-24,93,,STANDING
09/05/2024 13:50:26.234,48925,FRI2022 @1F3E5C,213179,E303F1FF5400,995,-15,84,,STANDING
09/05/2024 13:50:26.235,48926,FRI2022 @1F3E5C,213182,E603F7FF5A00,998,-9,90,,STANDING
09/05/2024 13:50:26.283,48974,FRI2022 @1F3E5C,213184,E303EEFF5700,995,-18,87,,STANDING
09/05/2024 13:50:26.284,48975,FRI2022 @1F3E5C,213189,E903E7FF4C00,1001,-25,76,,STANDING
09/05/2024 13:50:26.284,48975,FRI2022 @1F3E5C,213187,DF03EAFF5900,991,-22,89,,STANDING
